energy,magnet,clus_size
-198,-96,95
-182,88,92
-190,-92,90
-154,80,86
-130,66,7
-106,4,31
-110,0,2
-162,72,36
-178,82,5
-162,-84,83
-190,92,88
-162,-84,88
-170,-88,2
-162,-82,3
-154,72,77
-158,-82,77
-166,84,83
-142,-78,81
-198,96,87
-162,-82,89
-158,82,82
-146,-74,78
-154,78,76
-186,-92,85
-178,82,87
-182,-90,86
-198,96,93
-186,-92,94
-146,76,84
-150,-84,80
-166,78,81
-166,-78,78
-190,94,86
-178,-88,91
-170,-86,1
-182,92,89
-178,-90,91
-194,94,92
-182,-92,93
-182,92,92
-198,-96,94
-194,94,95
-214,-100,97
-190,94,97
-194,-92,93
-214,-100,4
-162,84,92
-170,86,1
-158,-76,81
-142,68,72
-130,-68,68
-130,62,65
-138,-24,43
-142,-76,26
-186,88,82
-178,-84,86
-166,-66,9
-138,60,63
-150,66,3
-182,-86,76
-162,86,86
-130,-68,77
-158,78,73
-122,-38,58
-122,-12,13
-102,12,12
-102,8,2
-106,12,2
-106,10,1
-110,16,3
-122,-40,28
-114,-22,9
-126,-6,8
-126,-42,18
-198,94,68
-150,-70,82
-154,-74,2
-146,76,75
-202,-96,86
-202,96,96
-170,-84,90
-150,62,73
-166,86,12
-178,-90,88
-142,60,75
-178,-90,75
-150,48,69
-206,98,25
-186,-84,91
-194,-94,5
-194,94,94
-138,-76,85
-198,96,86
-206,-98,97
-182,90,94
-190,92,1
-146,56,18
-154,74,9
-166,-88,81
-186,86,87
-190,88,1
-182,-86,87
-190,94,90
-162,-84,89
-158,82,83
-110,-48,65
-118,56,52
-138,-70,63
-190,94,82
-194,-94,94
-190,92,93
-170,-84,88
-170,86,85
-166,84,1
-142,-74,79
-130,42,58
-142,-70,56
-150,-72,1
-154,72,72
-146,46,13
-142,-74,60
-182,88,81
-162,-84,86
-150,56,70
-150,54,1
-118,-72,63
-190,90,81
-182,88,1
-186,-92,90
-178,88,90
-178,90,1
-142,-56,73
-162,84,70
-174,-90,87
-162,82,86
-150,78,2
-170,-88,83
-158,-82,3
-162,-84,1
-174,86,85
-202,-96,91
-174,76,86
-206,-98,87
-214,-100,1
-198,96,98
-174,-78,87
-154,70,74
-162,-82,76
-158,72,77
-182,-92,82
-118,68,80
-110,66,1
-98,-6,36
-98,0,3
-154,-78,39
-166,88,83
-174,-86,87
-182,90,88
-142,-62,76
-182,92,77
-142,-74,83
-138,-72,1
-166,88,80
-186,-90,89
-186,92,91
-174,88,2
-174,-84,86
-182,-88,2
-158,80,84
-190,-94,87
-130,50,72
-162,-84,67
-150,70,77
-142,-74,72
-158,66,70
-182,-88,77
-190,90,89
-174,-88,89
-178,-90,1
-178,76,83
-186,-92,84
-178,86,89
-166,-84,85
-150,78,81
-162,82,2
-174,-86,84
-182,92,89
-178,-90,91
-170,82,86
-126,-26,54
-130,58,42
-158,-80,69
-146,-76,2
-174,86,81
-174,-88,87
-170,86,87
-198,-96,91
-206,-98,1
-146,68,83
-154,-62,65
-138,68,65
-162,-84,76
-206,98,91
-190,-90,94
-198,96,93
-170,-88,92
-170,86,87
-206,-98,92
-170,84,91
-186,-88,86
-158,84,86
-174,-86,85
-154,80,83
-158,-82,81
-170,86,84
-162,-74,80
-170,-76,1
-126,70,73
-134,74,2
-134,-60,67
-174,88,74
-126,-62,75
-114,48,55
-106,58,5
-130,-50,54
-154,78,64
-162,80,1
-194,-92,86
-178,90,91
-166,-82,86
-162,-78,2
-182,92,85
-182,-92,92
-126,14,53
-102,26,6
-166,-82,54
-182,-92,5
-162,54,73
-166,68,7
-174,-86,77
-174,88,87
-198,-96,92
-190,94,95
-154,-72,83
-158,-74,1
-170,-86,6
-170,82,84
-150,-80,81
-166,68,74
-174,-88,78
-174,88,88
-186,-92,90
-150,-54,19
-146,60,57
-142,-74,67
-146,-72,1
-182,92,82
-190,94,1
-174,-88,91
-166,80,84
-134,-52,66
-138,44,48
-118,-28,36
-122,54,41
-150,-64,59
-162,82,73
-114,-28,55
-134,58,43
-134,66,4
-174,-86,76
-158,76,81
-186,-92,84
-194,94,93
-134,-72,83
-174,86,79
-158,-82,84
-158,72,77
-146,-70,71
-170,86,78
-178,-88,87
-186,90,89
-158,-80,85
-146,-56,12
-170,84,70
-162,-82,83
-182,90,86
-178,-86,88
-170,82,84
-214,-100,91
-190,90,95
-150,-82,86
-146,52,67
-130,-64,58
-110,-34,15
-122,-46,6
-126,-42,2
-158,80,61
-166,-84,82
-186,90,87
-178,-86,88
-174,88,87
-134,16,36
-134,14,1
-162,-86,50
-158,84,85
-162,-72,78
-146,68,70
-170,-74,71
-138,74,74
-126,68,3
-106,38,15
-134,72,17
-134,-58,65
-126,-56,1
-118,-54,1
-134,74,64
-146,78,2
-134,-62,70
-158,82,72
-158,-76,79
-158,78,77
-146,68,5
-162,74,3
-154,68,3
-190,-94,81
-150,76,85
-142,74,1
-190,-92,83
-194,94,93
-174,-74,84
-170,84,79
-162,82,1
-186,-92,87
-182,90,91
-130,-66,78
-162,78,72
-158,-82,80
-174,84,83
-166,82,1
-186,-88,85
-198,94,91
-158,-80,87
-114,12,46
-138,38,13
-162,-84,61
-142,78,81
-138,-68,73
-130,72,70
-106,-38,55
-110,-26,6
-110,-28,1
-138,-58,15
-130,-56,1
-162,-86,15
-154,-84,1
-130,66,75
-154,-82,74
-186,90,86
-178,-86,88
-198,-96,5
-166,82,89
-170,-84,83
-198,96,90
-182,-88,92
-174,-86,1
-154,84,85
-202,-96,90
-166,82,89
-206,-98,90
-170,86,92
-154,-78,82
-158,-80,1
-166,88,84
-186,-92,90
-198,96,94
-138,-76,86
-122,68,72
-126,-20,44
-122,-12,4
-138,46,29
-134,-70,58
-170,86,78
-146,-76,81
-142,-74,1
-146,-76,1
-130,62,69
-178,-90,76
-186,92,91
-150,-68,80
-146,74,71
-174,-84,79
-182,92,88
-186,-92,92
-198,96,94
-190,-94,95
-190,92,93
-158,-82,87
-150,76,79
-194,-94,85
-198,96,95
-198,-96,96
-182,90,93
-190,-94,92
-146,62,78
-146,-62,62
-170,80,71
-190,-94,87
-198,96,95
-158,-74,85
-138,30,52
-134,8,11
-142,-42,25
-162,78,60
-154,-78,78
-178,90,84
-174,-84,87
-174,-86,1
-194,94,90
-186,-92,93
-158,78,85
-206,-98,88
-186,92,95
-186,-92,92
-186,92,92
-130,-52,72
-186,92,72
-174,-88,90
-206,98,93
-198,96,1
-178,-86,91
-178,90,88
-178,-80,85
-190,94,87
-138,-76,85
-146,74,75
-154,-78,76
-146,76,77
-202,-96,86
-190,-92,2
-178,88,90
-198,-96,92
-150,70,83
-150,-72,71
-178,86,79
-198,-96,91
-178,90,93
-182,92,1
-190,-94,93
-150,72,83
-174,-90,81
-158,76,83
-154,74,1
-178,-90,82
-146,54,72
-154,52,1
-186,-92,72
-186,92,92
-138,-46,69
-130,44,45
-170,-88,66
-154,-80,4
-134,72,76
-174,-90,81
-158,82,86
-178,90,4
-174,-88,89
-162,82,85
-174,90,4
-174,-86,88
-162,-76,5
-158,78,77
-170,82,2
-138,-54,68
-122,-30,12
-134,-52,11
-126,-46,3
-126,-48,1
-154,74,61
-138,-72,73
-150,64,68
-138,-58,61
-130,44,51
-150,74,15
-198,-94,84
-150,56,75
-174,-88,72
-142,60,74
-150,78,9
-130,58,10
-142,-62,60
-146,-64,1
-162,-86,11
-166,86,86
-182,-90,88
-190,92,91
-194,-94,93
-150,76,85
-170,-86,81
-190,94,90
-138,-74,84
-126,-68,3
-122,-66,1
-122,40,53
-162,-82,61
-166,-84,1
-158,78,81
-158,76,1
-202,-96,86
-214,100,98
-158,-70,85
-134,72,71
-138,-74,73
-166,84,79
-182,-92,88
-142,76,84
-146,-76,76
-174,86,81
-166,84,1
-174,-88,86
-146,82,85
-142,-68,75
-134,-66,1
-138,-58,4
-170,80,69
-158,-82,81
-142,58,70
-122,-24,41
-106,-36,6
-114,-32,2
-130,-42,5
-170,78,60
-134,-58,68
-134,68,63
-154,-76,72
-182,90,83
-178,88,1
-162,-78,83
-138,72,75
-158,-70,71
-126,60,65
-134,-52,56
-126,52,52
-146,-64,58
-182,86,75
-158,-86,86
-154,84,85
-170,-76,80
-154,70,73
-166,-78,74
-162,-76,1
-146,62,69
-142,60,1
-134,58,1
-182,-90,74
-166,84,87
-150,76,4
-150,72,2
-174,-86,79
-134,-30,28
-134,-24,3
-134,-28,2
-134,-16,6
-146,-44,14
-138,-42,1
-202,96,69
-190,-94,95
-178,78,86
-162,-82,80
-154,-80,1
-146,-74,3
-170,88,81
-186,-92,90
-150,76,84
-122,-62,69
-142,62,62
-114,-44,53
-102,-32,6
-162,68,50
-174,-82,75
-170,-80,1
-174,86,83
-198,-96,91
-206,-98,1
-178,90,94
-174,86,2
-158,80,3
-154,78,1
-162,-80,79
-158,82,81
-190,-94,88
-190,92,93
-126,-62,77
-158,72,67
-150,70,1
-186,92,11
-206,-98,95
-198,96,97
-182,-90,93
-206,98,94
-166,-86,92
-206,98,92
-198,-94,96
-170,86,90
-150,-82,84
-154,80,81
-158,-78,79
-162,-74,2
-182,-90,8
-146,72,81
-206,-98,85
-170,86,92
-166,-76,81
-186,92,84
-190,94,1
-190,-94,94
-146,54,74
-170,-86,70
-186,92,89
-170,-76,84
-166,86,81
-154,-80,83
-146,-78,1
-138,62,70
-142,-74,68
-170,88,81
-162,-82,85
-138,74,78
-126,70,2
-134,-48,59
-170,86,67
-138,-12,49
-134,-14,1
-162,84,49
-186,-92,88
-206,98,95
-190,-94,96
-174,88,91
-178,-90,89
-186,92,91
-186,-90,91
-206,98,94
-190,-92,95
-186,92,92
-174,-88,90
-166,-86,1
-158,64,75
-158,-68,66
-206,98,83
-162,-80,89
-150,74,77
-166,-84,79
-166,74,79
-162,72,1
-162,70,1
-174,-84,77
-146,70,77
-142,-76,73
-170,78,77
-174,-86,82
-182,-90,2
-146,60,75
-178,-90,75
-166,-86,2
-170,82,84
-174,84,1
-178,-90,87
-198,96,93
-214,-100,98
-182,90,95
-162,-84,87
-102,30,57
-102,-18,24
-94,-28,5
-102,-20,4
-122,44,32
-114,-40,42
-130,-48,4
-126,-46,1
-154,76,61
-174,-78,77
-182,86,82
-186,-92,89
-182,80,86
-186,-92,86
-166,82,87
-122,-22,52
-150,-68,23
-166,86,77
-166,-84,85
-162,-80,2
-190,94,87
-174,-80,87
-198,96,88
-134,-64,80
-126,-62,1
-134,70,66
-146,-78,74
-134,70,74
-190,-94,82
-178,88,91
-190,-94,91
-178,88,91
-138,-76,82
-194,94,85
-174,-88,91
-198,96,92
-194,-94,95
-178,90,92
-190,-94,92
-198,-96,1
-190,94,95
-170,-84,89
-186,-90,3
-178,84,87
-150,-80,82
-166,72,76
-158,-76,74
-134,36,56
-130,-70,53
-170,86,78
-130,-62,74
-134,-66,2
-198,96,81
-178,-86,91
-174,84,85
-146,-80,82
-138,66,73
-142,-72,69
-174,86,79
-178,-90,88
-166,86,88
-202,-96,91
-190,94,95
-134,-38,66
-126,-36,1
-142,68,52
-142,70,1
-158,-72,71
-150,74,73
-170,88,7
-158,-82,85
-130,-62,10
-138,68,65
-170,-86,77
-190,94,90
-186,-88,91
-158,82,85
-166,-82,82
-202,96,89
-146,-64,80
-94,8,36
-102,56,24
-130,-70,63
-142,-74,2
-142,-78,2
-166,86,82
-166,-70,78
-126,34,52
-106,16,9
-114,56,20
-110,54,1
-146,-72,63
-142,76,74
-106,-32,54
-110,-34,1
-118,-48,7
-102,-6,21
-94,6,6
-94,22,8
-102,44,11
-122,56,6
-110,34,11
-158,-76,55
-138,60,68
-150,66,3
-162,-82,74
-170,86,84
-170,-84,85
-198,96,90
-194,94,1
-182,-80,87
-170,86,83
-150,74,6
-138,-72,73
-146,78,75
-142,76,1
-114,-64,70
-142,62,63
-146,52,5
-138,50,1
-166,-82,66
-146,74,78
-126,-4,39
-182,92,48
-186,-92,92
-166,84,88
-178,-90,87
-162,-78,6
-174,82,80
-162,-84,83
-174,90,87
-170,-82,86
-186,90,86
-182,-90,90
-206,98,94
-214,100,1
-190,-94,97
-158,76,85
-170,-86,81
-206,98,92
-190,-92,95
-158,84,88
-206,-98,91
-198,96,97
-214,-100,98
-162,76,88
-162,-84,80
-170,86,85
-154,-80,83
-174,90,85
-126,-38,64
-150,74,56
-158,80,3
-170,-86,83
-126,56,71
-106,4,26
-114,-42,23
-118,22,32
-154,-74,48
-130,56,65
-174,-88,72
-178,90,89
-158,-76,83
-154,-74,1
-182,82,78
-170,-84,83
-170,88,86
-166,86,1
-166,-82,84
-186,90,86
-182,-90,90
-126,34,62
-150,80,23
-114,-46,63
-122,32,39
-126,24,4
-138,-74,49
-162,78,76
-170,-86,82
-158,-76,5
-174,88,82
-138,-66,77
-162,82,74
-174,86,2
-182,-90,88
-154,78,84
-146,-66,72
-146,60,63
-186,90,15
-166,-88,89
-166,84,86
-158,74,5
-138,-52,63
-190,94,73
-190,-94,94
-170,84,89
-178,88,2
-190,-94,91
-154,78,86
-162,80,1
-190,-92,86
-178,90,91
-186,-92,91
-170,84,88
-174,-86,85
-134,26,56
-170,-76,51
-182,82,79
-146,-76,79
-126,64,70
-134,68,2
-134,70,1
-142,76,3
-154,80,2
-170,-88,84
-206,98,93
-186,-92,95
-190,94,93
-182,-90,92
-150,-62,14
-174,-86,12
-154,64,75
-170,-86,75
-166,88,87
-174,-80,84
-166,-78,1
-182,88,83
-186,-92,90
-174,-88,2
-190,94,91
-158,-80,87
-194,94,87
-174,-88,91
-146,52,70
-198,-96,74
-162,74,85
-122,-24,49
-114,-22,1
-122,-30,4
-126,-28,1
-154,-72,22
-138,-66,3
-134,-64,1
-162,86,75
-150,-68,77
-166,-82,7
-178,90,86
-202,-96,93
-186,92,94
-194,-94,93
-194,94,94
-194,-94,94
-186,88,91
-182,-86,87
-178,86,86
-178,-88,87
-194,94,91
-186,-88,91
-146,68,78
-154,-72,70
-166,84,78
-150,-70,77
-134,50,60
-138,44,3
-178,-90,67
-142,42,66
-182,-92,67
-170,86,89
-162,72,7
-178,-88,80
-174,86,87
-162,-82,84
-130,50,66
-138,58,4
-142,64,3
-138,-28,46
-142,-26,1
-146,-32,3
-146,54,43
-114,-62,58
-174,86,74
-154,-76,81
-154,76,76
-198,-94,85
-206,98,96
-170,-74,86
-190,94,84
-174,-88,91
-194,94,91
-194,-94,94
-174,88,91
-186,-90,89
-182,88,89
-150,-68,78
-150,78,73
-126,-70,74
-146,72,71
-190,-94,83
-146,76,85
-114,50,13
-118,54,2
-110,40,7
-114,-54,47
-114,-46,4
-98,-38,4
-98,-40,1
-106,-42,1
-106,-16,13
-98,30,23
-110,38,4
-102,20,9
-162,-74,47
-162,64,69
-190,-92,78
-134,70,81
-126,-56,63
-154,76,66
-170,-88,82
-154,72,80
-146,-82,77
-142,-68,7
-138,24,46
-146,-66,45
-166,82,74
-178,-90,86
-206,98,94
-198,-94,96
-150,64,79
-158,68,2
-130,-66,67
-170,66,66
-158,-76,71
-166,-78,1
-130,18,48
-130,20,1
-174,76,28
-158,-82,79
-166,78,80
-158,76,1
-162,-80,78
-154,82,81
-142,-74,78
-190,94,84
-170,-84,89
-186,92,88
-142,-66,79
-138,80,73
-178,-88,84
-150,36,62
-158,80,22
-190,-92,86
-182,88,90
-198,-96,92
-186,92,94
-170,-86,89
-170,-84,1
-166,80,82
-182,88,4
-198,-96,92
-190,94,95
-162,-82,88
-170,-86,2
-170,78,82
-146,-74,76
-154,-76,1
-122,36,56
-134,64,14
-142,72,4
-174,-88,80
-182,-90,1
-174,-88,1
-178,-90,1
-162,78,84
-182,-90,84
-158,80,85
-158,-80,80
-114,56,68
-114,42,7
-142,-80,61
-186,92,86
-166,-70,81
-170,86,78
-174,-80,83
-142,80,80
-134,78,1
-178,-90,84
-190,94,92
-178,90,2
-166,84,3
-150,78,3
-158,82,2
-166,-86,84
-146,64,75
-114,-36,50
-162,82,59
-154,-78,80
-150,70,74
-190,-94,82
-190,88,91
-178,-86,87
-206,98,92
-170,-88,93
-178,84,86
-174,-80,82
-194,94,87
-214,-100,97
-178,90,95
-170,-82,86
-190,-92,5
-186,90,91
-198,-96,93
-190,-94,1
-186,92,93
-170,-86,89
-194,94,90
-186,-92,93
-118,52,72
-130,60,4
-138,62,1
-142,-64,63
-162,70,67
-174,90,10
-162,-86,88
-142,-58,14
-138,56,57
-134,-38,47
-182,90,64
-154,-78,84
-186,92,85
-198,-96,94
-202,96,96
-158,-82,89
-162,76,79
-186,-88,82
-142,80,84
-126,-70,75
-134,-72,1
-170,88,80
-166,-86,87
-198,96,91
-118,-48,72
-158,78,63
-166,80,1
-142,-46,63
-142,-36,5
-154,70,53
-158,72,1
-158,64,4
-182,-92,78
-190,94,93
-170,-86,90
-190,94,90
-182,-92,93
-166,84,88
-174,86,1
-158,-82,84
-130,66,74
-194,-94,80
-170,86,90
-198,-96,91
-174,88,92
-194,-94,91
-190,92,93
-174,-88,90
-130,68,78
-138,70,1
-126,56,7
-166,-86,71
-182,90,88
-186,-92,91
-190,94,93
-198,-96,95
-214,100,98
-206,98,1
-170,-84,91
-174,82,83
-166,80,1
-178,-90,85
-186,92,91
-174,88,2
-146,-70,79
-154,82,76
-150,80,1
-122,-46,63
-138,56,51
-186,-84,70
-206,-98,7
-158,80,89
-182,-88,84
-162,-80,4
-174,88,84
-186,-92,90
-126,58,75
-146,-76,67
-178,86,81
-154,-70,78
-118,-20,25
-122,-18,1
-154,-76,29
-170,78,77
-166,-86,82
-122,48,67
-142,-60,54
-138,74,67
-142,-38,56
-130,42,40
-130,50,4
-110,28,11
-102,-46,37
-102,-50,2
-110,-16,17
-126,-66,25
-162,82,74
-114,-10,46
-98,6,8
-118,72,33
-138,-72,72
-174,88,80
-182,-90,89
-154,64,77
-138,-56,60
-166,80,68
-194,-94,87
-162,84,89
-166,-78,81
-166,-84,3
-206,98,91
-154,-82,90
-170,74,78
-166,72,1
-174,-78,75
-158,74,76
-202,-96,85
-186,92,94
-182,-90,91
-162,84,87
-166,-82,83
-158,84,83
-182,-92,88
-162,80,86
-162,-82,81
-174,-86,2
-162,84,85
-174,-88,86
-186,92,90
-194,-94,93
-178,90,92
-162,-84,87
-182,90,87
-174,-88,89
-186,92,90
-154,-70,81
-186,92,81
-174,-88,90
-138,76,82
-154,-78,77
-186,86,82
-166,-82,84
-118,6,44
-130,-28,17
-170,86,57
-158,70,8
-166,76,3
-162,-82,79
-154,64,73
-134,-60,62
-126,74,67
-118,72,1
-166,-76,74
-166,-74,1
-158,-70,2
-182,92,81
-174,90,1
-154,-78,84
-166,-84,3
-138,56,70
-146,60,2
-150,-74,67
-174,86,80
-174,-86,86
-198,96,91
-186,-92,94
-190,94,93
-214,-100,97
-202,96,98
-150,-74,85
-130,-64,5
-174,86,75
-178,88,1
-182,-90,89
-194,94,92
-182,-90,92
-158,80,85
-154,-80,80
-126,-32,24
-154,60,46
-158,-76,68
-142,80,78
-154,84,2
-162,-86,85
-158,-84,1
-182,92,88
-158,-84,88
-186,92,88
-198,-96,94
-158,82,89
-166,-86,84
-118,56,71
-134,-72,64
-166,82,77
-178,-90,86
-170,84,87
-206,-98,91
-170,82,90
-178,-80,81
-138,46,63
-150,-80,63
-162,84,82
-174,-86,85
-190,-92,3
-186,92,92
-170,-86,89
-206,98,92
-198,96,1
-150,-76,86
-162,80,78
-170,82,1
-182,-90,86
-158,76,83
-166,-86,81
-186,92,89
-190,-94,93
-190,92,93
-206,-98,95
-202,96,97
-174,-88,92
-178,90,89
-178,-88,89
-174,88,88
-190,-94,91
-182,92,93
-178,-86,89
-162,64,75
-162,-76,70
-162,80,78
-182,-90,85
-126,60,75
-126,62,1
-98,-56,59
-114,-64,4
-130,42,53
-182,-92,67
-118,54,73
-122,58,2
-134,64,3
-178,-90,77
-182,92,91
-162,-86,89
-114,40,63
-138,-64,52
-170,86,75
-138,-72,79
-142,-74,1
-158,82,78
-158,76,3
-146,-70,73
-130,64,67
-142,-76,70
-174,88,82
-166,-84,86
-174,90,87
-166,-78,84
-182,90,84
-174,-88,89
-162,82,85
-154,-72,77
-146,80,76
-162,-82,81
-142,50,66
-162,-80,65
-158,-76,2
-150,-74,1
-130,70,72
-138,72,1
-182,-90,81
-206,98,94
-166,-86,92
-162,-84,1
-186,86,85
-190,88,1
-158,-80,84
-130,54,67
-86,-44,49
-106,-60,8
-138,70,65
-122,-46,58
-130,70,58
-158,-80,75
-170,84,82
-190,-92,88
-198,92,92
-178,-86,89
-158,72,79
-166,-86,79
-170,88,87
-158,-78,83
-186,92,85
-150,-78,85
-162,-82,2
-158,78,80
-162,-86,82
-134,72,79
-142,74,1
-162,-84,79
-182,84,84
-178,-88,86
-138,-40,24
-170,-82,21
-166,-78,2
-170,-82,2
-198,96,89
-186,-92,94
-198,96,94
-206,-98,97
-190,94,96
-174,86,4
-170,84,1
-130,-38,61
-130,-36,1
-182,90,63
-182,-90,90
-194,90,90
-150,-68,79
-170,76,72
-134,-68,72
-114,48,58
-182,-88,68
-174,84,86
-186,-92,88
-170,88,90
-174,-88,88
-190,94,91
-174,-90,92
-206,98,94
-162,-86,92
-186,92,89
-134,-70,81
-158,68,69
-130,-52,60
-138,54,53
-174,88,17
-142,-54,71
-154,-70,8
-170,86,78
-186,-90,88
-170,88,89
-162,-78,83
-150,66,72
-150,2,32
-138,-60,31
-150,80,70
-162,84,2
-166,80,2
-166,78,1
-150,-36,57
-166,-72,18
-134,70,71
-150,76,3
-154,78,1
-166,82,2
-142,-68,75
-138,-66,1
-166,80,73
-162,-78,79
-162,-80,1
-170,84,82
-134,-50,67
-142,-54,2
-158,-80,13
-150,-78,1
-146,78,78
-170,-80,79
-170,78,79
-162,76,1
-142,-76,76
-134,-72,2
-114,-26,23
-166,74,50
-178,-90,82
-154,82,86
-166,86,2
-146,-66,76
-142,80,73
-134,68,6
-122,58,5
-138,72,7
-150,-76,74
-146,74,75
-158,-76,75
-162,-78,1
-158,84,81
-190,-94,89
-190,94,94
-194,-94,94
-178,90,92
-182,-92,91
-202,96,94
-178,-88,92
-142,66,77
-170,-82,74
-186,92,87
-178,-90,91
-178,88,89
-130,-52,70
-126,-54,1
-174,88,71
-178,-88,88
-150,80,84
-190,-94,87
-178,88,91
-174,-88,88
-186,92,90
-174,-88,90
-154,70,79
-162,-74,72
-178,84,79
-190,-94,89
-166,86,90
-154,-76,81
-146,-74,1
-130,2,38
-154,-78,40
-158,-80,1
-154,-76,2
-138,-70,3
-126,-64,3
-126,50,57
-122,48,1
-146,-64,56
-118,58,61
-138,68,5
-134,-72,70
-114,-44,14
-134,-52,4
-150,70,61
-142,-24,47
-178,-84,30
-166,82,83
-138,-50,66
-138,64,57
-122,-72,68
-130,-2,35
-158,-86,42
-162,76,81
-182,-92,84
-150,70,81
-190,-94,82
-190,94,94
-170,-88,91
-178,-90,1
-130,64,77
-150,-72,68
-166,86,79
-174,88,1
-162,-84,86
-130,70,77
-134,48,11
-122,16,16
-162,-84,50
-162,84,84
-166,86,1
-162,74,6
-134,-42,58
-94,44,43
-114,-14,29
-126,-66,26
-142,-72,3
-114,52,62
-110,32,10
-106,16,8
-114,32,8
-178,88,28
-182,-86,87
-126,58,72
-130,-56,57
-190,92,74
-190,-94,93
-158,80,87
-138,-68,74
-158,78,73
-150,-68,73
-122,26,47
-114,30,2
-138,50,10
-178,-88,69
-146,70,79
-158,74,2
-190,-94,84
-146,76,85
-146,74,1
-166,-78,76
-186,92,85
-174,-86,89
-186,92,89
-158,-70,81
-114,18,44
-110,-6,12
-106,-4,1
-122,26,15
-138,-74,50
-146,62,68
-154,66,2
-146,-76,71
-150,68,72
-154,-80,74
-134,-62,9
-122,-56,3
-130,-72,8
-182,90,81
-162,-74,82
-122,66,70
-102,-32,49
-142,76,54
-150,-76,76
-158,84,80
-170,-88,86
-194,94,91
-206,98,2
-190,-92,95
-138,72,82
-126,68,2
-166,-86,77
-170,-88,1
-166,84,86
-162,-80,82
-110,30,55
-178,-88,59
-142,30,59
-186,88,29
-190,-94,91
-206,98,96
-170,-80,89
-186,-90,5
-122,10,50
-114,14,2
-122,26,6
-106,-28,27
-154,74,51
-162,78,2
-154,66,6
-130,-62,64
-190,94,78
-182,-86,90
-178,90,88
-150,-82,86
-190,94,88
-190,-92,93
-174,86,89
-186,-90,88
-186,88,89
-186,-92,90
-182,90,91
-158,-78,84
-170,86,82
-174,-88,87
-178,84,86
-166,78,3
-134,-24,51
-114,40,32
-170,-74,57
-166,68,71
-162,66,1
-154,-82,74
-190,94,88
-142,-78,86
-150,76,77
-182,-92,84
-206,98,95
-170,-64,81
-174,-78,7
-154,82,80
-142,-70,76
-126,-18,26
-146,80,49
-162,-84,82
-198,96,90
-170,-86,91
-154,-80,3
-162,80,80
-162,-72,76
-186,90,81
-198,-96,93
-190,94,95
-170,-80,87
-170,-82,1
-166,88,85
-174,90,1
-146,-50,70
-162,82,66
-182,-92,87
-170,82,87
-146,-8,45
-182,-90,41
-198,96,93
-150,-68,82
-174,-86,9
-178,90,88
-158,-60,75
-134,-22,19
-130,-6,8
-118,28,17
-138,-30,29
-138,-28,1
-130,-30,1
-122,-2,14
-158,-76,37
-134,70,73
-174,-90,80
-206,98,94
-198,-96,97
-206,98,97
-162,-84,91
-170,-86,1
-134,58,72
-106,-32,45
-98,-8,12
-122,36,22
-130,-56,46
-154,-82,13
-138,-60,11
-118,-28,16
-114,-26,1
-138,70,48
-138,72,1
-150,-82,77
-178,90,86
-190,-92,91
-178,86,89
-190,-94,90
-178,88,91
-170,-78,83
-158,80,79
-126,-36,58
-134,66,51
-166,-84,75
-190,94,89
-186,-86,90
-114,28,57
-122,38,5
-158,80,21
-170,-84,82
-166,84,84
-138,-60,72
-202,96,78
-166,-84,90
-146,-72,6
-138,56,64
-142,-78,67
-158,76,77
-154,-82,79
-138,66,74
-186,-88,77
-178,88,88
-186,-92,90
-190,90,91
-166,-86,88
-194,94,90
-198,-96,95
-194,94,95
-178,-90,92
-154,68,79
-154,66,1
-138,-20,43
-178,88,54
-174,-88,88
-178,-90,1
-134,54,72
-178,90,18
-162,84,3
-150,-70,77
-182,92,81
-170,-84,88
-158,66,75
-186,-86,76
-206,98,92
-182,-86,92
-118,56,71
-122,26,15
-122,28,1
-118,-56,42
-114,-58,1
-170,88,73
-182,-90,89
-154,80,85
-134,-52,66
-138,-54,1
-126,74,64
-118,72,1
-166,-84,78
-178,88,86
-170,-86,87
-178,90,88
-158,-84,87
-166,82,83
-134,-66,74
-170,88,77
-198,-96,92
-166,66,81
-178,88,11
-182,-88,88
-138,78,83
-162,-82,80
-170,84,83
-158,-76,80
-110,16,46
-110,14,1
-102,16,1
-106,6,5
-110,30,12
-110,26,2
-154,84,29
-150,-74,79
-162,84,79
-134,54,15
-174,-86,70
-134,44,65
-146,-72,58
-178,88,80
-146,-76,82
-206,98,87
-190,-94,96
-198,96,95
-186,-92,94
-166,72,82
-182,-90,81
-162,80,85
-178,-82,81
-138,74,78
-162,-86,80
-182,92,89
-150,-80,86
-178,88,84
-158,-72,80
-174,84,78
-162,-84,84
-182,90,87
-146,-62,76
-186,90,76
-170,82,4
-190,90,4
-146,-66,78
-118,52,59
-134,66,7
-138,68,1
-134,-62,65
-130,74,68
-126,72,1
-162,-80,76
-158,82,81
-134,-48,65
-150,-70,11
-150,-66,2
-126,-48,9
-178,80,64
-178,-90,85
-170,86,88
-214,-100,93
-202,96,98
-150,-70,83
-150,72,71
-158,82,5
-194,-94,88
-206,-98,2
-198,96,97
-186,92,2
-194,-94,93
-174,88,91
-190,-94,91
-142,68,81
-174,88,10
-186,-92,90
-166,86,89
-166,-82,84
-190,94,88
-206,-98,96
-178,90,94
-182,-86,88
-158,80,83
-174,-88,84
-150,80,84
-190,-94,87
-206,98,96
-154,-78,88
-178,88,83
-154,-78,83
