time,X,Y
12.622338,560,95
12.622410,559,96
12.622460,560,95
12.622924,559,96
12.623061,558,97
12.623222,557,97
12.623233,556,98
12.623294,555,98
12.623468,556,97
12.623497,555,97
12.624119,556,96
12.624631,555,97
12.624665,554,98
12.624732,553,99
12.625287,552,100
12.625368,551,101
12.625436,550,102
12.625438,549,102
12.625633,550,101
12.625664,549,101
12.625671,548,102
12.625881,547,103
12.626558,546,104
12.626679,547,103
12.626738,546,104
12.626768,545,105
12.626959,546,104
12.627050,545,105
12.627121,546,104
12.627201,545,105
12.627245,546,104
12.627384,545,105
12.627416,544,106
12.627650,543,107
12.628332,542,108
12.628384,543,107
12.628447,542,108
12.628459,541,109
12.628532,540,110
12.628705,541,109
12.628706,542,108
12.628729,541,109
12.628799,542,108
12.628852,543,107
12.628888,542,108
12.629029,541,108
12.629254,542,108
12.629263,543,107
12.629327,542,108
12.629738,543,107
12.629879,544,106
12.630017,545,105
12.630531,544,106
12.630721,545,106
12.630771,546,105
12.630890,545,106
12.631044,546,105
12.631339,547,104
12.631548,546,105
12.631637,545,105
12.631828,544,106
12.631865,543,106
12.632015,542,107
12.632211,543,106
12.632235,544,106
12.632395,543,107
12.632689,544,107
12.632826,545,106
12.633130,544,107
12.633300,543,107
12.633653,544,106
12.633770,543,107
12.634065,542,108
12.634355,543,107
12.634357,544,106
12.634397,545,105
12.634450,546,104
12.634841,547,103
12.634939,548,102
12.635001,547,103
12.635055,546,104
12.635421,545,105
12.635422,546,104
12.635488,545,105
12.635795,546,104
12.635922,545,105
12.636453,544,105
12.636748,545,104
12.636846,546,103
12.636864,547,102
12.636942,546,103
12.637091,545,103
12.637295,546,102
12.637445,547,101
12.637499,546,102
12.637953,547,102
12.638359,546,102
12.638422,545,103
12.638474,546,102
12.638549,547,101
12.638753,546,102
12.638795,545,103
12.638951,544,104
12.639114,543,105
12.639531,542,106
12.639589,541,107
12.639698,542,106
12.640006,541,106
12.640058,540,107
12.640092,541,106
12.640118,542,105
12.640290,541,106
12.640592,542,105
12.640648,541,106
12.640658,540,107
12.640695,539,108
12.640734,540,107
12.640923,541,106
12.641036,540,107
12.641336,539,108
12.641463,538,109
12.641512,537,110
12.641674,538,109
12.642085,537,110
12.642218,538,109
12.642492,539,108
12.642991,540,107
12.643148,541,107
12.643190,540,108
12.643230,539,109
12.643330,538,110
12.643363,537,111
12.643412,538,110
12.643613,539,109
12.643701,540,108
12.643903,541,107
12.644174,540,108
12.644435,541,108
12.644487,542,107
12.644534,541,108
12.644550,542,107
12.644641,543,106
12.644771,544,105
12.645033,545,104
12.645598,544,104
12.645642,543,105
12.645959,542,106
12.646009,543,105
12.646224,542,106
12.646433,543,105
12.646456,542,106
12.646521,543,106
12.646828,544,105
12.647247,545,104
12.647466,544,105
12.647745,545,104
12.647748,544,105
12.647821,545,104
12.648094,544,105
12.648185,543,106
12.648212,542,107
12.648364,541,108
12.648908,540,108
12.648918,539,109
12.649088,540,108
12.649545,539,109
12.649770,540,108
12.649980,541,107
12.650072,542,106
12.650454,541,107
12.650671,540,108
12.650975,541,107
12.651011,540,108
12.651136,539,109
12.651348,538,110
12.651386,537,111
12.651681,536,112
12.651698,535,113
12.651831,534,114
12.651980,533,114
12.652093,534,113
12.652353,533,114
12.652356,534,113
12.652452,533,114
12.652943,532,114
12.653041,531,115
12.653287,530,116
12.653320,529,117
12.653651,530,116
12.653949,531,115
12.654080,530,116
12.654166,529,116
12.654172,530,116
12.654487,529,117
12.654820,528,118
12.654958,527,119
12.655295,528,118
12.655518,529,117
12.655574,530,116
12.655610,531,115
12.655643,532,114
12.655980,531,115
12.656376,532,114
12.656405,531,115
12.656435,532,114
12.656513,533,113
12.656674,532,114
12.656803,533,113
12.656814,534,112
12.657052,535,111
12.657057,534,112
12.657186,533,113
12.657212,534,112
12.658012,533,113
12.658076,534,112
12.658608,535,111
12.659263,534,112
12.659294,535,111
12.659295,534,112
12.659403,535,111
12.659608,534,112
12.659984,535,111
12.660047,534,112
12.660266,533,113
12.660347,532,114
12.660599,531,114
12.660942,532,113
12.661068,531,114
12.661256,532,113
12.661273,531,114
12.661391,530,115
12.661423,531,114
12.661512,532,113
12.661601,531,114
12.661941,532,113
12.661981,533,112
12.662316,534,111
12.662397,533,112
12.662476,532,113
12.662593,533,112
12.662674,534,111
12.662741,533,112
12.662852,534,111
12.662856,533,111
12.662872,534,110
12.663055,535,109
12.663447,536,108
12.663455,535,108
12.663505,536,107
12.663580,535,108
12.663874,534,109
12.664099,533,110
12.664200,532,111
12.664262,533,110
12.664283,532,111
12.664296,533,110
12.664367,534,109
12.664537,535,108
12.664655,534,109
12.664755,535,108
12.664769,536,107
12.664774,535,108
12.664783,534,109
12.665229,533,110
12.665545,534,109
12.665759,535,108
12.665788,534,109
12.666142,535,108
12.666362,536,107
12.666715,535,108
12.666950,534,109
12.667191,535,108
12.667272,534,109
12.667340,535,108
12.667651,536,107
12.667730,537,106
12.667763,538,105
12.667820,539,105
12.667913,540,104
12.667952,541,103
12.668138,542,102
12.668356,543,102
12.668603,542,103
12.669159,541,104
12.669207,540,105
12.669578,539,106
12.669724,538,106
12.669832,537,107
12.669835,538,106
12.670424,539,105
12.670540,540,104
12.670667,541,104
12.670705,542,103
12.670714,543,102
12.670946,542,103
12.670948,541,104
12.671132,542,103
12.671460,543,102
12.671656,544,101
12.671786,545,100
12.671809,544,100
12.672000,543,101
12.672309,542,101
12.672694,543,101
12.672773,542,102
12.672873,543,101
12.673328,544,100
12.673353,545,100
12.673372,544,100
12.673429,543,101
12.673476,542,102
12.673598,543,101
12.673627,542,102
12.673697,543,101
12.674466,544,100
12.674770,543,101
12.675035,542,102
12.675052,541,103
12.675068,540,104
12.675290,539,105
12.675618,540,104
12.675730,539,105
12.675780,540,104
12.675840,539,105
12.675935,538,106
12.676019,537,107
12.676077,536,108
12.676098,537,107
12.676157,538,106
12.676316,539,105
12.676333,538,105
12.676676,539,104
12.677019,540,103
12.677066,541,103
12.677216,540,104
12.677473,541,103
12.677511,540,104
12.677548,539,105
12.678340,538,105
12.678795,539,104
12.678832,540,103
12.678909,541,102
12.679045,542,101
12.679121,541,102
12.679346,542,101
12.679552,543,100
12.679694,542,101
12.679701,541,102
12.679714,540,103
12.679899,541,102
12.679915,542,101
12.680093,541,102
12.680261,540,103
12.680506,539,103
12.680566,538,104
12.680696,537,105
12.680874,538,104
12.680917,539,103
12.680954,538,104
12.681064,537,105
12.681185,536,106
12.681495,537,106
12.681650,536,107
12.681683,535,108
12.681871,534,109
12.682002,533,110
12.682007,534,109
12.682171,535,108
12.682246,534,109
12.683243,533,110
12.683420,532,111
12.683460,533,110
12.683821,532,110
12.684252,531,111
12.684526,530,111
12.684626,529,112
12.685002,528,113
12.685505,527,114
12.685557,528,113
12.685832,527,114
12.686037,526,115
12.686092,527,114
12.686137,528,113
12.686362,529,112
12.687364,530,111
12.687417,531,110
12.687447,532,109
12.687933,533,108
12.688693,532,108
12.688713,531,109
12.688792,530,110
12.688956,531,109
12.688959,530,110
12.689109,531,109
12.689152,532,108
12.689239,533,107
12.689277,532,108
12.689382,533,107
12.689481,534,106
12.689499,533,107
12.689956,534,106
12.690093,533,107
12.690163,532,107
12.690231,533,106
12.690249,534,105
12.690573,533,106
12.690769,534,105
12.690798,535,104
12.690886,536,103
12.691617,535,103
12.691742,536,102
12.692073,537,101
12.692467,536,102
12.692612,537,102
12.692631,536,103
12.692740,537,102
12.692757,536,103
12.692792,537,102
12.692801,536,103
12.692822,535,104
12.692834,536,103
12.693033,537,102
12.693062,538,101
12.693308,539,100
12.693508,538,101
12.693520,537,102
12.693639,538,102
12.693714,537,103
12.693933,536,103
12.693982,537,102
12.693994,536,103
12.694501,535,104
12.694625,536,103
12.695109,537,102
12.695292,538,101
12.695334,537,101
12.695423,536,102
12.695539,537,101
12.695639,536,101
12.695765,535,102
12.696088,534,103
12.696310,535,102
12.696414,534,103
12.696460,533,104
12.696649,532,105
12.696652,531,106
12.696739,532,105
12.697073,533,104
12.697084,532,105
12.697105,531,106
12.697458,530,107
12.697692,531,106
12.697729,532,105
12.697774,531,105
12.697832,532,104
12.697937,531,105
12.698079,532,104
12.698544,533,103
12.699110,532,104
12.699182,533,103
12.699379,532,104
12.699522,533,103
12.699543,534,102
12.699598,533,103
12.699712,532,104
12.699917,533,104
12.700138,534,103
12.700341,533,104
12.700385,532,105
12.700418,531,106
12.700474,530,107
12.700700,531,106
12.700991,532,106
12.701098,531,107
12.701139,532,106
12.701357,531,106
12.701678,532,105
12.701837,533,105
12.702181,534,104
12.702227,533,104
12.702441,534,103
12.702785,535,102
12.702955,534,103
12.703055,533,104
12.703102,534,103
12.703297,533,104
12.703411,534,103
12.703412,535,102
12.703666,534,102
12.703892,533,103
12.704308,534,103
12.704702,533,104
12.705011,534,103
12.705248,533,104
12.705602,532,105
12.705796,531,106
12.705932,530,107
12.706056,531,106
12.706057,532,105
12.706353,533,104
12.706767,532,105
12.706850,531,105
12.707090,530,106
12.707270,529,106
12.707274,530,105
12.707283,531,104
12.707322,532,103
12.707393,531,104
12.707393,532,103
12.707405,533,102
12.707658,532,103
12.707680,533,102
12.707761,534,101
12.708130,535,100
12.708149,536,99
12.708232,537,98
12.708372,538,97
12.708412,537,98
12.708433,538,97
12.708554,539,96
12.708598,538,97
12.708638,537,98
12.708682,536,99
12.708753,537,98
12.708846,536,99
12.708879,537,98
12.708973,536,99
12.709276,537,98
12.709360,538,97
12.709444,537,98
12.709696,536,99
12.709739,535,100
12.709960,536,99
12.710125,535,99
12.710155,534,99
12.710227,533,100
12.710411,534,99
12.710536,533,100
12.710915,534,99
12.711048,535,98
12.711061,534,99
12.711188,533,100
12.711250,534,99
12.711308,535,99
12.711337,534,100
12.711567,533,101
12.712167,534,100
12.712475,533,101
12.712805,532,102
12.712947,531,103
12.713140,530,104
12.713276,531,103
12.713371,532,102
12.713743,533,101
12.713765,534,100
12.713917,533,100
12.714124,534,99
12.714158,535,98
12.714269,536,98
12.714316,535,99
12.714329,536,98
12.714520,535,99
12.715085,534,99
12.715103,533,100
12.715132,532,101
12.715249,531,102
12.715525,530,102
12.715627,529,102
12.716112,530,101
12.716343,531,100
12.716420,532,99
12.716982,531,99
12.717110,530,100
12.717199,531,99
12.717344,532,98
12.717558,531,99
12.717845,532,98
12.718022,533,98
12.718058,534,97
12.718122,535,96
12.718154,534,97
12.718268,535,96
12.718294,534,97
12.718380,535,96
12.718439,534,97
12.718505,533,98
12.718565,532,99
12.718674,531,99
12.718715,530,99
12.718837,529,100
12.718911,530,99
12.719151,531,99
12.719186,530,100
12.719344,529,101
12.719351,528,102
12.719360,527,103
12.719981,528,102
12.720041,529,101
12.720226,528,102
12.720295,529,101
12.720794,528,102
12.721098,527,103
12.721344,526,104
12.721410,527,103
12.721431,528,102
12.721519,527,103
12.721777,526,104
12.721940,527,103
12.721975,526,104
12.722237,527,103
12.722349,528,102
12.722811,529,101
12.722869,530,100
12.722873,529,101
12.723544,528,101
12.723883,529,100
12.723922,530,99
12.724036,529,100
12.724138,530,99
12.724198,531,98
12.724512,532,97
12.724546,533,96
12.724603,534,95
12.724757,533,96
12.724784,532,97
12.724831,533,96
12.724963,532,97
12.724989,531,98
12.725360,532,97
12.725416,533,96
12.725450,532,97
12.725849,533,96
12.725851,532,96
12.725995,533,95
12.726005,534,95
12.726136,533,96
12.726182,534,95
12.726219,535,94
12.726408,536,93
12.726747,535,94
12.726954,534,95
12.727039,533,96
12.727160,534,95
12.727232,535,94
12.727548,534,95
12.727722,533,96
12.727924,534,95
12.728187,535,94
12.728276,536,93
12.728365,537,92
12.728439,538,91
12.728562,539,90
12.728716,538,91
12.728859,539,90
12.728866,540,89
12.728954,539,90
12.728971,538,91
12.729112,537,91
12.729389,538,90
12.729562,537,91
12.729798,536,92
12.730044,537,91
12.730136,538,90
12.730385,537,90
12.730414,538,89
12.730570,537,90
12.730605,538,89
12.730828,537,90
12.731125,538,89
12.731182,537,90
12.731207,538,89
12.731261,539,88
12.731377,540,87
12.731573,541,86
12.731654,540,87
12.731837,539,88
12.732392,538,89
12.732398,537,90
12.732715,536,90
12.732865,537,89
12.732979,536,90
12.733080,537,89
12.733175,536,90
12.733197,535,91
12.733590,534,92
12.733799,533,93
12.733808,532,94
12.733901,531,94
12.734111,532,93
12.734178,531,93
12.734217,530,94
12.734263,529,94
12.734272,530,93
12.734310,531,93
12.734450,530,94
12.734578,531,93
12.734694,532,92
12.734796,531,93
12.735145,530,94
12.735407,529,94
12.735497,530,93
12.735718,529,94
12.735739,528,94
12.735932,529,93
12.735975,530,92
12.736050,531,91
12.736155,532,90
12.736178,531,91
12.736287,530,92
12.736398,531,91
12.736917,532,90
12.737284,533,89
12.738095,534,88
12.738098,533,89
12.738292,532,90
12.738384,531,91
12.738416,530,92
12.738590,529,93
12.738645,528,94
12.738865,529,93
12.739011,528,94
12.739351,527,95
12.739904,528,94
12.740038,527,94
12.740170,526,95
12.740222,525,96
12.740415,526,95
12.740844,525,96
12.740895,524,97
12.741002,523,98
12.741011,522,99
12.741015,521,100
12.741104,520,101
12.741472,521,100
12.741473,522,99
12.741600,523,98
12.741832,524,97
12.742132,523,98
12.742197,522,99
12.742312,523,98
12.742350,522,99
12.742382,521,100
12.742420,522,99
12.743200,523,98
12.743335,522,99
12.743380,521,100
12.743408,522,99
12.743483,521,100
12.743589,520,100
12.743672,519,100
12.743688,520,99
12.743903,521,98
12.743968,520,99
12.744168,519,100
12.744222,518,101
12.744848,517,101
12.745293,518,100
12.745327,519,99
12.745772,520,98
12.745983,519,99
12.746056,520,98
12.746873,521,97
12.746895,522,97
12.746942,523,96
12.747032,522,97
12.747195,523,96
12.747372,524,95
12.747432,523,96
12.747476,522,97
12.747484,521,98
12.747809,520,99
12.747841,519,100
12.747963,520,99
12.748207,521,98
12.748321,522,97
12.748824,521,98
12.749446,520,98
12.749489,521,97
12.750282,520,98
12.750431,519,99
12.751026,518,100
12.751315,519,99
12.751395,518,100
12.751547,519,99
12.751787,520,98
12.751831,521,97
12.751967,520,97
12.751987,521,96
12.752034,522,95
12.752076,521,96
12.752302,520,97
12.752320,521,96
12.752390,522,96
12.752738,521,96
12.752889,522,95
12.752926,521,96
12.753041,520,97
12.753554,521,96
12.753878,520,96
12.754320,519,97
12.754358,520,96
12.754455,521,95
12.754678,520,95
12.754685,521,94
12.754731,522,93
12.754804,521,94
12.754839,522,93
12.754964,523,92
12.755203,524,91
12.755212,523,92
12.755378,524,91
12.755414,523,92
12.755498,524,91
12.755530,525,90
12.755927,526,89
12.756060,525,90
12.756493,526,89
12.756514,525,90
12.756646,526,89
12.757217,527,88
12.757470,526,89
12.757683,527,88
12.757893,526,89
12.757934,527,88
12.758527,528,87
12.758571,527,88
12.758947,526,89
12.758977,527,88
12.759008,526,89
12.759035,527,88
12.760035,526,88
12.760043,525,89
12.760387,524,90
12.760418,523,91
12.760603,524,90
12.760699,525,89
12.760719,526,88
12.760729,525,89
12.760739,524,90
12.760768,523,91
12.760810,522,92
12.761017,523,91
12.761276,522,92
12.761437,521,92
12.762207,520,93
12.762349,521,92
12.762391,520,93
12.762471,519,94
12.762768,518,95
12.762771,519,94
12.763043,518,95
12.763052,519,94
12.763223,518,95
12.763225,517,96
12.763280,518,96
12.763357,517,97
12.763376,518,96
12.763406,517,97
12.763448,516,98
12.763581,517,98
12.763688,518,97
12.764047,519,96
12.764082,518,97
12.764331,517,98
12.764740,516,99
12.764872,517,98
12.765062,518,97
12.765195,517,98
12.765437,518,97
12.765610,519,96
12.765616,520,95
12.765764,521,94
12.765929,520,95
12.766416,521,94
12.766520,520,95
12.766571,521,94
12.766639,522,93
12.766780,521,94
12.767037,520,95
12.767048,521,94
12.767049,520,95
12.767269,521,94
12.767299,522,93
12.767389,523,92
12.767888,522,93
12.768466,523,92
12.768841,522,92
12.769156,521,93
12.769606,520,93
12.769762,521,92
12.769797,522,92
12.769870,523,91
12.770141,522,92
12.770387,521,93
12.770881,522,93
12.771189,523,92
12.771385,524,91
12.771710,525,90
12.771865,526,90
12.771948,525,90
12.771987,526,89
12.772052,525,90
12.772057,524,91
12.772683,523,92
12.772904,524,91
12.773106,525,90
12.773307,526,89
12.773464,527,88
12.773551,528,87
12.773618,527,88
12.773715,526,89
12.773802,527,88
12.774200,528,87
12.774227,529,86
12.774265,530,85
12.774325,529,86
12.774509,528,87
12.774748,529,86
12.774804,528,87
12.775114,529,86
12.775531,528,87
12.775578,527,88
12.776081,526,89
12.776192,527,89
12.776218,526,90
12.776231,527,89
12.776472,526,90
12.776562,525,91
12.776622,524,92
12.776693,525,91
12.776923,524,92
12.777054,525,91
12.777114,526,90
12.777218,525,91
12.777283,524,91
12.777483,523,92
12.777819,522,92
12.778264,521,93
12.778326,520,94
12.779019,519,95
12.779105,520,94
12.779191,521,93
12.779344,522,92
12.779673,523,91
12.780791,524,91
12.780814,523,92
12.780817,524,91
12.780919,523,92
12.781000,522,93
12.781182,521,93
12.781397,522,92
12.781609,523,91
12.782203,522,92
12.782373,523,91
12.782623,524,90
12.782764,523,91
12.782879,524,90
12.782961,525,89
12.783508,524,90
12.783693,525,89
12.783838,526,88
12.784497,527,87
12.784749,526,88
12.784755,527,87
12.784815,528,86
12.785040,529,85
12.785480,530,84
12.785518,529,85
12.785781,528,86
12.786189,529,85
12.786275,530,84
12.786286,529,85
12.786337,528,86
12.786594,527,87
12.786697,526,88
12.786789,525,89
12.787161,524,90
12.787317,525,89
12.787338,526,88
12.787376,525,88
12.787532,526,87
12.787638,527,86
12.788020,526,87
12.788106,527,86
12.788327,526,87
12.788333,525,87
12.788378,524,88
12.788389,525,87
12.788566,524,88
12.788762,525,87
12.788873,526,87
12.789097,525,88
12.789265,526,87
12.789676,527,86
12.790134,526,86
12.790442,527,85
12.790461,528,84
12.790546,527,85
12.790664,526,85
12.790705,527,84
12.791032,528,83
12.791244,527,84
12.791573,528,83
12.791595,529,83
12.791883,530,82
12.791912,529,83
12.791972,528,83
12.792057,529,82
12.792469,528,83
12.792704,527,84
12.792704,528,83
12.792855,529,82
12.792912,528,83
12.792986,527,84
12.792987,526,85
12.793209,527,84
12.793436,528,84
12.793667,529,83
12.793697,530,82
12.793752,529,83
12.793796,530,82
12.793859,529,83
12.793995,530,82
12.794177,529,82
12.794177,530,81
12.794452,531,80
12.794556,532,79
12.794706,533,78
12.794725,534,77
12.794767,533,78
12.794829,534,77
12.794834,533,78
12.794885,532,79
12.794984,533,78
12.795055,532,79
12.795242,531,80
12.795894,532,79
12.796275,531,80
12.796551,530,81
12.796664,531,80
12.797066,530,80
12.797488,529,81
12.798572,530,80
12.798899,529,81
12.799046,528,82
12.799071,527,83
12.799270,526,84
12.799666,525,85
12.799918,526,84
12.800058,525,85
12.800336,524,86
12.800360,525,85
12.800526,524,86
12.800685,523,87
12.800843,522,88
12.801106,523,87
12.801123,524,86
12.801238,525,86
12.801254,526,85
12.801612,525,86
12.801651,526,85
12.801746,525,86
12.801836,524,87
12.802134,525,86
12.802813,524,87
12.802830,523,87
12.803005,522,88
12.803025,521,89
12.803189,522,88
12.803366,523,87
12.803857,522,88
12.803955,523,87
12.804039,524,86
12.804043,525,85
12.804738,524,86
12.804762,525,85
12.804984,524,85
12.805303,525,84
12.805398,526,83
12.805402,527,82
12.805568,528,81
12.805812,529,80
12.805827,530,79
12.806318,529,80
12.806470,528,80
12.806610,527,81
12.806622,526,82
12.806686,527,81
12.806966,526,81
12.807034,527,80
12.807058,528,79
12.807123,527,79
12.807248,528,78
12.807369,529,77
12.807616,528,77
12.807635,527,78
12.807756,528,77
12.807958,529,76
12.807991,528,77
12.808077,529,76
12.808141,530,75
12.808367,529,76
12.808385,528,77
12.808710,529,76
12.808726,528,77
12.808767,527,78
12.808776,526,79
12.808818,525,80
12.808885,526,79
12.809029,527,78
12.809068,526,79
12.809287,527,78
12.809517,528,77
12.809554,529,76
12.809675,528,77
12.809739,527,78
12.809774,526,79
12.809782,525,80
12.810109,524,81
12.810127,525,80
12.810343,526,79
12.810603,527,78
12.810761,526,78
12.810773,525,79
12.810980,526,78
12.811614,525,79
12.811930,526,78
12.811976,525,79
12.812286,526,78
12.812347,525,78
12.812361,526,77
12.812762,527,77
12.813170,528,76
12.813352,529,75
12.813948,528,75
12.814355,527,75
12.814485,528,74
12.814755,529,73
12.814864,528,74
12.814977,529,73
12.815024,530,72
12.815259,531,71
12.815489,530,71
12.815671,529,72
12.815690,530,72
12.815899,529,73
12.816282,530,72
12.816614,529,73
12.816616,528,74
12.816819,529,73
12.816880,528,74
12.816885,529,73
12.816991,528,74
12.817026,529,73
12.817383,528,74
12.817636,527,75
12.817693,528,74
12.817701,527,75
12.817733,526,76
12.818144,527,75
12.818221,528,74
12.818473,527,75
12.818677,526,76
12.818725,525,76
12.818962,524,77
12.818996,525,76
12.819176,526,75
12.819207,525,76
12.819332,526,75
12.819348,525,76
12.819618,524,77
12.819727,523,78
12.819769,522,79
12.819808,523,78
12.820081,522,78
12.820134,521,78
12.820134,522,77
12.820338,523,76
12.820432,522,77
12.820792,521,78
12.820824,520,79
12.821230,519,79
12.821240,518,80
12.821287,517,81
12.821296,516,82
12.821427,517,81
12.821532,518,80
12.821617,517,81
12.821637,518,80
12.822036,517,81
12.822092,518,80
12.822554,519,80
12.822671,518,81
12.822727,517,81
12.823051,516,82
12.823142,515,83
12.823142,514,84
12.823217,513,84
12.823270,512,85
12.823361,513,84
12.823384,512,85
12.823550,513,84
12.823739,514,83
12.823821,513,84
12.823899,512,84
12.823960,513,83
12.824160,512,84
12.824179,511,84
12.824185,510,85
12.824697,509,86
12.824819,508,87
12.824859,507,88
12.824957,508,87
12.825700,507,88
12.826139,508,87
12.826232,509,86
12.826372,510,85
12.826416,509,86
12.826547,508,87
12.826802,509,86
12.826967,510,85
12.827102,509,86
12.827179,508,87
12.827443,509,87
12.827447,508,88
12.827687,509,87
12.827689,508,88
12.827724,509,88
12.827871,510,87
12.827876,511,86
12.828011,510,87
12.828044,509,88
12.828253,508,89
12.828438,507,90
12.828484,506,91
12.828845,507,90
12.828960,508,89
12.829234,507,90
12.829620,506,91
12.829656,505,92
12.830544,506,92
12.830576,507,91
12.830747,508,90
12.830926,509,89
12.830936,510,88
12.831099,509,89
12.831100,510,88
12.831272,511,87
12.831959,510,88
12.832177,509,89
12.832285,508,90
12.832682,507,90
12.832895,506,91
12.833145,505,92
12.833164,504,93
12.833245,503,94
12.833397,502,94
12.833426,501,95
12.833546,500,95
12.833820,501,94
12.833995,500,95
12.834346,501,94
12.834368,502,93
12.834420,501,94
12.834930,502,93
12.834940,501,94
12.835435,502,93
12.835469,503,92
12.835718,502,93
12.835734,501,94
12.835794,500,95
12.836200,501,94
12.836585,500,94
12.836632,499,95
12.836915,500,94
12.837622,501,93
12.837646,502,92
12.837939,503,91
12.838469,504,90
12.838774,505,89
12.838956,504,90
12.839071,505,89
12.839223,504,90
12.839281,503,91
12.839495,502,92
12.840133,503,91
12.840547,502,92
12.840821,503,91
12.840958,502,91
12.841081,503,90
12.841140,502,91
12.841236,501,92
12.841300,502,91
12.841497,501,91
12.841562,500,92
12.841603,499,93
12.841901,498,94
12.842169,497,95
12.842173,498,94
12.842354,499,93
12.843831,498,94
12.843846,497,95
12.843865,498,94
12.843866,499,93
12.844294,498,94
12.844533,497,95
12.844711,498,94
12.845059,497,95
12.845120,496,96
12.845243,497,96
12.846089,496,97
12.846132,497,96
12.846154,496,97
12.846340,497,96
12.846487,496,97
12.846505,495,98
12.846525,496,97
12.846909,495,98
12.846937,496,97
12.846970,497,96
12.847017,496,96
12.847062,495,97
12.847100,496,96
12.847245,495,96
12.847688,496,95
12.848087,495,95
12.848170,496,94
12.848320,497,93
12.848502,496,94
12.848685,495,95
12.848787,494,95
12.849133,493,96
12.849297,492,97
12.849521,491,98
12.849535,492,97
12.849559,493,96
12.849678,492,97
12.849730,493,96
12.849754,494,95
12.849977,493,96
12.849984,494,95
12.850269,495,94
12.850545,494,95
12.850626,493,96
12.850707,492,96
12.851026,491,97
12.851275,490,98
12.851369,489,99
12.851389,490,98
12.851614,489,99
12.852147,488,100
12.852414,487,101
12.852550,486,102
12.852616,485,103
12.852789,486,102
12.852812,487,101
12.852818,488,100
12.852838,489,99
12.852841,490,98
12.853027,489,99
12.853219,488,100
12.853354,487,101
12.853430,488,100
12.853467,487,101
12.853481,488,100
12.853679,489,99
12.853754,490,98
12.853793,491,97
12.853808,492,96
12.854099,493,95
12.854378,494,94
12.854667,493,95
12.854908,494,94
12.855169,495,93
12.855221,496,92
12.855383,497,91
12.855470,496,92
12.855854,497,91
12.855958,496,92
12.855980,495,92
12.856112,496,91
12.856160,495,92
12.856192,494,93
12.856332,493,94
12.856377,492,95
12.856401,493,94
12.856762,492,94
12.857210,493,93
12.857445,494,92
12.857875,493,93
12.857945,494,92
12.858334,495,92
12.858337,496,91
12.858579,495,92
12.858920,494,92
12.859692,495,91
12.859765,494,92
12.859819,493,92
12.859869,494,91
12.860070,495,90
12.860198,494,91
12.860199,495,91
12.860239,496,90
12.860338,495,91
12.860389,496,90
12.860713,497,89
12.860844,498,88
12.861464,497,89
12.861492,496,89
12.862034,495,90
12.862473,496,89
12.862510,495,90
12.862532,494,90
12.862539,493,91
12.862657,492,91
12.862971,493,91
12.863162,492,92
12.863429,493,91
12.863488,492,92
12.863606,491,93
12.864284,492,92
12.864392,491,92
12.864972,490,93
12.865083,489,94
12.865236,488,95
12.865282,489,94
12.865512,488,95
12.865749,487,95
12.866080,488,94
12.866743,487,95
12.867032,488,94
12.867172,487,95
12.867316,488,94
12.867367,487,95
12.867837,486,95
12.867860,485,95
12.867866,484,96
12.868182,483,97
12.868377,482,98
12.869270,483,97
12.869283,484,97
12.869324,483,98
12.869407,482,99
12.869414,481,100
12.869504,482,99
12.869544,483,98
12.869970,482,99
12.870041,483,99
12.870645,482,100
12.870980,483,99
12.871145,484,98
12.871214,483,99
12.871564,482,100
12.871584,481,101
12.871876,480,101
12.872040,479,101
12.872095,478,101
12.872113,479,100
12.872185,478,100
12.872218,479,99
12.872258,478,100
12.872634,477,101
12.872826,478,101
12.873022,477,102
12.873045,478,101
12.873297,477,102
12.873738,478,101
12.873803,479,100
12.874192,478,101
12.874620,479,100
12.874729,480,99
12.875008,479,100
12.875541,478,101
12.875776,479,100
12.875868,478,101
12.876089,477,102
12.876198,478,101
12.876270,479,100
12.876443,478,101
12.876520,477,102
12.876693,476,103
12.876818,475,104
12.876963,474,105
12.876963,475,104
12.877091,474,105
12.877277,475,104
12.877408,474,105
12.877514,473,106
12.877682,472,107
12.877937,473,106
12.877987,472,107
12.878244,471,107
12.878349,470,108
12.878783,469,109
12.879249,468,110
12.879273,467,111
12.879801,466,111
12.879836,467,110
12.880038,468,109
12.880464,467,110
12.880535,466,111
12.880548,465,112
12.880670,464,113
12.880692,463,114
12.881297,462,114
12.881995,463,113
12.882103,464,112
12.882329,463,113
12.882443,464,112
12.882506,463,113
12.882509,462,114
12.882767,463,113
12.882841,462,114
12.883094,463,113
12.883176,462,114
12.883548,463,113
12.883869,464,112
12.883938,465,111
12.884174,464,112
12.884451,463,112
12.885429,464,111
12.885706,465,110
12.885806,464,111
12.885884,465,110
12.886032,464,111
12.886140,465,110
12.886504,466,109
12.886613,467,108
12.886631,466,109
12.886735,465,110
12.886758,466,110
12.886977,465,111
12.887029,464,112
12.887074,465,111
12.887118,464,111
12.887118,465,110
12.887131,464,111
12.887133,465,110
12.887516,464,111
12.887554,463,112
12.887725,464,111
12.888211,463,112
12.888295,464,111
12.888678,463,112
12.888936,462,113
12.889002,461,114
12.889091,460,115
12.889343,461,114
12.889393,460,115
12.889657,461,114
12.889821,462,113
12.889943,461,114
12.890071,462,113
12.890569,463,112
