time,X,Y
9.467244,176,231
9.467946,175,232
9.468168,174,233
9.468413,173,234
9.469134,174,233
9.469722,175,232
9.470614,176,232
9.470762,175,232
9.471388,174,233
9.472026,175,232
9.472315,176,231
9.472660,177,231
9.473203,176,232
9.473631,175,233
9.473858,176,232
9.474841,175,232
9.475080,174,233
9.475351,173,234
9.475631,172,235
9.475682,173,234
9.475784,174,234
9.476457,175,234
9.478158,174,235
9.479226,173,235
9.479528,172,236
9.480090,171,237
9.480808,172,237
9.480951,171,238
9.481151,172,237
9.482711,171,237
9.483214,172,236
9.483655,171,237
9.484378,172,237
9.484972,171,238
9.484974,170,239
9.485094,171,239
9.486269,172,238
9.486408,173,238
9.486792,172,239
9.486961,173,238
9.487961,172,239
9.488810,171,240
9.488988,170,241
9.489041,169,242
9.489165,168,242
9.489289,169,241
9.489648,168,242
9.492228,167,243
9.492263,166,244
9.492322,167,243
9.493722,166,244
9.494708,165,245
9.494905,166,245
9.496225,165,246
9.497632,166,246
9.498762,165,246
9.499386,164,247
9.500040,163,248
9.501870,162,249
9.502070,163,248
9.502205,164,247
9.503846,165,247
9.504073,166,246
9.504499,165,246
9.504940,164,247
9.505051,165,246
9.505191,166,246
9.505520,167,245
9.505844,166,246
9.506199,167,246
9.506739,166,247
9.507205,165,248
9.508688,164,249
9.508974,165,249
9.510378,166,248
9.511145,165,248
9.511165,164,249
9.511746,163,249
9.512281,162,250
9.513081,163,249
9.513200,162,250
9.514145,163,249
9.514219,162,250
9.514991,163,249
9.515164,164,248
9.515339,165,247
9.515508,166,246
9.515546,167,245
9.515781,168,245
9.516684,167,245
9.516792,166,246
9.518158,167,245
9.518347,168,244
9.518364,169,243
9.519369,168,243
9.519884,169,242
9.519968,168,243
9.520764,169,243
9.520772,170,242
9.521691,169,243
9.522289,170,242
9.522410,171,241
9.523023,172,240
9.523740,171,241
9.523851,172,240
9.523852,173,239
9.523912,172,240
9.524973,171,241
9.525040,170,242
9.525081,169,243
9.525905,168,244
9.525946,167,245
9.525988,166,246
9.526282,167,246
9.526652,168,245
9.526757,169,244
9.527550,170,244
9.527682,171,244
9.528305,170,245
9.528381,169,246
9.528577,170,245
9.529267,171,244
9.529444,170,245
9.529505,171,244
9.530072,172,243
9.530179,173,242
9.531008,172,243
9.531049,171,243
9.531402,170,243
9.531722,171,243
9.532543,172,242
9.532637,173,241
9.532984,172,242
9.533104,173,241
9.533132,174,240
9.533182,175,239
9.533625,174,240
9.533797,175,239
9.533818,174,240
9.534783,175,239
9.535217,176,238
9.535798,177,237
9.535801,176,238
9.536941,175,239
9.538669,176,239
9.538683,175,240
9.539086,176,239
9.539502,175,239
9.540078,174,240
9.540456,175,239
9.541058,174,240
9.541108,175,239
9.541145,176,238
9.541265,175,239
9.541316,174,240
9.541375,175,239
9.541451,176,238
9.542072,175,239
9.542403,176,238
9.543925,177,238
9.544455,176,238
9.544736,175,238
9.545024,176,237
9.545086,177,236
9.545314,176,237
9.545408,177,237
9.546199,176,237
9.546405,175,238
9.546743,176,237
9.546884,177,236
9.547180,176,236
9.547480,177,235
9.548337,176,236
9.548411,175,237
9.548955,174,237
9.549704,175,236
9.549914,176,235
9.550238,177,234
9.551136,178,233
9.552368,177,234
9.552728,176,235
9.552761,177,234
9.553105,176,235
9.553825,177,234
9.555670,178,233
9.556046,179,232
9.556336,178,233
9.557170,177,234
9.558580,176,235
9.558707,175,236
9.558779,176,235
9.559812,177,234
9.560897,176,235
9.562542,177,234
9.562583,178,233
9.562801,177,233
9.562927,178,232
9.563819,177,233
9.564088,176,234
9.564605,177,233
9.565050,176,234
9.565820,175,235
9.565830,176,234
9.566452,177,233
9.566536,176,234
9.567033,177,234
9.567130,176,235
9.567815,175,236
9.568430,176,235
9.569476,175,236
9.570172,174,236
9.570370,175,235
9.570681,174,235
9.570903,173,236
9.571415,174,235
9.572113,173,236
9.572143,172,236
9.572268,171,237
9.572433,172,237
9.572700,171,238
9.573200,170,239
9.573553,171,238
9.574098,170,238
9.574842,169,239
9.576321,170,238
9.576394,169,239
9.576577,168,239
9.576797,169,238
9.576808,168,238
9.577171,167,239
9.577899,166,240
9.577950,165,241
9.579144,164,241
9.579765,165,240
9.580041,164,241
9.580885,163,241
9.581022,164,240
9.581420,163,241
9.581986,162,242
9.582503,161,243
9.582698,160,244
9.583676,159,245
9.584153,160,244
9.586020,161,243
9.586242,160,244
9.586533,159,245
9.587113,158,246
9.587563,157,247
9.588053,156,248
9.588691,155,249
9.588730,156,248
9.588877,157,247
9.590214,158,246
9.591407,159,245
9.591472,158,245
9.591516,157,246
9.591593,156,247
9.592988,157,247
9.593720,156,248
9.594602,157,247
9.595103,156,248
9.595863,157,247
9.596054,158,246
9.596701,157,247
9.596867,156,247
9.597169,157,246
9.597233,156,247
9.598081,157,247
9.598773,158,246
9.599736,159,245
9.600006,158,246
9.600048,159,245
9.600075,158,246
9.600744,159,245
9.600968,160,244
9.601124,161,243
9.602075,162,242
9.602921,163,241
9.603017,164,240
9.603091,163,241
9.604316,162,242
9.604762,161,243
9.605048,160,244
9.605127,159,245
9.605171,158,246
9.605191,159,246
9.605484,160,245
9.606094,161,244
9.606289,162,243
9.606454,161,244
9.606974,162,243
9.608035,161,244
9.608355,162,243
9.608733,163,242
9.608753,164,241
9.609437,163,241
9.610193,164,240
9.610600,163,241
9.610794,164,240
9.610978,165,239
9.611384,164,240
9.611601,163,241
9.611634,162,241
9.611659,163,240
9.612356,164,240
9.613199,163,241
9.613304,164,240
9.613808,163,240
9.614674,164,239
9.615339,163,240
9.615906,164,239
9.617495,165,238
9.618418,164,239
9.618782,163,240
9.619329,164,239
9.621154,163,240
9.621677,164,239
9.622278,165,239
9.622526,164,240
9.622663,163,241
9.623403,162,242
9.623415,163,241
9.623564,164,240
9.623575,165,239
9.624919,166,238
9.625034,165,239
9.625351,164,240
9.625652,163,241
9.626161,164,240
9.626817,165,239
9.627868,166,238
9.628071,167,237
9.628195,166,238
9.628232,167,237
9.628478,166,238
9.628544,165,239
9.628902,164,240
9.629172,163,241
9.630598,162,242
9.630616,163,241
9.632528,164,241
9.633270,163,241
9.633981,164,240
9.634991,163,241
9.637003,162,242
9.638653,163,242
9.638673,162,243
9.638834,163,242
9.639028,162,243
9.639178,163,242
9.639194,162,242
9.639553,163,242
9.639826,162,242
9.641091,163,241
9.641096,162,242
9.641252,161,243
9.642528,162,242
9.642863,161,243
9.643701,160,244
9.644548,159,244
9.644801,158,244
9.644983,159,243
9.645540,158,244
9.645998,159,243
9.647643,158,244
9.647946,159,243
9.648288,158,244
9.649003,157,245
9.649286,158,244
9.651243,157,245
9.651360,158,244
9.651582,157,244
9.651598,158,243
9.652745,157,244
9.653431,156,245
9.653954,155,246
9.653991,154,247
9.654207,153,248
9.654312,154,247
9.655456,155,246
9.655647,156,245
9.655728,155,246
9.656448,156,245
9.656711,157,245
9.657066,156,245
9.657410,157,244
9.657970,158,243
9.659086,157,244
9.660466,156,244
9.660676,155,245
9.660730,154,246
9.660822,153,247
9.661418,152,247
9.661738,153,246
9.662438,154,245
9.662459,153,245
9.662921,152,245
9.664878,151,246
9.666576,150,247
9.667412,151,246
9.668245,152,245
9.668330,151,246
9.668560,152,245
9.669074,151,246
9.670585,150,247
9.672148,149,248
9.672253,150,247
9.672522,149,247
9.672594,148,248
9.672599,147,249
9.673895,148,248
9.674311,149,247
9.674675,148,248
9.674928,147,249
9.675039,148,249
9.675570,147,250
9.677105,148,250
9.677173,149,249
9.677613,148,250
9.677810,147,251
9.677995,146,252
9.678523,145,253
9.678955,144,253
9.679231,143,254
9.679247,144,254
9.679844,145,253
9.679989,146,253
9.680775,147,253
9.681131,146,254
9.681846,145,255
9.682139,144,255
9.682320,145,255
9.682710,144,255
9.683728,143,256
9.683950,142,257
9.685232,143,256
9.687196,142,257
9.687597,143,256
9.687960,142,257
9.689400,141,257
9.690657,142,256
9.692937,143,255
9.694604,142,256
9.694691,141,257
9.694869,142,256
9.695768,143,255
9.697133,142,256
9.698359,143,255
9.698817,142,256
9.700486,141,257
9.701475,142,256
9.701638,143,255
9.704124,144,254
9.704334,143,255
9.705954,144,254
9.706023,145,253
9.706598,144,253
9.707538,143,254
9.707909,144,254
9.709063,143,255
9.709739,144,254
9.709851,145,253
9.710599,144,254
9.711213,145,253
9.711468,146,252
9.711680,145,252
9.711826,146,251
9.712240,147,250
9.713703,148,249
9.714040,147,249
9.714795,148,248
9.716063,149,247
9.716546,150,247
9.717042,151,246
9.717660,150,247
9.717728,151,246
9.718944,150,247
9.720192,151,247
9.721003,152,246
9.721088,151,247
9.721993,150,248
9.723846,149,249
9.724165,150,248
9.724619,151,247
9.724650,152,246
9.724761,153,245
9.725151,152,246
9.726077,151,247
9.727054,152,246
9.727711,153,245
9.728599,154,244
9.728861,153,245
9.730046,152,246
9.730094,153,245
9.730283,154,244
9.730396,155,243
9.732437,156,242
9.733500,155,243
9.735204,156,243
9.735213,157,243
9.735336,156,244
9.737328,155,245
9.737361,156,244
9.737644,157,243
9.737877,158,242
9.737950,159,241
9.738142,158,242
9.738150,159,241
9.739114,158,241
9.739486,159,240
9.739701,158,241
9.741096,157,242
9.741433,158,241
9.741577,159,241
9.742004,158,241
9.743746,157,242
9.744803,156,242
9.744815,157,242
9.746310,156,243
9.749127,155,243
9.749413,156,242
9.749984,157,241
9.751927,158,240
9.752260,159,240
9.752462,160,239
9.753200,161,238
9.753345,162,237
9.753404,161,238
9.754403,160,239
9.754408,159,240
9.754809,158,241
9.755034,157,241
9.755382,156,242
9.755572,157,242
9.755967,156,243
9.756174,155,244
9.756473,156,243
9.756660,157,243
9.757803,158,242
9.758340,157,243
9.758423,158,242
9.758478,157,243
9.759042,156,243
9.759126,155,244
9.762073,156,243
9.762606,157,243
9.762931,158,242
9.762980,159,241
9.763001,158,242
9.763326,157,243
9.763950,156,243
9.764959,155,244
9.765530,156,243
9.767242,155,243
9.767409,156,243
9.767501,157,242
9.767912,156,243
9.768428,157,242
9.768608,156,243
9.769185,157,243
9.769315,156,244
9.769664,155,245
9.770263,154,246
9.771055,153,247
9.771349,152,248
9.772137,151,249
9.772282,150,250
9.772326,149,251
9.772395,148,252
9.772508,147,253
9.773531,146,254
9.774397,145,255
9.775190,146,255
9.775935,145,256
9.776962,144,257
9.778607,145,257
9.779023,146,257
9.781257,147,256
9.781736,146,257
9.781758,147,256
9.782550,146,257
9.783224,145,258
9.783343,146,257
9.783768,147,257
9.784830,146,258
9.784903,147,257
9.785948,148,257
9.786105,147,258
9.786212,146,259
9.786443,147,258
9.787098,148,258
9.787352,149,257
9.787626,148,258
9.787682,149,257
9.788150,150,256
9.788417,149,257
9.788511,148,258
9.788786,149,257
9.789163,148,258
9.790623,147,259
9.791482,146,260
9.791573,145,261
9.792679,144,262
9.793197,145,261
9.793333,146,260
9.794443,147,260
9.794493,148,259
9.794720,149,258
9.796188,148,259
9.796823,147,260
9.796852,146,261
9.799061,145,262
9.799246,146,261
9.799384,147,261
9.799537,146,262
9.800515,147,261
9.801874,148,260
9.802063,149,259
9.802165,150,258
9.802299,149,258
9.802506,148,259
9.802681,149,258
9.803842,150,257
9.804961,149,258
9.804970,150,257
9.805280,151,256
9.805747,150,257
9.806079,149,258
9.806167,150,257
9.806831,151,256
9.807063,152,255
9.807089,151,256
9.807147,150,257
9.808196,149,257
9.808834,148,258
9.808950,147,258
9.809009,146,259
9.809923,145,260
9.809938,146,259
9.810389,147,259
9.810466,146,260
9.810865,147,259
9.810941,146,260
9.811696,145,261
9.812032,144,262
9.812362,145,262
9.814294,146,261
9.814750,147,260
9.815970,148,259
9.816189,149,258
9.816534,148,259
9.816940,149,259
9.818206,150,258
9.818708,151,257
9.819098,150,258
9.819872,151,257
9.822830,152,257
9.824068,153,256
9.825676,152,257
9.826367,151,257
9.826419,152,256
9.826916,153,255
9.827189,152,256
9.827358,153,255
9.827720,154,254
9.829952,155,253
9.830005,156,252
9.831699,157,251
9.832014,156,252
9.832261,155,252
9.832311,154,253
9.832356,155,253
9.832531,154,253
9.833000,153,253
9.834642,154,252
9.835677,153,252
9.835790,152,253
9.836554,151,253
9.837484,150,254
9.838126,149,255
9.839093,150,254
9.839634,151,253
9.839953,150,254
9.840919,149,255
9.841163,150,254
9.841559,149,255
9.842303,150,255
9.842397,149,256
9.843166,148,257
9.843992,147,258
9.844509,148,258
9.844993,147,259
9.846370,146,260
9.846592,147,259
9.847271,148,258
9.847280,149,257
9.847840,150,256
9.848224,151,255
9.848329,152,255
9.850223,151,256
9.852573,152,256
9.852746,153,255
9.852884,154,254
9.853505,153,255
9.853998,154,255
9.854966,153,256
9.856460,154,255
9.856487,153,256
9.856612,154,255
9.857349,155,254
9.857637,156,253
9.859669,155,254
9.859700,156,254
9.860528,155,255
9.860734,154,256
9.860811,153,256
9.861301,152,257
9.861436,153,257
9.862787,154,256
9.862931,153,257
9.862972,154,256
9.863650,153,257
9.864277,154,257
9.865252,153,258
9.866293,154,257
9.866890,153,257
9.867868,152,258
9.868085,153,257
9.868827,152,258
9.869188,151,259
9.869997,150,259
9.870046,149,260
9.870533,150,259
9.872248,151,258
9.872387,152,257
9.872703,153,256
9.873538,152,257
9.874229,153,256
9.874812,154,255
9.875537,155,254
9.875945,154,255
9.877273,153,256
9.877292,154,255
9.877359,153,255
9.878043,154,255
9.878784,155,254
9.879086,154,254
9.880055,153,254
9.880911,152,255
9.881217,153,254
9.883016,154,253
9.883084,153,254
9.883400,152,255
9.883498,151,256
9.884331,150,256
9.884475,149,257
9.884556,150,257
9.884853,149,258
9.885324,148,259
9.885552,147,260
9.887105,146,261
9.888843,147,260
9.889323,148,259
9.890199,149,259
9.890243,150,258
9.891418,151,257
9.892365,150,257
9.892588,151,256
9.892880,150,256
9.893183,149,256
9.893757,150,255
9.894724,149,256
9.894760,148,257
9.894900,149,256
9.895275,148,257
9.895590,147,258
9.896263,148,257
9.897562,147,258
9.898348,148,258
9.899281,149,257
9.900512,150,256
9.901006,149,257
9.901014,148,257
9.901189,147,258
9.902683,148,258
9.903084,149,257
9.903891,148,258
9.904455,149,257
9.906207,150,256
9.906247,149,257
9.907411,148,258
9.907501,147,258
9.907897,146,258
9.907970,145,259
9.908038,144,259
9.908253,143,259
9.908712,142,260
9.908998,143,259
9.909020,142,260
9.910595,141,261
9.910954,142,261
9.912429,141,262
9.912753,142,261
9.913200,141,261
9.913657,140,262
9.913874,141,261
9.914021,140,262
9.914393,139,263
9.914684,140,262
9.916520,139,263
9.917302,140,262
9.918309,139,263
9.918712,138,264
9.919444,139,263
9.919562,138,264
9.919615,137,265
9.919750,138,264
9.920015,139,263
9.921840,138,264
9.923541,137,265
9.925441,136,265
9.926796,135,266
9.926822,134,267
9.927704,133,267
9.929867,134,266
9.930006,135,265
9.930136,136,264
9.930253,137,263
9.931002,136,264
9.931156,137,263
9.931459,136,264
9.932469,135,265
9.934366,134,266
9.934414,133,267
9.935532,134,267
9.936289,133,268
9.936323,134,267
9.936843,133,268
9.937417,132,268
9.937541,133,267
9.937584,134,267
9.938540,133,268
9.938749,132,269
9.939444,131,270
9.939462,132,269
9.940527,133,268
9.940668,134,267
9.940871,133,268
9.941246,134,267
9.943776,133,268
9.943837,132,269
9.944109,131,270
9.944504,132,269
9.944658,133,269
9.945009,132,270
9.945214,131,270
9.945307,130,270
9.945512,129,271
9.946219,128,272
9.948521,129,271
9.949360,130,270
9.949610,131,269
9.949892,130,270
9.950074,129,271
9.950535,130,270
9.951614,129,271
9.953169,130,270
9.953573,129,271
9.954196,130,270
9.954240,131,270
9.954821,130,271
9.956079,131,271
9.956773,132,270
9.957048,131,271
9.957545,130,271
9.959170,131,270
9.959285,130,271
9.961284,131,270
9.961516,132,269
9.961563,133,268
9.961826,132,269
9.963788,133,268
9.964121,134,267
9.964367,133,268
9.964414,134,267
9.965836,135,266
9.966004,134,267
9.966427,133,268
9.967622,132,268
9.967949,133,267
9.968245,134,267
9.968305,135,266
9.969105,134,267
9.970171,133,267
9.972548,134,267
9.972823,133,268
9.972832,132,269
9.973517,131,270
9.973532,130,271
9.973774,131,270
9.974501,132,269
9.975083,133,268
9.975590,132,269
9.975607,131,270
9.975759,132,269
9.975806,133,269
9.976276,132,270
9.977032,133,270
9.977617,132,271
9.978295,133,270
9.979807,134,270
9.980423,133,271
9.981035,134,271
9.981792,133,272
9.982471,134,272
9.982480,133,273
9.982572,132,273
9.983804,131,274
9.983953,130,275
9.985870,129,276
9.985995,128,277
9.986179,127,278
9.986263,126,279
9.988300,127,279
9.988540,126,280
9.989000,127,279
9.990108,126,280
9.991179,127,279
9.993736,126,279
9.994325,127,279
9.994488,126,280
9.995140,125,281
9.995714,124,282
9.995870,123,283
9.996179,124,282
9.998880,125,281
9.999702,124,282
9.999735,123,283
9.999903,122,284
10.001130,123,283
10.001800,124,282
10.001975,123,283
10.001982,124,283
10.002286,125,282
10.002343,126,281
10.003883,127,281
10.004648,128,280
10.005210,129,280
10.006084,130,279
10.006791,129,280
10.007307,128,281
10.007705,129,280
10.009407,128,280
10.011698,127,281
10.014548,128,280
10.015447,129,279
10.016150,130,278
10.017234,129,279
10.017299,128,280
10.017345,127,281
10.018286,126,282
10.018974,127,282
10.019396,126,283
10.020402,125,284
10.020646,126,284
10.021655,125,285
10.022122,124,286
10.023023,125,285
10.023304,124,286
10.024003,123,287
10.025918,122,288
10.026025,121,289
10.026030,122,289
10.026099,121,290
10.027072,122,290
10.027456,121,291
10.029612,120,292
10.029837,119,293
10.031082,118,294
10.031225,117,295
10.031620,116,296
10.032042,117,296
10.033064,118,296
10.034731,117,297
10.037186,118,297
10.037290,119,296
10.038302,118,296
10.039138,117,297
10.039316,118,296
10.039323,117,297
10.040931,116,298
10.043172,115,299
10.044286,114,299
10.044373,115,299
10.044666,116,298
10.045720,117,297
10.046220,116,298
10.046324,117,297
10.046764,118,296
10.046875,119,295
10.048205,120,294
10.048319,119,295
10.049621,118,296
10.050287,119,295
10.051361,118,296
10.051764,117,297
10.052252,116,298
10.052713,115,299
10.053095,116,298
10.053274,117,297
10.053761,116,298
10.053831,117,297
10.054399,116,298
10.055269,117,298
10.055523,118,297
10.056066,117,297
10.057631,116,298
10.057760,117,297
10.058455,116,298
10.059436,115,299
10.060581,116,298
10.060911,117,298
10.062082,118,297
10.062479,117,297
10.063634,118,297
10.064116,117,298
10.064412,118,297
10.064480,117,298
10.066924,116,299
10.067811,115,299
10.068576,114,300
10.069106,115,300
10.069918,116,300
10.071284,115,300
10.071764,116,299
10.071893,115,300
10.072276,116,299
10.072851,117,298
10.073444,118,297
10.074165,119,296
10.074539,118,297
10.076000,117,298
10.079377,118,297
10.080853,117,298
10.081384,118,297
10.082123,117,298
10.082336,116,299
10.082498,117,298
10.082729,118,297
10.082863,119,296
10.083122,120,295
10.083247,119,295
10.083285,120,295
10.083688,119,296
10.085781,118,297
10.087187,117,298
10.087822,116,299
10.089711,115,300
10.090340,116,299
10.090684,115,300
10.090832,116,299
10.090846,117,298
10.094514,118,298
10.095693,119,297
10.095838,118,298
10.096513,119,297
10.096564,120,296
10.096706,119,297
10.098448,118,297
10.099631,117,298
10.100439,116,299
10.101488,117,298
10.101897,118,297
10.102695,119,296
10.103123,118,297
10.104120,117,298
10.104169,118,297
10.105201,117,298
10.105378,118,297
10.105985,117,298
10.106295,118,297
10.106324,117,297
10.108017,116,298
10.108557,115,299
10.108888,114,299
