time,prey,pred
9.283440,1006,215
9.283471,1005,216
9.283599,1006,216
9.283600,1006,215
9.283630,1007,215
9.283647,1006,216
9.283715,1007,216
9.284061,1007,215
9.284102,1006,216
9.284504,1005,217
9.284579,1004,218
9.284783,1003,219
9.284838,1002,220
9.284905,1001,221
9.284943,1002,221
9.284988,1001,222
9.285030,1001,221
9.285125,1001,220
9.285423,1001,219
9.285511,1001,218
9.285546,1000,219
9.285564,1000,218
9.285642,999,219
9.285706,998,220
9.285707,998,219
9.285990,999,219
9.286044,998,220
9.286191,999,220
9.286345,1000,220
9.286767,1001,220
9.286844,1002,220
9.286936,1001,221
9.287681,1002,221
9.287706,1003,221
9.287782,1004,221
9.287927,1003,222
9.288002,1003,221
9.288184,1002,222
9.288272,1002,221
9.288495,1003,221
9.289041,1004,221
9.289420,1005,221
9.290020,1006,221
9.290037,1006,220
9.290078,1005,221
9.290291,1006,221
9.290296,1006,220
9.290438,1005,221
9.290795,1004,222
9.291022,1004,221
9.291063,1005,221
9.291722,1006,221
9.291762,1005,222
9.291768,1005,221
9.291874,1006,221
9.292131,1007,221
9.292428,1006,222
9.292498,1005,223
9.292559,1005,222
9.292601,1004,223
9.292826,1005,223
9.292880,1004,224
9.292890,1005,224
9.293298,1004,225
9.293377,1003,226
9.293681,1003,225
9.293780,1002,226
9.293907,1002,225
9.293942,1003,225
9.293964,1002,226
9.293979,1001,227
9.294100,1001,226
9.294305,1001,225
9.294339,1002,225
9.294572,1002,224
9.294587,1003,224
9.295032,1002,225
9.295092,1003,225
9.295109,1003,224
9.295150,1003,223
9.295307,1004,223
9.295321,1004,222
9.295405,1005,222
9.295515,1006,222
9.295674,1005,223
9.295823,1006,223
9.295855,1007,223
9.295950,1006,224
9.296157,1005,225
9.296261,1006,225
9.296294,1007,225
9.296359,1006,226
9.296452,1006,225
9.296575,1005,226
9.296602,1004,227
9.296915,1005,227
9.297044,1006,227
9.297171,1005,228
9.297179,1006,228
9.297361,1007,228
9.297549,1006,229
9.297812,1006,228
9.297980,1005,229
9.298044,1004,230
9.298066,1005,230
9.298089,1006,230
9.298147,1007,230
9.298358,1008,230
9.298439,1009,230
9.298487,1010,230
9.298712,1009,231
9.298831,1010,231
9.299001,1011,231
9.299036,1011,230
9.299041,1010,231
9.299082,1010,230
9.299203,1011,230
9.299272,1010,231
9.299554,1011,231
9.299557,1011,230
9.299868,1010,231
9.299870,1010,230
9.300037,1011,230
9.300124,1012,230
9.300459,1013,230
9.300685,1014,230
9.300836,1015,230
9.301092,1016,230
9.301125,1017,230
9.301292,1018,230
9.301305,1019,230
9.301318,1018,231
9.301357,1018,230
9.301375,1017,231
9.301453,1016,232
9.301722,1017,232
9.301744,1017,231
9.301885,1018,231
9.302009,1017,232
9.302585,1018,232
9.302738,1017,233
9.302757,1016,234
9.302824,1015,235
9.303131,1014,236
9.303987,1013,237
9.304066,1012,238
9.304164,1012,237
9.304171,1011,238
9.304212,1010,239
9.304297,1011,239
9.304376,1012,239
9.304456,1011,240
9.304490,1010,241
9.304674,1011,241
9.304682,1012,241
9.305216,1011,242
9.305408,1012,242
9.305428,1013,242
9.305445,1014,242
9.305471,1014,241
9.305762,1015,241
9.305827,1014,242
9.306167,1013,243
9.306487,1012,244
9.306531,1013,244
9.306760,1013,243
9.306983,1013,242
9.307141,1014,242
9.307326,1015,242
9.307431,1016,242
9.307448,1017,242
9.307485,1018,242
9.307618,1019,242
9.307740,1018,243
9.307776,1019,243
9.308107,1020,243
9.308165,1019,244
9.308220,1019,243
9.308343,1018,244
9.308631,1017,245
9.308643,1018,245
9.308827,1019,245
9.308836,1020,245
9.308875,1021,245
9.308995,1022,245
9.309013,1023,245
9.309092,1024,245
9.309382,1024,244
9.309493,1023,245
9.309754,1024,245
9.309971,1025,245
9.310103,1026,245
9.310345,1027,245
9.310480,1028,245
9.310684,1027,246
9.310854,1028,246
9.311026,1029,246
9.311181,1028,247
9.311283,1028,246
9.311397,1027,247
9.311693,1028,247
9.311716,1029,247
9.311776,1030,247
9.311825,1031,247
9.311965,1030,248
9.312114,1030,247
9.312168,1031,247
9.312285,1032,247
9.313185,1031,248
9.313386,1032,248
9.313513,1031,249
9.313576,1030,250
9.313826,1031,250
9.313963,1032,250
9.314093,1032,249
9.314352,1032,248
9.315259,1031,249
9.315334,1031,248
9.315393,1032,248
9.315472,1031,249
9.315716,1032,249
9.315949,1031,250
9.316061,1031,249
9.316224,1030,250
9.316344,1029,251
9.316739,1030,251
9.317000,1031,251
9.317335,1031,250
9.317359,1030,251
9.317616,1029,252
9.317625,1028,253
9.317679,1029,253
9.317755,1028,254
9.317860,1027,255
9.317920,1027,254
9.318030,1026,255
9.318217,1026,254
9.318645,1025,255
9.318683,1026,255
9.318704,1025,256
9.319004,1024,257
9.319038,1024,256
9.319363,1025,256
9.319371,1025,255
9.319736,1026,255
9.319743,1025,256
9.320008,1024,257
9.320421,1025,257
9.320587,1025,256
9.320660,1026,256
9.320750,1025,257
9.320778,1025,256
9.320786,1026,256
9.320807,1027,256
9.321577,1028,256
9.321584,1029,256
9.321615,1030,256
9.321633,1029,257
9.321686,1029,256
9.321824,1030,256
9.321845,1031,256
9.321976,1031,255
9.322238,1031,254
9.322245,1032,254
9.322316,1033,254
9.322473,1033,253
9.322524,1032,254
9.322632,1033,254
9.322667,1032,255
9.322901,1033,255
9.322904,1034,255
9.323000,1035,255
9.323014,1036,255
9.323316,1035,256
9.323343,1036,256
9.323500,1037,256
9.323652,1038,256
9.323791,1038,255
9.323926,1037,256
9.323955,1036,257
9.324039,1035,258
9.324142,1036,258
9.324433,1035,259
9.324524,1034,260
9.324699,1033,261
9.325189,1034,261
9.325328,1035,261
9.325365,1036,261
9.325503,1037,261
9.325549,1037,260
9.325671,1038,260
9.325772,1037,261
9.325827,1038,261
9.326127,1037,262
9.326265,1036,263
9.326372,1035,264
9.326515,1034,265
9.326685,1033,266
9.326823,1032,267
9.326851,1033,267
9.326967,1032,268
9.327292,1031,269
9.327519,1032,269
9.327522,1032,268
9.327940,1031,269
9.328017,1032,269
9.328244,1031,270
9.328276,1032,270
9.328589,1031,271
9.328728,1030,272
9.329167,1030,271
9.329486,1029,272
9.329589,1028,273
9.329860,1027,274
9.330134,1028,274
9.330252,1029,274
9.330268,1030,274
9.330317,1031,274
9.330705,1030,275
9.330844,1031,275
9.330924,1031,274
9.331038,1030,275
9.331105,1030,274
9.331202,1029,275
9.331280,1030,275
9.331281,1029,276
9.331373,1028,277
9.331628,1027,278
9.331723,1026,279
9.331764,1027,279
9.331854,1027,278
9.331898,1026,279
9.331957,1026,278
9.332197,1026,277
9.332504,1026,276
9.332667,1027,276
9.332924,1028,276
9.332973,1027,277
9.332988,1028,277
9.333359,1029,277
9.333435,1030,277
9.333449,1031,277
9.333518,1030,278
9.333595,1029,279
9.333602,1030,279
9.333681,1031,279
9.333696,1030,280
9.333745,1030,279
9.333793,1029,280
9.333843,1030,280
9.333882,1031,280
9.333918,1031,279
9.334046,1030,280
9.334066,1029,281
9.334099,1030,281
9.334146,1029,282
9.334265,1030,282
9.334584,1029,283
9.334825,1028,284
9.335076,1027,285
9.335208,1028,285
9.335288,1028,284
9.335322,1029,284
9.335403,1029,283
9.335546,1030,283
9.335552,1030,282
9.335625,1031,282
9.335729,1032,282
9.335850,1031,283
9.335876,1032,283
9.335964,1033,283
9.336053,1034,283
9.336145,1035,283
9.336221,1036,283
9.336329,1035,284
9.336344,1035,283
9.336448,1036,283
9.336704,1035,284
9.336729,1035,283
9.336936,1036,283
9.336985,1035,284
9.337007,1034,285
9.337259,1033,286
9.337490,1032,287
9.337597,1033,287
9.337803,1034,287
9.337892,1033,288
9.337940,1033,287
9.338020,1033,286
9.338358,1032,287
9.338387,1032,286
9.338747,1031,287
9.339095,1031,286
9.339631,1031,285
9.339644,1031,284
9.339714,1032,284
9.339764,1031,285
9.339829,1030,286
9.339936,1029,287
9.339939,1030,287
9.340068,1029,288
9.340095,1028,289
9.340314,1027,290
9.340351,1028,290
9.340357,1027,291
9.340419,1028,291
9.340547,1029,291
9.340676,1028,292
9.340819,1027,293
9.340862,1027,292
9.341035,1027,291
9.341205,1026,292
9.341276,1027,292
9.341464,1026,293
9.341891,1026,292
9.342150,1027,292
9.342153,1027,291
9.342354,1027,290
9.342354,1028,290
9.342495,1027,291
9.342560,1028,291
9.342667,1029,291
9.342678,1029,290
9.342699,1028,291
9.343061,1029,291
9.343132,1028,292
9.343154,1027,293
9.343253,1026,294
9.343442,1026,293
9.343581,1026,292
9.343749,1027,292
9.344375,1026,293
9.344492,1027,293
9.344763,1027,292
9.345038,1028,292
9.345060,1027,293
9.345081,1028,293
9.345137,1027,294
9.345262,1027,293
9.345266,1028,293
9.345391,1029,293
9.345463,1030,293
9.345581,1031,293
9.345888,1032,293
9.346049,1031,294
9.346226,1032,294
9.346325,1033,294
9.346394,1032,295
9.346487,1031,296
9.346504,1032,296
9.346726,1033,296
9.346848,1034,296
9.346858,1033,297
9.347304,1032,298
9.347515,1033,298
9.347712,1033,297
9.347786,1032,298
9.348054,1033,298
9.348137,1034,298
9.348188,1035,298
9.348398,1036,298
9.348687,1037,298
9.348733,1036,299
9.348756,1037,299
9.348758,1038,299
9.348874,1039,299
9.348902,1040,299
9.348936,1041,299
9.349037,1042,299
9.349212,1043,299
9.349326,1044,299
9.349365,1043,300
9.349367,1042,301
9.349482,1043,301
9.349500,1042,302
9.349709,1043,302
9.349807,1042,303
9.350142,1041,304
9.350686,1041,303
9.350804,1042,303
9.350826,1043,303
9.350937,1044,303
9.351099,1044,302
9.351099,1045,302
9.351333,1044,303
9.351412,1043,304
9.351586,1042,305
9.351758,1043,305
9.351983,1042,306
9.352230,1042,305
9.352300,1043,305
9.352337,1043,304
9.352501,1042,305
9.352598,1043,305
9.352689,1043,304
9.352875,1044,304
9.353315,1045,304
9.353493,1044,305
9.353562,1045,305
9.353781,1044,306
9.353803,1043,307
9.353883,1044,307
9.354001,1045,307
9.354002,1046,307
9.354060,1046,306
9.354100,1045,307
9.354108,1044,308
9.354109,1045,308
9.354109,1044,309
9.354258,1043,310
9.354260,1042,311
9.354363,1042,310
9.354541,1041,311
9.354574,1042,311
9.354619,1043,311
9.354672,1043,310
9.354717,1042,311
9.355290,1041,312
9.355587,1041,311
9.355632,1040,312
9.355721,1041,312
9.355839,1040,313
9.356044,1041,313
9.356098,1040,314
9.356189,1039,315
9.356394,1038,316
9.356668,1037,317
9.357092,1036,318
9.357362,1035,319
9.357367,1035,318
9.357406,1034,319
9.357861,1035,319
9.357912,1035,318
9.357922,1036,318
9.357978,1037,318
9.358450,1038,318
9.358602,1039,318
9.358709,1039,317
9.358759,1038,318
9.358883,1038,317
9.358889,1039,317
9.358970,1039,316
9.359091,1038,317
9.359198,1039,317
9.359381,1040,317
9.359467,1039,318
9.359495,1038,319
9.359504,1039,319
9.359577,1038,320
9.359646,1037,321
9.359706,1037,320
9.359896,1038,320
9.360024,1037,321
9.360259,1037,320
9.360411,1038,320
9.360615,1039,320
9.360663,1038,321
9.360858,1039,321
9.360947,1038,322
9.360993,1039,322
9.361328,1038,323
9.361429,1037,324
9.361521,1037,323
9.361670,1038,323
9.361695,1039,323
9.361714,1038,324
9.361927,1037,325
9.362005,1038,325
9.362101,1039,325
9.362138,1040,325
9.362867,1041,325
9.362958,1041,324
9.363010,1042,324
9.363054,1041,325
9.363197,1042,325
9.363268,1043,325
9.363462,1043,324
9.363539,1044,324
9.363677,1045,324
9.363689,1044,325
9.363692,1043,326
9.363847,1042,327
9.363892,1041,328
9.364231,1042,328
9.364265,1041,329
9.364678,1040,330
9.364877,1041,330
9.365034,1040,331
9.365068,1041,331
9.365109,1042,331
9.365110,1043,331
9.365142,1044,331
9.365187,1044,330
9.365283,1045,330
9.365606,1044,331
9.365925,1043,332
9.366189,1044,332
9.366310,1045,332
9.366517,1046,332
9.366642,1047,332
9.366729,1047,331
9.366886,1048,331
9.367008,1048,330
9.367151,1048,329
9.367194,1049,329
9.367306,1050,329
9.367329,1050,328
9.367349,1049,329
9.367366,1050,329
9.367424,1049,330
9.367505,1049,329
9.367654,1048,330
9.367727,1049,330
9.367753,1050,330
9.367908,1051,330
9.367933,1050,331
9.367993,1051,331
9.368084,1050,332
9.368086,1050,331
9.368128,1049,332
9.368337,1050,332
9.368437,1049,333
9.368527,1048,334
9.368640,1047,335
9.368854,1046,336
9.368965,1047,336
9.369033,1048,336
9.369046,1048,335
9.369395,1049,335
9.369502,1048,336
9.369508,1048,335
9.369722,1047,336
9.369740,1046,337
9.369981,1047,337
9.370193,1048,337
9.370194,1049,337
9.370218,1048,338
9.370266,1047,339
9.371014,1046,340
9.371447,1045,341
9.371672,1046,341
9.371786,1047,341
9.371951,1047,340
9.371957,1048,340
9.372143,1047,341
9.372397,1048,341
9.372505,1049,341
9.372520,1048,342
9.372778,1049,342
9.372963,1048,343
9.372997,1048,342
9.373054,1047,343
9.373056,1046,344
9.373310,1045,345
9.373330,1046,345
9.373361,1045,346
9.373417,1046,346
9.373878,1047,346
9.373903,1047,345
9.374048,1047,344
9.374218,1046,345
9.374239,1045,346
9.374470,1046,346
9.374552,1046,345
9.374723,1047,345
9.375236,1048,345
9.375623,1047,346
9.375852,1048,346
9.375920,1047,347
9.375969,1046,348
9.376035,1047,348
9.376142,1048,348
9.376285,1049,348
9.376315,1050,348
9.376340,1049,349
9.376662,1050,349
9.376809,1051,349
9.376893,1050,350
9.376905,1049,351
9.377110,1050,351
9.377252,1049,352
9.377537,1050,352
9.377774,1051,352
9.377813,1050,353
9.377826,1051,353
9.377890,1051,352
9.377934,1052,352
9.378072,1051,353
9.378138,1050,354
9.378231,1051,354
9.378294,1052,354
9.378429,1051,355
9.378523,1050,356
9.378542,1049,357
9.378576,1048,358
9.378582,1049,358
9.378608,1050,358
9.378638,1050,357
9.378739,1051,357
9.379057,1052,357
9.379163,1051,358
9.379217,1052,358
9.379293,1051,359
9.379306,1050,360
9.379419,1049,361
9.379716,1050,361
9.379962,1050,360
9.379972,1049,361
9.380234,1050,361
9.380237,1051,361
9.380353,1050,362
9.380652,1050,361
9.380845,1050,360
9.380851,1049,361
9.380959,1050,361
9.381090,1049,362
9.381234,1050,362
9.381365,1049,363
9.381372,1048,364
9.381398,1047,365
9.381447,1048,365
9.381450,1049,365
9.381601,1048,366
9.381628,1047,367
9.381672,1047,366
9.381764,1048,366
9.381798,1048,365
9.381969,1049,365
9.382053,1050,365
9.382219,1051,365
9.382368,1050,366
9.382390,1049,367
9.382628,1048,368
9.382639,1048,367
9.382681,1048,366
9.382820,1048,365
9.382857,1049,365
9.382907,1050,365
9.383059,1051,365
9.383096,1052,365
9.383117,1053,365
9.383234,1053,364
9.383281,1052,365
9.383288,1052,364
9.383376,1051,365
9.383510,1050,366
9.383534,1051,366
9.383540,1051,365
9.383585,1051,364
9.383687,1050,365
9.384048,1051,365
9.384287,1050,366
9.384656,1049,367
9.384716,1050,367
9.384921,1049,368
9.384998,1048,369
9.385383,1048,368
9.385429,1049,368
9.385480,1048,369
9.385493,1049,369
9.385634,1048,370
9.385985,1047,371
9.386119,1048,371
9.386132,1047,372
9.386256,1048,372
9.386382,1048,371
9.386394,1049,371
9.386462,1048,372
9.386611,1048,371
9.386637,1047,372
9.386661,1046,373
9.386782,1045,374
9.386877,1046,374
9.386920,1045,375
9.387493,1045,374
9.387547,1044,375
9.387842,1044,374
9.387872,1043,375
9.388124,1044,375
9.388136,1045,375
9.388283,1046,375
9.388502,1045,376
9.388508,1044,377
9.388549,1043,378
9.388618,1044,378
9.388630,1045,378
9.388718,1046,378
9.388802,1045,379
9.388860,1044,380
9.389026,1045,380
9.389044,1044,381
9.389092,1043,382
9.389194,1042,383
9.389366,1041,384
9.389384,1040,385
9.389482,1039,386
9.389499,1038,387
9.389686,1038,386
9.389913,1039,386
9.389953,1040,386
9.390128,1041,386
9.390149,1040,387
9.390168,1039,388
9.390273,1039,387
9.390566,1040,387
9.390724,1041,387
9.391055,1041,386
9.391205,1041,385
9.391268,1042,385
9.391557,1043,385
9.391973,1042,386
9.392076,1043,386
9.392092,1042,387
9.392113,1043,387
9.392114,1044,387
9.392195,1045,387
9.392227,1046,387
9.392294,1045,388
9.392337,1046,388
9.392497,1045,389
9.392662,1046,389
9.392723,1047,389
9.392789,1046,390
9.392899,1045,391
9.392954,1044,392
9.393091,1045,392
9.393188,1045,391
9.393210,1044,392
9.393219,1044,391
9.393278,1045,391
9.393334,1045,390
9.393336,1046,390
9.393338,1045,391
9.393348,1046,391
9.393350,1046,390
9.393397,1045,391
9.393513,1046,391
9.393530,1045,392
9.393582,1044,393
9.393802,1045,393
9.393809,1046,393
9.393876,1045,394
9.393893,1044,395
9.394051,1045,395
9.394212,1044,396
9.394418,1045,396
9.394734,1044,397
9.394737,1043,398
9.394771,1042,399
9.394790,1043,399
9.394842,1044,399
9.394878,1043,400
9.394956,1042,401
9.395213,1042,400
9.395392,1041,401
9.395405,1040,402
9.395458,1039,403
9.395511,1038,404
9.396162,1039,404
9.396521,1040,404
9.396571,1041,404
9.396586,1042,404
9.396618,1041,405
9.396627,1040,406
9.396682,1039,407
9.396730,1039,406
9.396903,1040,406
9.396989,1039,407
9.397035,1040,407
9.397057,1040,406
9.397059,1041,406
9.397112,1041,405
9.397139,1042,405
9.397251,1043,405
9.397365,1043,404
9.397444,1043,403
9.397477,1042,404
9.397502,1041,405
9.397833,1040,406
9.397834,1039,407
9.397862,1038,408
9.397889,1037,409
9.397955,1038,409
9.398494,1039,409
9.398757,1038,410
9.398771,1038,409
9.398871,1037,410
9.398999,1036,411
9.399077,1036,410
9.399102,1035,411
9.399143,1034,412
9.399147,1035,412
9.399330,1036,412
9.399549,1035,413
9.399637,1034,414
9.399769,1033,415
9.399811,1032,416
9.399870,1032,415
9.400059,1032,414
9.400134,1033,414
9.400265,1033,413
9.400557,1032,414
9.400566,1031,415
9.400591,1032,415
9.400609,1031,416
9.400615,1030,417
9.400674,1031,417
9.400960,1030,418
9.400991,1029,419
9.401170,1029,418
9.401237,1028,419
9.401241,1028,418
9.401245,1029,418
9.401377,1029,417
9.401516,1028,418
9.401524,1028,417
9.401533,1027,418
9.401815,1026,419
9.401992,1025,420
9.402104,1024,421
9.402735,1023,422
9.402825,1023,421
9.402885,1024,421
9.402947,1024,420
9.402981,1023,421
9.403050,1024,421
9.403103,1023,422
9.403187,1022,423
9.403415,1021,424
9.403697,1020,425
9.403713,1021,425
9.403946,1022,425
9.404106,1021,426
9.404136,1022,426
9.404188,1021,427
9.404312,1021,426
9.404706,1022,426
9.404849,1022,425
9.404959,1023,425
9.405043,1022,426
9.405082,1021,427
9.405145,1022,427
9.405218,1023,427
9.405228,1024,427
9.405487,1023,428
9.405488,1022,429
9.405585,1021,430
9.405681,1022,430
9.405689,1021,431
9.405798,1021,430
9.406183,1020,431
9.406290,1019,432
9.406548,1018,433
9.406676,1017,434
9.406980,1016,435
9.407179,1017,435
9.407227,1017,434
9.407250,1016,435
9.407329,1017,435
9.407340,1016,436
9.407452,1017,436
9.407575,1017,435
9.407619,1016,436
9.407854,1015,437
9.407974,1014,438
9.408011,1013,439
9.408270,1012,440
9.408778,1013,440
9.408796,1014,440
9.408829,1014,439
9.408848,1015,439
9.408863,1014,440
9.409085,1013,441
9.409120,1014,441
9.409127,1013,442
9.409185,1013,441
9.409531,1014,441
9.409781,1013,442
9.409806,1012,443
9.409855,1011,444
9.409864,1012,444
9.410024,1011,445
9.410098,1010,446
9.410123,1009,447
9.410138,1008,448
9.410444,1009,448
9.410582,1009,447
9.410638,1008,448
9.410776,1007,449
9.410876,1008,449
9.410930,1007,450
9.411066,1006,451
9.411177,1005,452
9.411196,1004,453
9.411467,1004,452
9.411520,1004,451
9.411608,1004,450
9.411642,1005,450
9.411665,1006,450
9.411753,1005,451
9.411798,1004,452
9.411902,1003,453
9.411914,1002,454
9.411931,1001,455
9.412029,1000,456
9.412046,999,457
9.412378,1000,457
9.412397,999,458
9.412452,998,459
9.412589,997,460
9.412768,997,459
9.412797,997,458
9.412840,998,458
9.413035,998,457
9.413102,997,458
9.413105,998,458
9.413159,999,458
9.413172,1000,458
9.413177,1001,458
9.413225,1002,458
9.413275,1002,457
9.413473,1003,457
9.413728,1002,458
9.413861,1002,457
9.413931,1002,456
9.413962,1001,457
9.414008,1001,456
9.414090,1000,457
9.414214,1000,456
9.414312,1000,455
9.414360,1001,455
9.414426,1000,456
9.414429,1000,455
9.414530,1000,454
9.414757,1001,454
9.414828,1002,454
9.414862,1002,453
9.414932,1001,454
9.414997,1000,455
9.415085,1001,455
9.415226,1000,456
9.415240,1000,455
9.415526,1000,454
9.415616,1000,453
9.415751,999,454
9.415765,1000,454
9.415950,999,455
9.416060,1000,455
9.416242,999,456
9.416324,998,457
9.416363,998,456
9.416401,997,457
9.416519,998,457
9.416582,997,458
9.416684,996,459
9.417035,996,458
9.417088,997,458
9.417392,996,459
9.417639,995,460
9.417707,994,461
9.417845,993,462
9.417984,992,463
9.417988,992,462
9.418359,993,462
9.418763,994,462
9.418779,995,462
9.418783,994,463
9.418816,995,463
9.418854,994,464
9.418868,993,465
9.418970,994,465
9.419072,994,464
9.419074,993,465
9.419074,992,466
9.419078,991,467
9.419091,992,467
9.419305,991,468
9.419563,991,467
9.419578,992,467
9.419845,993,467
9.420011,992,468
9.420189,993,468
9.420212,992,469
9.420276,993,469
9.420491,994,469
9.420554,995,469
9.420569,996,469
9.420663,997,469
9.420664,998,469
9.420703,997,470
9.420795,996,471
9.421127,995,472
9.421180,996,472
9.421182,997,472
9.421253,997,471
9.421370,997,470
9.421682,996,471
9.421796,996,470
9.421864,996,469
9.421878,995,470
9.421956,995,469
9.421990,994,470
9.422100,993,471
9.422179,993,470
9.422202,992,471
9.422227,992,470
9.422474,992,469
9.422598,992,468
9.422715,992,467
9.422771,993,467
9.422840,994,467
9.422986,995,467
9.423084,995,466
9.423132,994,467
9.423180,994,466
9.423265,993,467
9.423344,994,467
9.423472,993,468
9.423539,994,468
9.423779,995,468
9.423937,994,469
9.423989,993,470
9.424063,992,471
9.424094,992,470
9.424220,991,471
9.424317,990,472
9.424439,990,471
9.424644,989,472
9.424698,989,471
9.424722,988,472
9.424727,988,471
9.425120,987,472
9.425154,986,473
9.425265,987,473
9.425274,987,472
9.425533,987,471
9.425588,987,470
9.425605,987,469
9.425616,986,470
9.425618,986,469
9.425700,987,469
9.425714,986,470
9.425728,985,471
9.425771,984,472
9.425840,984,471
9.425856,983,472
9.425992,982,473
9.426001,981,474
9.426208,981,473
9.426369,981,472
9.426395,981,471
9.426455,982,471
9.426467,981,472
9.426531,981,471
9.426643,980,472
9.427112,979,473
9.427123,978,474
9.427269,977,475
9.427276,976,476
9.427393,975,477
9.427405,975,476
9.427441,975,475
9.427456,975,474
9.427490,976,474
9.427532,975,475
9.427860,974,476
9.427862,975,476
9.427911,974,477
9.428100,975,477
9.428117,974,478
9.428130,973,479
9.428322,972,480
9.428342,971,481
9.428393,970,482
9.428422,970,481
9.428432,971,481
9.428723,970,482
9.428752,970,481
9.428838,971,481
9.428853,972,481
9.428894,972,480
9.428895,971,481
9.429028,970,482
9.429037,970,481
9.429044,969,482
9.429088,968,483
9.429117,968,482
9.429281,968,481
9.429456,968,480
9.429516,969,480
9.429579,968,481
9.429712,968,480
9.429725,969,480
9.429795,969,479
9.429860,969,478
9.429880,968,479
9.430118,969,479
9.430142,969,478
9.430176,968,479
9.430410,967,480
9.430523,966,481
9.430803,967,481
9.430836,968,481
9.430990,967,482
9.431005,967,481
9.431096,968,481
9.431353,969,481
9.431490,969,480
9.431719,970,480
9.431823,971,480
9.431834,970,481
9.431858,969,482
9.431864,970,482
9.431889,969,483
9.432323,968,484
9.432492,967,485
9.432645,966,486
9.432727,965,487
9.432806,964,488
9.432822,965,488
9.432968,965,487
9.432987,966,487
9.433054,965,488
9.433453,964,489
9.433545,965,489
9.433710,964,490
9.433806,964,489
9.433930,963,490
9.433934,962,491
9.433944,963,491
9.434021,962,492
9.434288,962,491
9.434471,961,492
9.434517,962,492
9.434688,961,493
9.434815,962,493
9.435029,961,494
9.435060,962,494
9.435069,961,495
9.435179,960,496
9.435253,959,497
9.435319,960,497
9.435540,959,498
9.435544,960,498
9.435564,960,497
9.435638,959,498
9.435808,958,499
9.436052,957,500
9.436091,958,500
9.436165,958,499
9.436237,959,499
9.436320,958,500
9.436615,957,501
9.436625,956,502
9.436651,955,503
9.436705,954,504
9.436808,954,503
9.436832,953,504
9.436852,953,503
9.437076,953,502
9.437165,952,503
9.437366,952,502
9.437380,951,503
9.437381,951,502
9.437413,952,502
9.437416,951,503
9.437504,951,502
9.437544,950,503
9.437754,949,504
9.437897,948,505
9.438008,949,505
9.438106,949,504
9.438233,950,504
9.438238,951,504
9.438285,951,503
9.438397,950,504
9.438415,949,505
9.438427,948,506
9.438951,947,507
9.439500,948,507
9.439510,947,508
9.439622,947,507
9.439748,946,508
9.439864,946,507
9.439869,946,506
9.440069,947,506
9.440189,946,507
9.440241,946,506
9.440296,945,507
9.440323,946,507
9.440556,945,508
9.440645,946,508
9.440740,947,508
9.440918,946,509
9.440931,947,509
9.440983,948,509
9.441011,947,510
9.441031,948,510
9.441058,947,511
9.441304,946,512
9.441478,947,512
9.441628,947,511
9.441636,946,512
9.441752,945,513
9.441778,944,514
9.441923,945,514
9.441987,946,514
9.442049,946,513
9.442218,945,514
9.442262,945,513
9.442462,944,514
9.442650,944,513
9.442653,943,514
9.442933,942,515
9.442943,943,515
9.442983,942,516
9.442993,943,516
9.443058,942,517
9.443088,943,517
9.443114,942,518
9.443308,941,519
9.443463,940,520
9.443474,939,521
9.443509,938,522
9.443649,939,522
9.443664,939,521
9.443716,938,522
9.443765,937,523
9.443775,938,523
9.444076,939,523
9.444183,938,524
9.444230,938,523
9.444293,937,524
9.444304,936,525
9.444355,936,524
9.444444,936,523
9.444451,935,524
9.444577,935,523
9.444579,936,523
9.444588,935,524
9.444588,934,525
9.444643,933,526
9.444671,933,525
9.444885,932,526
9.445248,933,526
9.445251,932,527
9.445262,932,526
9.445265,933,526
9.445353,933,525
9.445480,932,526
9.445516,933,526
9.445686,933,525
9.445777,932,526
9.446251,932,525
9.446311,931,526
9.446331,930,527
9.446644,930,526
9.446681,930,525
9.446687,929,526
9.446733,928,527
9.446979,928,526
9.447059,927,527
9.447201,926,528
9.447238,926,527
9.447386,925,528
9.447451,925,527
9.447488,924,528
9.447528,924,527
9.447604,924,526
9.447701,923,527
9.447720,922,528
9.447845,922,527
9.447980,921,528
9.448182,920,529
9.448212,919,530
9.448272,920,530
9.448503,919,531
9.448543,920,531
9.448714,919,532
9.448794,920,532
9.448827,919,533
9.448871,920,533
9.448981,920,532
9.449113,921,532
9.449116,921,531
9.449147,920,532
9.449459,921,532
9.449726,922,532
9.449765,923,532
9.449834,922,533
9.449841,923,533
9.449957,923,532
9.450065,922,533
9.450342,921,534
9.450416,922,534
9.450787,923,534
9.450947,924,534
9.450974,923,535
9.450980,922,536
9.451134,922,535
9.451204,921,536
9.451443,920,537
9.451514,919,538
9.451607,918,539
9.451661,918,538
9.451779,917,539
9.451830,916,540
9.451945,915,541
9.451984,915,540
9.452012,914,541
9.452055,914,540
9.452200,913,541
9.452261,912,542
9.452300,911,543
9.452329,910,544
9.452343,909,545
9.452365,908,546
9.452448,907,547
9.452569,908,547
9.452854,908,546
9.453023,907,547
9.453049,906,548
9.453213,905,549
9.453222,904,550
9.453259,903,551
9.453496,902,552
9.453549,903,552
9.453574,904,552
9.453592,903,553
9.453610,904,553
9.453776,904,552
9.453836,903,553
9.454180,904,553
9.454234,903,554
9.454394,902,555
9.454461,902,554
9.454512,903,554
9.454519,902,555
9.454623,901,556
9.454635,900,557
