realization,energy,pressure,acc_ratio
9,-115.865,1.56096,0.39
9,-118.061,1.42246,0.41
9,-117.831,1.43767,0.36
9,-117.417,1.52593,0.45
9,-130.692,1.12815,0.51
9,-139.074,1.03705,0.43
9,-142.868,0.70605,0.33
9,-146.939,0.747714,0.4
9,-120.77,1.42746,0.47
9,-114.53,1.60297,0.41
9,-129.351,1.24812,0.3
9,-148.836,0.558065,0.39
9,-162.488,0.406102,0.48
9,-148.484,0.722409,0.4
9,-149.623,0.515254,0.43
9,-156.644,0.353936,0.57
9,-142.503,0.755878,0.45
9,-140.458,0.714358,0.45
9,-143.674,0.738405,0.4
9,-119.475,1.26501,0.39
9,-141.745,0.772779,0.44
9,-138.408,1.01984,0.41
9,-141.172,1.01384,0.41
9,-133.971,1.04517,0.4
9,-136.453,0.917126,0.42
9,-135.091,0.726314,0.38
9,-135.931,0.670621,0.45
9,-134.615,0.831657,0.41
9,-139.865,0.776268,0.39
9,-121.915,1.29911,0.46
9,-137.223,0.873272,0.38
9,-126.478,1.22923,0.39
9,-131.129,0.946104,0.41
9,-134.065,0.913883,0.5
9,-150.716,0.460543,0.45
9,-144.398,0.769079,0.49
9,-152.591,0.258153,0.42
9,-148.247,0.458835,0.33
9,-131.644,0.84563,0.48
9,-137.244,0.786409,0.39
9,-138.246,0.654816,0.41
9,-138.018,0.870019,0.43
9,-147.064,0.5661,0.51
9,-134.06,0.99255,0.43
9,-144.418,0.572037,0.43
9,-136.176,0.877956,0.39
9,-126.105,1.19346,0.4
9,-127.068,1.19155,0.49
9,-117.034,1.56864,0.32
9,-146.653,0.846967,0.39
9,-143.813,0.881253,0.46
9,-137.237,1.22932,0.38
9,-126.764,1.34445,0.55
9,-132.903,1.32501,0.53
9,-126.841,1.55368,0.4
9,-130.231,1.43636,0.53
9,-125.031,1.34304,0.47
9,-136,1.13558,0.4
9,-134.238,1.05779,0.38
9,-147.388,0.748266,0.39
9,-141.548,0.983193,0.39
9,-140.522,1.00241,0.43
9,-140.944,0.999294,0.35
9,-141.791,0.808743,0.38
9,-150.086,0.544961,0.39
9,-140.528,0.79616,0.42
9,-128.783,1.14192,0.44
9,-154.14,0.538684,0.45
9,-147.055,0.708525,0.49
9,-133.075,1.15636,0.41
9,-142.233,0.922635,0.44
9,-157.719,0.534466,0.36
9,-154.212,0.612849,0.35
9,-145.008,0.827619,0.42
9,-155.65,0.552149,0.35
9,-148.028,0.734772,0.4
9,-144.152,0.771003,0.47
9,-148.958,0.665407,0.38
9,-143.778,0.838759,0.45
9,-147.444,0.611627,0.47
9,-151.613,0.4594,0.5
9,-140.576,0.85055,0.36
9,-140.432,0.853914,0.41
9,-131.422,1.10569,0.42
9,-133.412,1.14193,0.41
9,-137.224,0.956079,0.46
9,-130.78,1.1682,0.41
9,-139.585,0.820142,0.41
9,-130.275,1.17617,0.41
9,-130.777,1.12931,0.47
9,-137.535,0.749193,0.36
9,-141.41,0.722441,0.48
9,-125.522,1.1285,0.5
9,-137.257,0.810088,0.4
9,-129.49,1.01977,0.45
9,-136.167,0.743996,0.37
9,-140.976,0.748444,0.42
9,-145.384,0.659439,0.46
9,-140.069,1.02999,0.45
9,-135.657,1.14346,0.41
9,-134.987,1.09431,0.4
9,-140.958,1.09782,0.46
9,-129.32,1.33809,0.4
9,-124.503,1.58546,0.33
9,-137.84,1.35743,0.33
9,-133.648,1.50994,0.31
9,-123.523,1.63856,0.42
9,-126.04,1.45365,0.4
9,-132.156,1.37029,0.42
9,-116.959,1.68296,0.38
9,-111.287,1.95588,0.41
9,-116.466,1.65368,0.47
9,-132.288,1.3033,0.44
9,-132.797,1.14673,0.46
9,-107.545,1.7801,0.4
9,-130.418,1.00624,0.45
9,-133.094,1.09962,0.42
9,-135.149,1.01955,0.36
9,-141.95,0.836891,0.41
9,-141.289,0.84296,0.46
9,-133.202,1.03642,0.35
9,-111.758,1.51461,0.51
9,-125.578,1.14092,0.51
9,-128.101,1.14878,0.47
9,-135.676,0.995884,0.46
9,-147.239,0.587199,0.38
9,-163.18,0.0451626,0.39
9,-141.502,0.597745,0.5
9,-144.752,0.494388,0.4
9,-141.028,0.699195,0.47
9,-125.564,0.868588,0.55
9,-129.738,0.857229,0.4
9,-148.509,0.3421,0.49
9,-147.54,0.454979,0.53
9,-139.745,0.737323,0.43
9,-144.979,0.524466,0.5
9,-142.201,0.689958,0.49
9,-127.256,0.941929,0.52
9,-124.047,1.00226,0.42
9,-117.745,1.13062,0.52
9,-141.082,0.526443,0.48
9,-133.912,0.84288,0.43
9,-131.16,0.846544,0.46
9,-141.034,0.551976,0.47
9,-130.812,0.907514,0.4
9,-123.757,0.949141,0.46
9,-121.308,1.09284,0.39
9,-108.757,1.51741,0.4
9,-105.034,1.84216,0.5
9,-129.172,1.25994,0.54
9,-126.892,1.35307,0.45
9,-117.716,1.78318,0.41
9,-116.813,1.72756,0.37
9,-128.147,1.43904,0.35
9,-129.881,1.3634,0.27
9,-135.214,1.16599,0.4
9,-124.117,1.50973,0.51
9,-138.332,1.00933,0.34
9,-146.896,0.754277,0.4
9,-145.488,0.852863,0.39
9,-145.293,0.695035,0.39
9,-154.875,0.4635,0.44
9,-147.847,0.79226,0.34
9,-127.874,1.27018,0.48
9,-133.137,1.18172,0.4
9,-140.168,0.94437,0.4
9,-131.009,1.3032,0.38
9,-138.555,1.19028,0.41
9,-150.595,0.704869,0.45
9,-140.72,1.00211,0.44
9,-134.574,1.20293,0.37
9,-131.852,1.27187,0.44
9,-145.084,0.950017,0.51
9,-137.355,1.00314,0.52
9,-143.474,0.906699,0.4
9,-146.731,0.79315,0.38
9,-147.155,0.812641,0.45
9,-162.699,0.172108,0.44
9,-147.072,0.72171,0.5
9,-147.84,0.758536,0.46
9,-144.687,0.852158,0.39
9,-142.038,1.05214,0.49
9,-147.237,0.891818,0.39
9,-163.927,0.476034,0.35
9,-159.209,0.54771,0.35
9,-145.963,0.811152,0.35
9,-131.907,1.25005,0.45
9,-138.086,1.14098,0.41
9,-140.791,1.09195,0.39
9,-144.415,1.03384,0.35
9,-149.076,0.905068,0.32
9,-143.431,1.14541,0.38
9,-136.116,1.41988,0.36
9,-131.48,1.56655,0.45
9,-140.568,1.37377,0.33
9,-142.664,1.19797,0.37
9,-142.257,1.14101,0.31
9,-148.678,0.867728,0.47
9,-134.484,1.13363,0.38
9,-142.477,0.945497,0.38
9,-142.9,0.881147,0.47
9,-143.58,0.841917,0.4
9,-138.398,0.895513,0.43
9,-140.981,0.847916,0.37
9,-118.252,1.56169,0.39
9,-137.404,0.952969,0.48
9,-148.902,0.399499,0.45
9,-143.888,0.777602,0.41
9,-142.039,0.838432,0.33
9,-135.904,0.905378,0.47
9,-131.968,1.11537,0.46
9,-134.678,0.953191,0.46
9,-131.44,1.14516,0.45
9,-138.08,1.02944,0.4
9,-135.696,1.01872,0.35
9,-136.382,0.956291,0.43
9,-138.15,0.958307,0.48
9,-134.569,1.07436,0.34
9,-157.151,0.375835,0.4
9,-157.15,0.298006,0.45
9,-144.186,0.792177,0.43
9,-126.001,1.37537,0.38
9,-117.207,1.69658,0.51
9,-124.954,1.491,0.32
9,-136.727,1.03272,0.46
9,-124.398,1.31711,0.33
9,-119.606,1.59393,0.46
9,-130.974,1.3068,0.53
9,-128.887,1.48028,0.31
9,-125.281,1.61906,0.34
9,-139.755,1.12193,0.42
9,-126.789,1.44753,0.34
9,-122.418,1.61369,0.36
9,-113.543,1.59229,0.5
9,-116.128,1.51947,0.48
9,-129.053,1.29626,0.42
9,-122.394,1.50152,0.36
9,-103.809,2.04527,0.46
9,-111.957,1.86009,0.36
9,-115.017,1.54658,0.47
9,-117.89,1.43634,0.47
9,-111.247,1.58591,0.43
9,-128.022,1.12004,0.49
9,-123.877,1.23291,0.32
9,-124.232,1.32896,0.39
9,-113.683,1.54297,0.41
9,-122.759,1.16531,0.45
9,-137.856,0.775493,0.37
9,-140.149,0.645758,0.46
9,-106.418,1.67764,0.5
9,-106.785,1.60918,0.5
9,-106.36,1.63693,0.42
9,-108.916,1.66363,0.41
9,-105.932,1.71949,0.42
9,-132.81,0.888353,0.48
9,-133.48,0.871617,0.38
9,-140.83,0.650125,0.51
9,-114.326,1.39925,0.51
9,-132.687,0.957791,0.37
9,-129.179,1.02517,0.4
9,-116.482,1.48517,0.39
9,-122.994,1.13594,0.41
9,-107.807,1.76152,0.41
9,-106.05,1.87392,0.38
9,-132.136,0.978745,0.4
9,-128.871,1.24364,0.4
9,-136.672,1.00386,0.35
9,-142.613,0.735834,0.42
9,-133.474,0.994536,0.45
9,-143.628,0.753028,0.39
9,-137.875,0.950835,0.45
9,-136.184,1.09514,0.47
9,-131.762,1.14023,0.42
9,-132.997,1.04236,0.49
9,-138.591,0.96769,0.42
9,-128.231,1.26894,0.5
9,-135.479,1.0877,0.42
9,-142.22,1.00127,0.35
9,-129.863,1.25146,0.37
9,-138.975,1.10914,0.45
9,-140.898,1.03167,0.46
9,-140.369,1.07108,0.26
9,-128.914,1.33417,0.39
9,-127.53,1.43083,0.44
9,-124.711,1.44261,0.47
9,-126.02,1.34825,0.48
9,-119.772,1.45215,0.48
9,-132.822,1.16652,0.33
9,-124.554,1.40075,0.4
9,-124.792,1.48004,0.36
9,-125.622,1.3524,0.43
9,-126.017,1.14694,0.46
9,-125.24,1.30971,0.41
9,-137.945,1.03398,0.39
9,-135.137,1.23438,0.41
9,-128.778,1.36865,0.42
9,-130.716,1.20227,0.52
9,-143.759,0.909621,0.48
9,-148.231,0.643083,0.51
9,-155.699,0.501701,0.43
9,-147.045,0.664656,0.35
9,-149.415,0.659247,0.54
9,-128.587,1.28491,0.39
9,-139.679,1.08665,0.46
9,-135.259,1.21774,0.33
9,-121.601,1.70738,0.33
9,-122.359,1.7121,0.42
9,-130.095,1.64992,0.38
9,-138.143,1.19806,0.38
9,-134.073,1.33462,0.38
9,-135.251,1.28833,0.44
9,-125.673,1.6775,0.4
9,-131.259,1.49751,0.43
9,-119.901,1.83427,0.38
9,-136.162,1.42849,0.4
9,-126.476,1.67448,0.29
9,-128.566,1.46397,0.41
9,-125.9,1.5076,0.38
9,-137.897,1.05605,0.31
9,-150.524,0.537081,0.46
9,-150.265,0.49861,0.43
9,-156.034,0.455709,0.32
9,-158.144,0.429079,0.32
9,-163.641,0.304593,0.39
9,-151.91,0.686907,0.4
9,-144.421,0.939666,0.32
9,-139.261,0.999263,0.45
9,-142.498,0.864017,0.43
9,-149.115,0.578531,0.49
9,-137.459,0.991131,0.46
9,-130.709,1.28655,0.4
9,-123.404,1.66317,0.43
9,-129.153,1.33383,0.38
9,-114.483,1.59419,0.47
9,-124.395,1.44984,0.39
9,-106.764,1.99235,0.4
9,-97.3075,2.17951,0.39
9,-116.622,1.48799,0.46
9,-123.111,1.22483,0.43
9,-120.017,1.2356,0.33
9,-127.164,1.11901,0.47
9,-134.396,0.903134,0.33
9,-126.39,1.19818,0.46
9,-118.331,1.33879,0.48
9,-118.044,1.32572,0.33
9,-123.269,1.16177,0.37
9,-121.179,1.14746,0.43
9,-109.265,1.51123,0.35
9,-112.267,1.46768,0.44
9,-140.502,0.893655,0.37
9,-138.947,1.02189,0.45
9,-135.828,1.00618,0.39
9,-123.306,1.33853,0.5
9,-125.481,1.09255,0.38
9,-121.114,1.29346,0.46
9,-128.572,1.10154,0.46
9,-144.38,0.502526,0.43
9,-135.481,0.982002,0.46
9,-133.552,0.877337,0.44
9,-139.91,0.80769,0.47
9,-141.59,0.841187,0.35
9,-123.639,1.36601,0.4
9,-125.79,1.10523,0.52
9,-141.519,0.738932,0.34
9,-137.997,0.810895,0.34
9,-139.82,0.845739,0.44
9,-135.277,0.871674,0.4
9,-138.187,0.854456,0.49
9,-136.349,0.847226,0.4
9,-131.111,0.884727,0.43
9,-130.135,0.852459,0.39
9,-131.188,0.882463,0.4
9,-141.706,0.605133,0.44
9,-140.185,0.831094,0.49
9,-141.789,0.68848,0.41
9,-150.3,0.541002,0.45
9,-148.85,0.589583,0.48
9,-149.247,0.474676,0.38
9,-155.345,0.526648,0.37
9,-156.368,0.411504,0.46
9,-152.859,0.584234,0.32
9,-143.55,0.909583,0.44
9,-134.222,1.14432,0.39
9,-137.734,1.11367,0.43
9,-132.442,1.38452,0.41
9,-134.325,1.15111,0.35
9,-129.878,1.22722,0.37
9,-138.181,1.18028,0.38
9,-143.159,1.01859,0.39
9,-151.273,0.692,0.44
9,-145.535,0.957881,0.42
9,-141.927,0.94498,0.43
9,-150.471,0.773338,0.46
9,-141.775,0.934985,0.44
9,-141.328,0.855444,0.39
9,-138.056,0.685475,0.54
9,-127.381,0.981482,0.39
9,-132.114,1.01462,0.35
9,-137.031,0.928138,0.35
9,-126.877,1.03896,0.43
9,-126.034,1.04119,0.41
9,-104.492,1.54514,0.39
9,-121.506,1.11453,0.4
9,-137.529,0.894997,0.55
9,-131.55,0.973985,0.43
9,-123.482,1.21203,0.43
9,-131.721,0.813493,0.39
9,-132.511,0.883282,0.47
9,-133.316,0.902717,0.48
9,-141.014,0.8135,0.44
9,-128.361,1.18699,0.41
9,-130.786,1.08224,0.39
9,-128.383,1.0156,0.46
9,-130.837,1.0162,0.37
9,-125.866,1.22806,0.45
9,-125.753,1.3424,0.4
9,-144.931,0.801956,0.38
9,-139.462,0.862354,0.42
9,-152.308,0.366587,0.36
9,-136.832,0.976809,0.45
9,-117.85,1.45696,0.46
9,-123.44,1.37463,0.44
9,-113.436,1.65649,0.4
9,-109.752,1.88874,0.45
9,-130.695,1.03664,0.45
9,-133.509,1.00129,0.48
9,-116.654,1.5483,0.44
9,-129.403,1.24457,0.41
9,-127.888,1.20227,0.38
9,-136.734,0.967054,0.31
9,-146.282,0.679007,0.35
9,-146.264,0.680826,0.36
9,-139.747,0.997888,0.37
9,-151.65,0.693373,0.49
9,-145.882,0.809204,0.4
9,-152.026,0.505707,0.55
9,-143.563,0.763254,0.41
9,-140.527,0.95586,0.32
9,-139.231,1.01854,0.34
9,-143.923,0.793144,0.33
9,-134.635,1.1138,0.48
9,-142.793,0.859859,0.51
9,-136.211,1.13903,0.41
9,-133.935,1.05815,0.39
9,-129.242,1.20186,0.46
9,-111.235,1.69447,0.46
9,-121.924,1.34877,0.43
9,-129.463,1.02357,0.45
9,-130.11,1.04947,0.47
9,-131.581,1.11835,0.46
9,-127.839,1.10717,0.4
9,-137.884,0.847337,0.38
9,-143.118,0.783179,0.42
9,-133.524,1.09201,0.36
9,-128.746,1.341,0.39
9,-139.038,0.870263,0.36
9,-128.381,1.08899,0.46
9,-138.137,0.782443,0.38
9,-127.771,0.96321,0.47
9,-120.489,1.11541,0.39
9,-125.288,1.09165,0.4
9,-132.732,0.879771,0.47
9,-123.703,1.04293,0.43
9,-122.971,1.18823,0.46
9,-130.972,1.01599,0.46
9,-118.916,1.54142,0.41
9,-119.303,1.36424,0.36
9,-131.304,1.00045,0.54
9,-134.741,0.968746,0.39
9,-141.713,0.733842,0.46
9,-129.431,1.15153,0.41
9,-137.945,0.91893,0.53
9,-145.12,0.496032,0.53
9,-141.893,0.674401,0.49
9,-145.321,0.569747,0.4
9,-145.76,0.650687,0.34
9,-135.402,1.00991,0.41
9,-147.68,0.621272,0.4
9,-150.024,0.573745,0.38
9,-141.969,0.876281,0.36
9,-129.43,1.04265,0.44
9,-147.911,0.555564,0.53
9,-147.421,0.43594,0.49
9,-147.355,0.610924,0.53
9,-138.207,1.04594,0.41
9,-127.42,1.28765,0.45
9,-130.353,1.15021,0.45
9,-133.321,0.936663,0.41
9,-128.093,1.07135,0.39
9,-143.268,0.73968,0.41
9,-143.609,0.688091,0.45
9,-143.944,0.685553,0.39
9,-157.846,0.382494,0.49
9,-158.508,0.195977,0.42
9,-160.201,0.126558,0.46
9,-158.208,0.120686,0.47
9,-147.922,0.322525,0.46
9,-146.334,0.366731,0.48
9,-145.046,0.527507,0.39
9,-140.784,0.675148,0.38
9,-143.488,0.828662,0.42
9,-152.944,0.581206,0.42
9,-147.363,0.622774,0.4
9,-138.18,0.541716,0.42
9,-144.692,0.545225,0.52
9,-132.047,0.986084,0.47
9,-125.053,1.19773,0.37
9,-115.009,1.46948,0.45
9,-132.018,1.11153,0.4
9,-124.208,1.40513,0.4
9,-128.669,1.13064,0.34
9,-127.429,1.1755,0.44
9,-129.022,1.02144,0.36
9,-124.657,1.22043,0.41
9,-113.475,1.67015,0.44
9,-116.033,1.64031,0.4
9,-123.877,1.39577,0.3
9,-123.63,1.25658,0.4
9,-123.526,1.27775,0.42
9,-125.537,1.27506,0.37
9,-135.276,1.02048,0.39
9,-152.176,0.591336,0.43
9,-142.216,1.03228,0.41
9,-132.505,1.29702,0.41
9,-146.498,0.925099,0.44
9,-143.803,1.02545,0.41
9,-149.801,0.738613,0.38
9,-155.687,0.511669,0.4
9,-153.273,0.570547,0.38
9,-137.736,1.02358,0.36
9,-139.521,1.16155,0.38
9,-151.149,0.752749,0.43
9,-130.889,1.19976,0.35
9,-132.049,0.968269,0.44
9,-132.208,1.10354,0.36
9,-133.705,1.1733,0.45
9,-132.147,0.972074,0.48
9,-134.378,0.970138,0.45
9,-150.014,0.48034,0.34
9,-140.827,0.665677,0.48
9,-140.827,0.77952,0.37
9,-140.98,0.83858,0.47
9,-133.373,1.14915,0.45
9,-127.618,1.43554,0.47
9,-137.088,1.3324,0.38
9,-136.826,1.37412,0.41
9,-145.022,1.04945,0.36
9,-133.508,1.40113,0.33
9,-120.732,1.63207,0.5
9,-138.518,1.30868,0.41
9,-136.223,1.60035,0.41
9,-140.129,1.31765,0.44
9,-149.471,0.952807,0.43
9,-150.756,0.849231,0.46
9,-150.26,1.00678,0.37
9,-155.053,0.85148,0.32
9,-143.303,1.00322,0.4
9,-147.3,0.883899,0.4
9,-155.07,0.489564,0.37
9,-151.587,0.719304,0.39
9,-147.849,0.879986,0.38
9,-131.371,1.22241,0.35
9,-120.491,1.40111,0.31
9,-128.252,1.19316,0.39
9,-129.691,1.06668,0.4
9,-131.1,1.18241,0.4
9,-126.362,1.49598,0.42
9,-111.063,1.80664,0.45
9,-114.772,1.80054,0.49
9,-119.354,1.55165,0.4
9,-120.279,1.62831,0.41
9,-117.705,1.69942,0.51
9,-124.532,1.42653,0.34
9,-109.965,1.92502,0.36
9,-92.9935,2.33573,0.4
9,-112.442,1.82633,0.48
9,-119.679,1.83881,0.42
9,-109.717,2.07898,0.42
9,-119.454,1.6995,0.39
9,-127.266,1.37372,0.43
9,-129.312,1.38839,0.42
9,-128.475,1.40617,0.42
9,-142.431,1.19019,0.42
9,-138.191,1.30914,0.32
9,-134.708,1.37024,0.4
9,-139.245,1.28876,0.3
9,-126.267,1.43506,0.34
9,-133.369,1.23158,0.42
9,-134.664,1.29975,0.37
9,-147.905,0.842263,0.4
9,-143.036,1.06807,0.38
9,-148.783,0.9911,0.42
9,-135.481,1.32664,0.42
9,-132.29,1.51846,0.42
9,-132.908,1.45605,0.38
9,-140.73,1.1122,0.45
9,-150.398,0.900476,0.47
9,-154.48,0.671607,0.34
9,-144.123,1.22877,0.39
9,-157.006,0.87012,0.36
9,-148.534,1.04893,0.36
9,-147.122,1.10053,0.34
9,-151.439,1.04357,0.39
9,-149.536,1.01115,0.37
9,-142.81,1.17216,0.34
9,-152.362,0.896485,0.35
9,-142.701,0.833273,0.44
9,-147.615,0.817963,0.34
9,-143.12,0.868063,0.44
9,-147.628,0.640424,0.45
9,-139.871,0.801006,0.41
9,-129.741,1.23625,0.51
9,-132.317,1.19939,0.48
9,-141.007,1.07112,0.37
9,-154.275,0.596506,0.42
9,-147.603,0.850325,0.27
9,-141.772,1.05657,0.4
9,-144.192,0.877581,0.34
9,-146.218,0.73411,0.37
9,-163.518,0.229128,0.41
9,-158.486,0.390884,0.32
9,-150.248,0.472426,0.3
9,-155.924,0.383615,0.45
9,-128.599,1.20648,0.49
9,-125.821,1.35301,0.41
9,-123.859,1.55598,0.39
9,-132.673,1.0789,0.36
9,-135.568,1.17282,0.48
9,-145.364,0.828715,0.45
9,-136.394,1.06255,0.46
9,-148.161,0.862581,0.42
9,-146.666,0.619373,0.42
9,-142.356,0.898579,0.4
9,-136.282,0.895394,0.36
9,-145.746,0.731201,0.45
9,-149.532,0.621901,0.46
9,-150.941,0.621012,0.44
9,-134.492,1.05492,0.36
9,-143.834,0.796422,0.33
9,-145.958,0.792801,0.33
9,-138.031,1.06712,0.48
9,-142.468,0.847171,0.44
9,-138.206,0.94401,0.41
9,-139.603,0.862113,0.42
9,-138.654,0.895621,0.27
9,-146.553,0.727274,0.41
9,-136.195,0.904749,0.47
9,-137.733,0.978075,0.39
9,-136.556,1.17891,0.39
9,-135.624,1.26063,0.39
9,-129.981,1.42311,0.41
9,-146.637,1.0915,0.48
9,-160.597,0.614766,0.4
9,-152.821,0.798651,0.37
9,-139.637,1.15754,0.55
9,-142.675,1.00301,0.41
9,-139.772,1.03831,0.29
9,-138.316,1.10405,0.37
9,-142.835,1.21129,0.35
9,-136.903,1.34477,0.42
9,-150.667,0.934453,0.35
9,-142.249,1.14122,0.37
9,-133.484,1.53131,0.4
9,-130.376,1.58181,0.41
9,-133.467,1.5894,0.3
9,-131.994,1.49933,0.36
9,-123.656,1.77064,0.39
9,-145.506,1.27398,0.45
9,-137.489,1.45017,0.33
9,-136.824,1.26999,0.44
9,-143.965,1.07824,0.36
9,-155.36,0.961152,0.43
9,-143.053,1.2779,0.42
9,-151.392,0.957741,0.45
9,-123.559,1.64927,0.39
9,-127.836,1.49085,0.47
9,-104.961,2.13584,0.43
9,-116.357,1.67889,0.44
9,-131.564,1.3239,0.32
9,-135.646,1.23513,0.38
9,-139.644,1.03445,0.39
9,-146.077,0.781034,0.38
9,-148.971,0.734554,0.37
9,-148.23,0.799676,0.29
9,-144.122,0.966654,0.37
9,-127.673,1.48957,0.39
9,-135.369,1.24135,0.32
9,-133.407,1.21259,0.34
9,-134.577,1.00406,0.34
9,-143.919,0.726235,0.42
9,-145.692,0.676816,0.47
9,-145.539,0.803477,0.47
9,-143.149,0.971576,0.45
9,-136.878,1.15346,0.34
9,-135.835,1.27933,0.37
9,-127.525,1.56869,0.37
9,-118.263,1.70769,0.42
9,-113.642,1.78872,0.44
9,-108.036,1.8513,0.34
9,-121.61,1.4693,0.49
9,-126.74,1.43328,0.44
9,-135.11,1.06784,0.56
9,-131.951,1.21809,0.39
9,-121.085,1.52861,0.44
9,-142.703,0.913942,0.33
9,-138.007,0.936312,0.54
9,-120.5,1.50308,0.42
9,-137.186,0.950657,0.47
9,-129.681,1.14758,0.33
9,-142.367,0.726677,0.46
9,-138.148,0.923343,0.34
9,-140.015,0.69359,0.52
9,-149.535,0.557845,0.46
9,-145.128,0.563565,0.37
9,-136.204,0.76207,0.4
9,-141.284,0.647127,0.46
9,-131.495,1.09836,0.44
9,-119.159,1.50421,0.47
9,-131.345,1.17778,0.39
9,-125.129,1.31532,0.37
9,-127.464,1.22823,0.39
9,-131.198,1.14601,0.5
9,-138.048,0.683516,0.32
9,-140.981,0.70606,0.46
9,-135.504,0.856057,0.39
9,-146.542,0.6223,0.38
9,-154.469,0.495257,0.39
9,-144.527,0.685358,0.48
9,-141.166,0.827912,0.34
9,-139.809,0.787516,0.49
9,-136.989,0.889031,0.45
9,-141.965,0.747241,0.37
9,-107.308,1.67985,0.48
9,-117.788,1.43731,0.35
9,-115.758,1.44563,0.48
9,-127.452,1.08489,0.51
9,-130.003,0.992114,0.41
9,-129.368,0.882981,0.46
9,-126.89,1.09602,0.36
9,-145.534,0.425701,0.49
9,-142.832,0.645631,0.48
9,-132.065,0.863583,0.44
9,-130.728,0.875816,0.48
9,-121.498,1.20637,0.49
9,-126.999,1.12075,0.45
9,-132.775,1.05368,0.43
9,-128.606,1.25028,0.42
9,-128.32,1.39882,0.4
9,-115.538,1.65433,0.44
9,-121.876,1.26975,0.45
9,-122.075,1.31589,0.42
9,-135.257,0.987134,0.39
9,-127.062,1.28336,0.38
9,-126.769,1.25449,0.52
9,-116.685,1.52638,0.31
9,-121.527,1.33769,0.42
9,-128.682,1.22725,0.42
9,-135.345,0.976846,0.43
9,-122.716,1.48344,0.45
9,-135.207,1.04318,0.37
9,-122.816,1.35288,0.43
9,-119.12,1.49118,0.47
9,-125.322,1.27613,0.46
9,-128.908,1.15444,0.33
9,-135.198,0.878111,0.41
9,-130.035,1.12742,0.41
9,-134.117,0.962225,0.42
9,-144.699,0.630224,0.38
9,-149.006,0.526472,0.36
9,-146.404,0.581154,0.35
9,-137.825,0.852765,0.5
9,-139.431,0.761532,0.52
9,-131.355,0.968613,0.43
9,-124.541,1.18398,0.44
9,-129.818,1.10266,0.39
9,-142.989,0.709346,0.39
9,-140.02,0.679893,0.45
9,-138.135,0.754078,0.47
9,-143.408,0.717382,0.5
9,-139.908,0.704324,0.37
9,-133.542,0.908209,0.4
9,-132.544,0.904238,0.44
9,-130.839,0.890382,0.45
9,-125.003,1.0038,0.4
9,-147.855,0.481466,0.42
9,-130.129,1.02087,0.44
9,-122.037,1.50894,0.39
9,-130.835,1.2896,0.38
9,-136.556,1.12303,0.47
9,-129.008,1.24539,0.35
9,-124.637,1.22252,0.41
9,-128.463,1.21491,0.37
9,-121.743,1.35678,0.37
9,-135.795,0.975829,0.44
9,-122.588,1.21576,0.5
9,-128.6,0.99739,0.4
9,-132.615,0.972232,0.47
9,-147.09,0.568145,0.4
9,-139.526,0.756218,0.44
9,-138.56,0.748957,0.37
9,-128.667,0.945957,0.45
9,-133.498,0.914359,0.36
9,-117.593,1.30638,0.37
9,-132.25,0.9085,0.42
9,-131.379,0.862735,0.39
9,-132.225,0.885408,0.43
9,-134.572,0.908841,0.42
9,-120.549,1.28383,0.39
9,-140.92,1.01754,0.42
9,-143.792,0.706423,0.44
9,-125.924,1.09435,0.42
9,-110.277,1.62203,0.44
9,-120.312,1.31758,0.37
9,-111.726,1.56626,0.43
9,-118.733,1.19823,0.48
9,-122.092,1.12078,0.46
9,-122.22,1.13052,0.39
9,-126.034,1.20347,0.42
9,-125.496,1.43019,0.51
9,-134.748,1.11714,0.38
9,-132.979,1.31254,0.33
9,-138.359,1.14843,0.42
9,-127.894,1.46717,0.35
9,-129.438,1.65081,0.42
9,-141.298,1.16357,0.44
9,-154.036,0.996056,0.44
9,-142.492,1.27901,0.42
9,-146.804,0.974413,0.47
9,-142.608,1.10404,0.4
9,-146.477,0.92477,0.44
9,-141.337,1.09229,0.35
9,-139.744,1.12567,0.44
9,-155.75,0.53854,0.44
9,-153.459,0.676767,0.37
9,-149.964,0.719669,0.47
9,-143.009,0.985879,0.5
9,-151.7,0.560731,0.4
9,-151.088,0.520691,0.49
9,-143.133,0.622663,0.41
9,-145.648,0.612285,0.37
9,-146.122,0.703208,0.39
9,-135.84,0.983079,0.43
9,-149.605,0.514552,0.48
9,-153.294,0.492775,0.45
9,-145.705,0.792722,0.35
9,-133.361,1.10343,0.47
9,-156.344,0.614811,0.45
9,-150.886,0.555288,0.44
9,-143.165,0.788819,0.43
9,-141.455,0.747025,0.44
9,-140.417,0.80943,0.4
9,-129.536,1.14325,0.37
9,-139.285,0.768901,0.46
9,-137.777,0.924889,0.53
9,-140.579,0.913939,0.46
9,-139.085,0.867067,0.46
9,-137.892,1.07382,0.42
9,-140.178,0.940656,0.49
9,-139.372,0.925506,0.39
9,-141.424,0.815051,0.46
9,-147.303,0.712693,0.44
9,-153.183,0.516666,0.47
9,-149.507,0.627964,0.46
9,-148.943,0.549801,0.38
9,-151.979,0.46724,0.41
9,-143.221,0.564661,0.53
9,-148.79,0.399244,0.38
9,-139.54,0.644755,0.38
9,-148.413,0.725358,0.49
9,-144.192,0.77128,0.43
9,-140.467,0.809601,0.41
9,-149.672,0.627016,0.33
9,-152.766,0.605701,0.35
9,-150.663,0.674198,0.37
