throws,error
77500,0.000782711
77500,0.000552706
77500,0.00324237
77500,0.00146805
77500,0.00132486
77500,0.00171448
77600,0.00188521
77600,0.00121585
77600,0.000392103
77600,0.00175731
77600,0.00172113
77600,0.00180653
77600,0.00163909
77600,0.000395468
77600,0.00126508
77600,0.00137993
77700,0.000582752
77700,0.000648299
77700,0.00393995
77700,0.000744563
77700,0.00030418
77700,0.00289121
77700,0.000976031
77700,0.00123822
77700,0.00259831
77700,0.00320255
77800,0.000114184
77800,0.000457861
77800,0.000359667
77800,0.00188241
77800,0.00368187
77800,0.00265084
77800,0.00360005
77800,0.000212378
77800,0.00170239
77800,0.00176785
77900,0.0019371
77900,0.0029995
77900,0.00311336
77900,0.00139773
77900,0.0011847
77900,0.00275378
77900,0.00116836
77900,0.000727609
77900,0.000612644
77900,0.000710711
78000,0.000325545
78000,0.00166408
78000,0.00138658
78000,0.00133761
78000,0.00308423
78000,0.00140475
78000,0.0008479
78000,0.000196809
78000,0.00184364
78000,0.00164776
78100,0.00116407
78100,0.000136999
78100,0.00147697
78100,0.00154218
78100,0.000710741
78100,0.00051196
78100,0.00124873
78100,0.00064553
78100,0.0031856
78100,0.000873768
78200,0.0029818
78200,3.47842e-05
78200,0.00088144
78200,0.00151643
78200,0.0020863
78200,0.000144316
78200,0.000392985
78200,0.000979131
78200,0.00237937
78200,0.00102798
78300,0.000363008
78300,0.00150128
78300,0.00194606
78300,0.00185902
78300,0.00243389
78300,0.000818317
78300,0.000287433
78300,0.000428052
78300,0.00346887
78300,0.000482566
78400,0.000848004
78400,0.00237459
78400,0.00330029
78400,0.00139316
78400,0.00405657
78400,0.00045122
78400,0.000425756
78400,0.0013282
78400,0.00157882
78400,0.000279593
78500,0.000498848
78500,0.000596165
78500,0.000223114
78500,0.000661044
78500,0.00167458
78500,0.0035157
78500,0.00313435
78500,0.000587866
78500,4.46984e-05
78500,0.00146373
78600,0.00080516
78600,0.00100913
78600,0.00151129
78600,0.00279763
78600,0.00222405
78600,0.0001734
78600,0.00241844
78600,0.00248323
78600,0.00208488
78600,0.000351588
78700,0.000466511
78700,0.00490472
78700,0.000698333
78700,0.000660652
78700,0.00108661
78700,0.00073069
78700,0.00250499
78700,0.00407962
78700,4.58732e-05
78700,0.00214906
78800,0.00146027
78800,0.000898777
78800,0.00125022
78800,0.00314069
78800,0.000296905
78800,5.45372e-05
78800,0.0024459
78800,7.06951e-05
78800,0.00343153
78800,0.00126638
78900,0.000356393
78900,0.00124395
78900,0.000195019
78900,0.000162744
78900,0.000563438
78900,0.00392001
78900,0.000937338
78900,0.000160004
78900,0.000821636
78900,0.000211156
79000,0.00276478
79000,0.00129669
79000,0.00103882
79000,0.000492294
79000,0.000925998
79000,0.00407026
79000,0.00208787
79000,0.00253769
79000,0.00025054
79000,0.00216846
79100,0.0032355
79100,0.000692068
79100,0.000338113
79100,0.000337943
79100,0.00117514
79100,0.000482813
79100,0.00185119
79100,0.00223734
79100,8.0398e-05
79100,0.00091759
79200,0.00230639
79200,0.00140612
79200,0.00420339
79200,0.00254753
79200,0.000634457
79200,0.000827372
79200,0.00254753
79200,0.000957093
79200,0.00113393
79200,0.000635567
79300,0.000994277
79300,0.001093
79300,0.00117328
79300,0.000290202
79300,0.00117089
79300,0.00226509
79300,0.00380646
79300,0.00107456
79300,0.00176735
79300,0.00455871
79400,0.000102402
79400,0.00207846
79400,0.000715422
79400,0.00180585
79400,0.00103614
79400,0.00180585
79400,0.00324907
79400,0.000984369
79400,0.00105217
79400,0.000471224
79500,0.000830345
79500,0.00049895
79500,0.00116667
79500,0.00113957
79500,0.00121472
79500,0.00190832
79500,0.00300847
79500,0.00129973
79500,0.00203151
79500,0.000974485
79600,0.00125874
79600,0.00121076
79600,0.000212839
79600,0.000970826
79600,0.00181239
79600,0.00103481
79600,0.000107071
79600,0.000187048
79600,0.00117257
79600,0.00263436
79700,0.00183344
79700,0.00246394
79700,0.000523456
79700,0.00117845
79700,0.00184941
79700,0.00315089
79700,0.00184941
79700,0.00382185
79700,0.00202514
79700,0.00273553
79800,0.00135982
79800,0.000609919
79800,0.00178339
79800,0.00246074
79800,5.1481e-05
79800,0.000897116
79800,0.00312364
79800,0.00370526
79800,0.00107263
79800,0.000921797
79900,0.00204472
79900,0.000992987
79900,0.00159853
79900,0.00193318
79900,0.000228088
79900,0.00242717
79900,0.000712102
79900,0.00114236
79900,0.00049899
79900,0.00138139
80000,0.000904845
80000,0.000968507
80000,0.000315971
80000,0.000857098
80000,0.00165287
80000,0.000554704
80000,0.00120724
80000,0.000193324
80000,0.00038431
80000,0.00236907
80100,0.00313768
80100,0.00573208
80100,0.00224753
80100,0.00258134
80100,0.00183424
80100,0.00334433
80100,0.00291855
80100,0.000530801
80100,0.000136815
80100,0.00049901
80200,0.00071548
80200,0.00134838
80200,0.000681591
80200,0.000731355
80200,0.000874238
80200,0.000205317
80200,0.00026882
80200,0.000887977
80200,0.00433516
80200,0.00225543
80300,0.00348084
80300,0.00487617
80300,0.00192694
80300,0.000277916
80300,0.000737741
80300,0.00157724
80300,0.00065759
80300,0.000308757
80300,0.000690173
80300,0.000832878
80400,0.00136212
80400,0.00150425
80400,0.000854966
80400,0.000759948
80400,0.000158168
80400,0.00178931
80400,0.00193223
80400,0.000174395
80400,0.000395712
80400,0.000997492
80500,0.00320369
80500,0.00106845
80500,0.00233378
80500,0.00103681
80500,0.00139895
80500,0.000576482
80500,0.00298226
80500,0.00233213
80500,0.000434133
80500,0.000734649
80600,0.000870289
80600,0.000127829
80600,9.33293e-05
80600,0.000775507
80600,0.00145187
80600,0.00736286
80600,0.00088318
80600,0.00115173
80600,0.00279752
80600,0.000693616
80700,0.0023882
80700,0.00117334
80700,0.000309739
80700,0.00202532
80700,0.00119328
80700,0.00160349
80700,0.000719953
80700,0.000794682
80700,0.0027868
80700,2.57454e-05
80800,0.0038895
80800,0.000916663
80800,0.00158885
80800,0.000349378
80800,0.00247129
80800,0.000302104
80800,0.000176041
80800,0.000963937
80800,0.0013894
80800,0.000727568
80900,0.00364012
80900,0.000114711
80900,0.00232475
80900,0.000939764
80900,0.000829595
80900,0.00112197
80900,0.00433927
80900,0.00105902
80900,0.00122306
80900,0.00241918
81000,0.0014501
81000,0.00121431
81000,0.000381205
81000,0.00220461
81000,0.000719125
81000,0.00212602
81000,0.000334048
81000,0.000664147
81000,0.00139504
81000,0.000632709
81100,0.00661282
81100,0.000364372
81100,0.00246156
81100,0.00125269
81100,0.00192777
81100,0.000599866
81100,0.000954397
81100,0.0034101
81100,0.00140055
81100,0.00223263
81200,0.000836243
81200,0.000480901
81200,0.00347584
81200,0.000778826
81200,0.00347584
81200,0.000224712
81200,0.000841548
81200,0.00243563
81200,0.000946006
81200,0.00095131
81300,0.000248551
81300,0.00111396
81300,0.000107602
81300,0.00161511
81300,0.000483466
81300,0.000847719
81300,0.00145445
81300,0.00365104
81300,0.000749703
81300,0.0010983
81400,0.00313477
81400,3.77045e-05
81400,0.00271525
81400,0.00252474
81400,0.00219907
81400,0.000806951
81400,0.00202701
81400,0.00153931
81400,0.00147955
81400,0.00323142
81500,0.00131152
81500,0.00087564
81500,4.76439e-05
81500,0.00132714
81500,0.00135839
81500,0.000516321
81500,0.00129745
81500,0.000608504
81500,0.00137401
81500,0.00228167
81600,0.00071011
81600,0.00149028
81600,0.0011314
81600,0.000241699
81600,0.00192718
81600,7.64776e-06
81600,0.000725713
81600,0.000101268
81600,0.00284778
81600,0.000398041
81700,0.000312153
81700,0.000373557
81700,0.00268097
81700,6.28041e-05
81700,0.000747581
81700,0.00197874
81700,0.00229136
81700,0.00118488
81700,0.00020213
81700,0.000934593
81800,0.00329097
81800,0.000940613
81800,0.00254601
81800,0.001114
81800,0.00126748
81800,0.00092722
81800,0.000769395
81800,0.000893917
81800,0.000878352
81800,0.00438054
81900,0.000837795
81900,4.49352e-05
81900,0.00169625
81900,0.00539626
81900,0.00175843
81900,0.0018794
81900,0.00154078
81900,0.00154078
81900,0.00102435
81900,0.000589055
82000,0.00343698
82000,0.000766282
82000,0.000253881
82000,0.00240129
82000,0.00258762
82000,0.000517845
82000,0.000983665
82000,0.0022569
82000,0.000890501
82000,0.000289575
82100,0.00120672
82100,0.000282086
82100,0.00333724
82100,0.00180191
82100,0.000787994
82100,0.00267038
82100,0.00203453
82100,0.000778354
82100,0.00255595
82100,0.0024629
82200,0.000987133
82200,0.000484373
82200,0.000391435
82200,0.00168416
82200,0.00121948
82200,0.00115752
82200,0.00114203
82200,0.000723811
82200,0.00204882
82200,0.0023657
82300,0.00088599
82300,0.00122635
82300,0.00314471
82300,0.00143462
82300,0.000336196
82300,0.00150482
82300,0.000676552
82300,0.00127991
82300,0.00106332
82300,0.00084673
82400,0.00174903
82400,0.00496303
82400,0.000275178
82400,0.00176448
82400,0.00131637
82400,0.0027534
82400,0.000955064
82400,0.00123911
82400,0.00234574
82400,0.00456128
82500,0.00487152
82500,0.00289139
82500,0.00141448
82500,0.000514674
82500,0.000766282
82500,0.00097767
82500,0.000391208
82500,0.00173857
82500,0.00147153
82500,0.00153794
82600,0.001574
82600,0.00100367
82600,0.00154317
82600,0.0016819
82600,0.00377484
82600,0.000784419
82600,0.00386732
82600,0.000494987
82600,0.00071079
82600,0.000599445
82700,0.00167156
82700,0.000378306
82700,0.000760989
82700,8.80471e-06
82700,0.000914948
82700,0.000455285
82700,0.00314735
82700,5.27788e-05
82700,0.00207185
82700,0.000332118
82800,0.00082988
82800,0.00692027
82800,0.00309034
82800,0.000307053
82800,0.000323416
82800,0.00347576
82800,0.0024301
82800,0.000476203
82800,0.000800112
82800,0.00138346
82900,0.00201956
82900,0.00295644
82900,0.00175846
82900,0.00240352
82900,7.79833e-06
82900,0.000545354
82900,0.000575834
82900,5.38746e-05
82900,0.00312562
82900,0.00108267
83000,0.00181088
83000,0.00200884
83000,0.000399576
83000,0.00101173
83000,0.00249973
83000,0.00184156
83000,0.00193214
83000,0.00133533
83000,0.00274517
83000,0.000384235
83100,0.00354833
83100,0.00132667
83100,0.00160246
83100,0.00262635
83100,0.00182961
83100,0.000805732
83100,0.00216937
83100,0.00174036
83100,2.43215e-05
83100,0.000805732
83200,0.00266473
83200,0.00120702
83200,0.00215583
83200,0.00107318
83200,0.00282918
83200,0.000518368
83200,0.000139677
83200,0.0020832
83200,0.00150168
83200,0.000185587
83300,0.00023947
83300,0.000621595
83300,0.000193615
83300,0.00416771
83300,0.000438175
83300,0.0033525
83300,0.00159983
83300,0.00130942
83300,0.00305191
83300,0.00317419
83400,0.00119396
83400,0.00262902
83400,0.00342289
83400,0.00132504
83400,0.00121818
83400,0.000476424
83400,0.00236317
83400,0.00248531
83400,0.000210576
83400,0.00217102
83500,0.00169643
83500,0.00103303
83500,7.23786e-05
83500,0.000499333
83500,0.0034195
83500,0.00239013
83500,0.00228339
83500,0.00239786
83500,0.00118551
83500,0.001056
83600,0.00385759
83600,0.000141434
83600,0.000293735
83600,0.00104001
83600,0.00154261
83600,0.00104652
83600,0.00190813
83600,0.00026978
83600,0.00115313
83600,0.000430807
83700,2.77812e-05
83700,0.000413365
83700,0.00492603
83700,0.000499351
83700,0.00215745
83700,0.0014577
83700,0.00103705
83700,0.00107741
83700,2.64267e-06
83700,0.000788378
83800,0.00117955
83800,0.0032611
83800,0.00183289
83800,0.000248663
83800,5.11437e-05
83800,0.00172246
83800,0.000841221
83800,0.000400601
83800,0.00160091
83800,0.00101242
83900,0.0016404
83900,0.00198944
83900,0.000820915
83900,4.69549e-05
83900,0.000711829
83900,3.17793e-05
83900,0.00198659
83900,0.00277572
83900,5.92748e-05
83900,0.000259414
84000,0.000857228
84000,0.00259871
84000,0.000811755
84000,0.00443442
84000,0.00147869
84000,0.00147704
84000,0.000432815
84000,0.000597903
84000,6.90319e-05
84000,0.00314438
84100,0.00201335
84100,0.00292172
84100,0.00236156
84100,0.000665923
84100,0.00464807
84100,0.002301
84100,0.00245283
84100,0.00266435
84100,0.000347992
84100,0.000363131
84200,0.00204859
84200,0.00161083
84200,0.00152011
84200,0.00280544
84200,0.00203424
84200,0.00030961
84200,0.00124715
84200,0.00180742
84200,0.000823744
84200,0.000294488
84300,0.000406815
84300,0.00255154
84300,0.00084679
84300,0.00157177
84300,0.00203998
84300,0.00219102
84300,0.00179832
84300,0.00113179
84300,0.00154156
84300,0.00228164
84400,0.00128825
84400,0.00224182
84400,0.00296277
84400,0.00283017
84400,0.000914273
84400,0.00233234
84400,0.0005673
84400,0.00136685
84400,0.000491872
84400,0.00239268
84500,0.00156488
84500,0.000133429
84500,2.18194e-06
84500,0.00229251
84500,0.00207719
84500,0.000891189
84500,0.00152404
84500,0.000148497
84500,0.0018361
84500,0.000374516
84600,0.000245548
84600,0.0005014
84600,0.000175855
84600,0.000281206
84600,0.000266156
84600,0.00180127
84600,0.000561601
84600,0.000907753
84600,0.000341406
84600,0.00178622
84700,0.00107895
84700,0.000101853
84700,0.000424279
84700,0.000237144
84700,0.00239352
84700,0.00135628
84700,0.000131917
84700,0.00216128
84700,0.00310004
84700,0.00143145
84800,0.00153503
84800,0.00152002
84800,0.000138671
84800,0.0025039
84800,0.00237585
84800,0.000371826
84800,0.00317162
84800,0.00217358
84800,0.00193335
84800,0.000897337
84900,0.000859385
84900,0.0011802
84900,0.00121019
84900,0.000355366
84900,0.00193916
84900,0.00157012
84900,0.00184918
84900,6.45479e-05
84900,9.45417e-05
84900,0.00108434
85000,0.000826199
85000,0.000177413
85000,0.000566875
85000,0.000706365
85000,0.000227028
85000,0.00203952
85000,0.000361841
85000,0.0037921
85000,0.000746626
85000,0.00166036
85100,0.0021637
85100,0.000173799
85100,0.00202557
85100,0.00123608
85100,0.00258263
85100,0.000517918
85100,0.000514438
85100,0.00370476
85100,0.000682497
85100,0.00296815
85200,0.00276352
85200,0.00261408
85200,0.00037246
85200,0.00062651
85200,0.000718461
85200,0.00257153
85200,0.00503731
85200,0.000105752
85200,0.000133354
85200,0.00279341
85300,0.00109656
85300,0.000709561
85300,0.000590148
85300,0.000992072
85300,0.000828974
85300,0.00230671
85300,0.000590148
85300,0.000261763
85300,0.00166377
85300,0.00279929
85400,0.00266878
85400,0.00114805
85400,0.000387684
85400,0.00409996
85400,0.000819955
85400,0.000357772
85400,0.000417409
85400,0.00192323
85400,0.00480069
85400,0.000372681
85500,0.00151215
85500,0.00289707
85500,0.00243415
85500,0.00246393
85500,8.25442e-05
85500,0.0014079
85500,0.00209164
85500,0.000782454
85500,0.000976046
85500,0.00107901
85600,0.0023365
85600,0.00116143
85600,0.000846603
85600,0.00130771
85600,0.00154816
85600,0.00150107
85600,0.00285463
85600,0.00197705
85600,0.0016374
85600,0.00220263
85700,0.00133152
85700,0.00202615
85700,0.00137245
85700,0.00173265
85700,0.00128695
85700,0.00186637
85700,0.00246064
85700,0.00355642
85700,0.000644455
85700,0.000124462
85800,0.00462755
85800,0.00118476
85800,0.00229773
85800,0.000581155
85800,0.00164961
85800,0.00124412
85800,4.21086e-05
85800,0.000220184
85800,0.000279543
85800,0.00207996
85900,0.00112208
85900,0.00153711
85900,0.00256868
85900,0.0011962
85900,0.000137815
85900,0.000603303
85900,0.0027229
85900,0.000321678
85900,0.00427924
85900,0.000523196
86000,0.00296461
86000,0.000951111
86000,0.00194305
86000,9.24143e-05
86000,0.000277713
86000,0.00302383
86000,0.00557031
86000,0.00108436
86000,0.00049979
86000,0.00022566
86100,0.00274733
86100,1.15622e-05
86100,0.00452188
86100,0.000801773
86100,0.00381851
86100,0.0012602
86100,0.0010615
86100,0.00162345
86100,5.5926e-05
86100,0.00154951
86200,0.000506957
86200,0.000526996
86200,0.00358454
86200,0.000477416
86200,0.000625123
86200,0.0013932
86200,0.000748557
86200,0.000374021
86200,0.000275893
86200,0.00265399
86300,0.00140364
86300,0.00199379
86300,0.000499581
86300,0.000263522
86300,0.00159135
86300,0.00156184
86300,0.00107497
86300,0.00224051
86300,0.00293802
86300,0.000160247
86400,0.00305929
86400,0.002013
86400,0.00124669
86400,0.00133221
86400,0.00104038
86400,0.000509866
86400,0.00155616
86400,0.000521694
86400,0.000775124
86400,0.00329217
86500,0.00301837
86500,0.00175249
86500,4.32921e-05
86500,0.00188323
86500,0.00142866
86500,0.00111955
86500,0.00176548
86500,0.000442452
86500,0.00166417
86500,8.74507e-05
86600,0.000948033
86600,0.000125252
86600,0.000551065
86600,0.00337451
86600,0.000933891
86600,0.000625138
86600,0.00034579
86600,0.00249236
86600,6.64415e-05
86600,0.00121324
86700,0.000749269
86700,0.000322778
86700,0.000469634
86700,0.000734584
86700,0.00173259
86700,0.00179195
86700,0.00124858
86700,0.00453815
86700,0.000440262
86700,0.000528376
86800,0.00144575
86800,0.00179602
86800,0.00311798
86800,0.00107726
86800,0.00370295
86800,0.000389608
86800,0.000387831
86800,0.00220852
86800,0.00101858
86800,0.00144397
86900,5.71361e-05
86900,0.0005846
86900,0.00189155
86900,0.000965546
86900,0.000775073
86900,0.000265203
86900,0.000203654
86900,0.00231351
86900,0.000778015
86900,0.00310765
87000,0.000912632
87000,0.000638672
87000,0.00108825
87000,0.00259565
87000,0.000389878
87000,0.000795552
87000,0.000858196
87000,0.000580132
87000,0.00171755
87000,0.00293636
87100,0.000426558
87100,0.00228306
87100,0.00346187
87100,0.00416354
87100,0.0015083
87100,0.00338878
87100,0.00364255
87100,0.000333585
87100,0.00196146
87100,0.00298473
87200,0.000865571
87200,0.00170427
87200,0.00085739
87200,0.00235491
87200,0.000398328
87200,0.000821767
87200,0.00182108
87200,0.00239053
87200,0.00323741
87200,0.00317901
87300,2.53822e-05
87300,3.78712e-06
87300,0.000207972
87300,0.00229358
87300,0.000900461
87300,9.83054e-05
87300,0.00221308
87300,0.000630927
87300,0.00127966
87300,0.000353819
87400,0.000652637
87400,0.000885724
87400,0.00266886
87400,0.000425392
87400,0.00302721
87400,0.000404982
87400,2.62148e-05
87400,0.00027387
87400,0.00194919
87400,0.00136647
87500,0.000911795
87500,0.00322078
87500,0.00112539
87500,0.00147462
87500,0.00164924
87500,0.000475256
87500,0.00114462
87500,0.00358456
87500,0.00147462
87500,0.000329743
87600,0.00084477
87600,4.1847e-05
87600,0.000812186
87600,8.54511e-05
87600,0.000332541
87600,0.000216263
87600,0.00117907
87600,0.000292451
87600,0.0027017
87600,0.00319588
87700,0.00182085
87700,0.00193935
87700,0.00180633
87700,0.000168135
87700,0.000952114
87700,0.000806933
87700,0.00240157
87700,0.000862651
87700,0.00128603
87700,0.00151832
87800,0.00084169
87800,0.00269789
87800,0.00292872
87800,0.000840494
87800,0.000129916
87800,0.00361149
87800,0.0026967
87800,0.000535961
87800,0.000769182
87800,0.00384232
87900,0.000224498
87900,0.000340379
87900,0.000673578
87900,0.00494664
87900,0.000369391
87900,0.00048523
87900,0.000311409
87900,0.00028248
87900,0.00302016
87900,0.00167301
88000,0.0011714
88000,0.00185143
88000,7.28984e-05
88000,0.00219979
88000,0.00162104
88000,0.00240124
88000,5.84298e-05
88000,0.000579301
88000,0.00166334
88000,0.00109906
88100,0.00122008
88100,0.000499731
88100,0.00432957
88100,0.00162474
88100,0.00317113
88100,0.00403826
88100,0.000673158
88100,0.000150618
88100,0.000586445
88100,0.000743159
88200,0.00333297
88200,0.000359192
88200,0.000550265
88200,0.000680187
88200,0.000766802
88200,0.00274451
88200,0.00085001
88200,0.000102754
88200,0.00015709
88200,0.000878882
88300,0.00286454
88300,3.37729e-05
88300,0.00141804
88300,0.00163433
88300,0.000567293
88300,5.2744e-05
88300,0.00169201
88300,0.000552874
88300,0.00354226
88300,0.000798005
88400,0.00111189
88400,0.00142307
88400,0.00145187
88400,0.000391732
88400,0.00100537
88400,0.000319716
88400,7.48625e-05
88400,0.00188397
88400,0.000429248
88400,0.00197039
88500,0.000744341
88500,0.0014493
88500,0.00108963
88500,0.000377836
88500,0.000205194
88500,0.00121228
88500,0.00388824
88500,0.00214742
88500,0.000873823
88500,0.00117595
88600,0.000297799
88600,0.00145542
88600,0.000363251
88600,0.00192965
88600,0.000722517
88600,6.78686e-05
88600,0.00113927
88600,0.00196479
88600,0.000498988
88600,0.00114567
88700,0.000332778
88700,0.000829932
88700,0.0010505
88700,6.00433e-05
88700,0.000490677
88700,5.47923e-05
88700,0.00179168
88700,0.000212691
88700,0.000304069
88700,0.000849538
88800,0.00250408
88800,0.00159667
88800,0.00147173
88800,0.00219887
88800,0.00172981
88800,0.000435266
88800,0.00512388
88800,0.00287277
88800,0.000779385
88800,0.00237504
88900,0.00179175
88900,0.000342253
88900,0.00329262
88900,7.30899e-05
88900,0.000714629
88900,0.00184608
88900,0.00280566
88900,0.00217549
88900,0.000829206
88900,0.00207819
89000,0.0026976
89000,0.000623222
89000,0.00166756
89000,0.000780588
89000,0.0012813
89000,0.00258315
89000,0.00192507
89000,0.00538714
89000,0.000651834
89000,0.00218258
89100,0.000986348
89100,0.00205742
89100,0.00384367
89100,0.000528392
89100,0.000528392
89100,0.00102922
89100,0.000456942
89100,0.00251538
89100,0.000314718
89100,0.00148582
89200,0.000435126
89200,0.000392304
89200,3.59158e-05
89200,0.00239066
89200,0.00012156
89200,0.000378492
89200,0.00196244
89200,0.00371814
89200,0.000407039
89200,0.00279033
89300,0.00202543
89300,0.00310745
89300,0.00182582
89300,0.00151215
89300,0.000585376
89300,0.00022733
89300,0.000626554
89300,0.000599634
89300,0.000811908
89300,0.000997262
89400,0.0031275
89400,5.12117e-05
89400,0.000290598
89400,0.000461502
89400,0.00086028
89400,0.000148177
89400,0.00115936
89400,0.00158935
89400,0.00180026
89400,0.000193632
89500,2.65229e-05
89500,0.0009939
89500,0.000357583
89500,0.000371809
89500,0.00169484
89500,0.000979674
89500,0.000239915
89500,0.000570975
89500,0.00139223
89500,0.00224966
89600,0.00142564
89600,0.00239692
89600,0.00102775
89600,0.00148747
89600,0.00178588
89600,0.00284666
89600,0.000132504
89600,0.00045934
89600,0.000501971
89600,0.0019564
89700,0.00134541
89700,0.0024445
89700,0.00326777
89700,0.000585027
89700,0.000209861
89700,0.00365911
89700,0.000684388
89700,0.00279325
89700,0.00143058
89700,5.98331e-05
89800,0.00375386
89800,0.00334963
89800,0.00181834
89800,0.000762172
89800,0.00198153
89800,0.00231459
89800,0.000521136
89800,0.00210914
89800,0.00188228
89800,0.0011094
89900,0.000718128
89900,0.00197281
89900,0.00117969
89900,0.00143462
89900,0.000457387
89900,0.00221939
89900,0.00110053
89900,0.00173785
89900,0.000703966
89900,0.00125051
90000,0.00214802
90000,0.00363347
90000,0.000959665
90000,0.00260541
90000,0.00110114
90000,0.000224015
90000,0.00185093
90000,0.00156799
90000,0.003011
90000,0.00257711
90100,0.000263204
90100,0.00218508
90100,0.000400972
90100,0.000941512
90100,0.00182824
90100,3.35553e-05
90100,0.00238291
90100,0.000471629
90100,0.00371127
90100,9.36273e-05
90200,0.000382334
90200,0.00317483
90200,0.00173503
90200,0.00227384
90200,0.00105747
90200,0.00150917
90200,0.000650533
90200,0.00273724
90200,0.00126921
90200,0.000506957
90300,0.0004589
90300,0.00143181
90300,0.00120491
90300,0.00100751
90300,0.00121901
90300,0.00133181
90300,0.00239061
90300,0.00178302
90300,0.000274306
90300,0.00117801
90400,0.00236628
90400,0.000746564
90400,0.00187315
90400,0.00236611
90400,0.000197098
90400,0.000337943
90400,0.00115501
90400,0.000436535
90400,2.80841e-05
90400,0.000887239
90500,0.000331096
90500,0.000991385
90500,0.00194807
90500,0.00175111
90500,0.000148199
90500,0.00275
90500,0.00246958
90500,0.000161318
90500,0.000245731
90500,0.00426945
90600,0.000450744
90600,0.00369501
90600,0.000209767
90600,0.00267118
90600,0.00144647
90600,0.000645423
90600,0.00035237
90600,0.00271128
90600,0.00323125
90600,0.00216319
90700,0.00307973
90700,0.00101934
90700,0.00372548
90700,0.0011425
90700,0.000247256
90700,0.00156682
90700,0.00233572
90700,0.00330434
90700,0.002069
90700,0.0026337
90800,0.0037138
90800,0.00206345
90800,0.00318525
90800,0.000418525
90800,0.0019092
90800,0.000937356
90800,0.00197932
90800,0.000867244
90800,0.000661204
90800,0.00263837
90900,0.00104082
90900,0.00371616
90900,7.97428e-05
90900,7.97428e-05
90900,0.00205473
90900,0.00185864
90900,0.000499954
90900,0.0011949
90900,0.00189525
90900,0.000626017
91000,0.000136658
91000,0.00366255
91000,0.00157032
91000,0.00150784
91000,0.000115191
91000,0.00106011
91000,0.0025852
91000,0.00114406
91000,0.00121401
91000,0.00249377
91100,0.000422466
91100,0.00152659
91100,0.00072359
91100,0.00137285
91100,0.000583827
91100,0.00036656
91100,0.00217712
91100,0.000667685
91100,0.00275651
91100,0.00372849
91200,5.1481e-05
91200,0.000143972
91200,0.00314558
91200,0.000130011
91200,0.00100083
91200,0.00140046
91200,0.00271279
91200,0.00279655
91200,0.000772216
91200,9.59813e-06
91300,0.0017272
91300,0.00100203
91300,0.00154591
91300,0.000165289
91300,0.00108982
91300,0.00235888
91300,0.0013269
91300,0.000992202
91300,0.000350701
91300,0.0010857
91400,0.00293085
91400,0.000969666
91400,0.00077464
91400,0.00178856
91400,0.00138457
91400,0.00142937
91400,0.000883078
91400,0.000273146
91400,0.00197266
91400,0.00148209
91500,0.00406229
91500,0.00303446
91500,1.29683e-05
91500,0.00221157
91500,0.00179601
91500,0.0018795
91500,0.000543639
91500,0.000140099
91500,0.00120967
91500,0.00172454
91600,0.00164754
91600,0.000271442
91600,0.000784957
91600,0.000716242
91600,0.000841342
91600,0.00186916
91600,0.00153634
91600,0.000465257
91600,0.00100814
91600,0.00206454
91700,0.00344328
91700,0.00220785
91700,0.00106897
91700,0.00111095
91700,0.000736057
91700,0.000819366
91700,0.000833251
91700,0.000444154
91700,0.00145807
91700,0.00105509
91800,0.000479218
91800,0.00129611
91800,0.0016304
91800,0.00086757
91800,0.00182458
91800,0.000298912
91800,0.00362764
91800,0.00193554
91800,0.000673394
91800,0.00558327
91900,0.000403048
91900,0.00134263
91900,0.00040052
91900,0.00298001
91900,0.000705322
91900,0.000539066
91900,0.000178846
91900,0.00145347
91900,0.000871577
91900,0.000195228
92000,0.00122661
92000,0.00324719
92000,0.00372795
92000,0.000230166
92000,0.000420293
92000,0.00339943
92000,0.000724763
92000,0.000313204
92000,0.000133289
92000,0.00135117
92100,0.00258755
92100,0.00158746
92100,0.00159218
92100,0.00294699
92100,0.00149069
92100,0.000163532
92100,0.000748887
92100,0.00179955
92100,0.00133862
92100,0.00144921
92200,0.000556377
92200,0.002034
92200,0.00152886
92200,0.00306172
92200,0.000100662
92200,0.000625425
92200,0.000639234
92200,0.000998282
92200,0.000216957
92200,0.000100662
92300,0.00184502
92300,0.000375909
92300,0.00337622
92300,0.000941487
92300,0.000865603
92300,0.00201746
92300,0.00130015
92300,0.00183813
92300,0.0019209
92300,0.00013449
92400,0.00167023
92400,0.00206406
92400,0.000327822
92400,0.00106392
92400,0.00150487
92400,0.00508758
92400,0.00316643
92400,0.000113127
92400,0.0044755
92400,0.000975465
92500,0.000821341
92500,0.00123428
92500,0.000793812
92500,0.000546046
92500,0.00214276
92500,0.000215692
92500,0.000321133
92500,0.00061487
92500,0.000146868
92500,0.00058734
92600,0.00108803
92600,0.000579284
92600,0.00024571
92600,0.0016207
92600,0.00166552
92600,1.55383e-05
92600,0.000208037
92600,1.55383e-05
92600,0.000699456
92600,0.00133195
92700,0.00083221
92700,0.00153022
92700,0.00267023
92700,0.00194475
92700,0.00212083
92700,0.00148901
92700,0.00083221
92700,0.000392689
92700,0.00192854
92700,0.001258
92800,0.000163951
92800,0.0014962
92800,0.00308637
92800,0.00135761
92800,0.000165335
92800,0.00395074
92800,0.00363656
92800,0.0027708
92800,0.00281334
92800,0.00207245
92900,0.00278921
92900,0.000966091
92900,0.000472694
92900,0.00241916
92900,0.00125391
