time,X,Y
14.007056,294,216
14.007746,295,215
14.007764,296,214
14.007914,295,215
14.008559,294,216
14.009343,295,215
14.009701,296,214
14.009709,295,215
14.010418,296,214
14.010983,297,213
14.011401,298,212
14.011927,299,212
14.012173,300,211
14.012198,301,210
14.012461,302,209
14.012758,303,208
14.012898,304,208
14.013005,305,207
14.013340,304,207
14.013679,305,206
14.013777,304,207
14.013861,303,207
14.014310,304,206
14.014474,303,207
14.014875,302,208
14.015096,301,209
14.015173,302,208
14.015538,303,207
14.015594,304,206
14.015826,303,207
14.015846,304,206
14.015988,303,207
14.016083,304,207
14.016179,303,208
14.016256,304,207
14.016322,305,206
14.016475,306,205
14.016686,307,204
14.016932,306,205
14.017021,307,204
14.017023,308,203
14.017090,309,202
14.017413,308,202
14.018270,309,201
14.018335,308,202
14.018616,309,201
14.018699,310,200
14.018805,309,201
14.019222,308,202
14.019309,309,201
14.019569,310,200
14.019575,311,199
14.019713,310,200
14.019728,309,201
14.019774,310,200
14.020146,309,201
14.020177,308,202
14.020270,309,201
14.020851,308,202
14.020891,309,202
14.021035,308,203
14.021589,307,204
14.021737,306,205
14.021909,307,205
14.022165,308,204
14.022283,309,203
14.022534,310,202
14.022688,311,201
14.022714,312,200
14.022777,313,200
14.022861,314,199
14.023534,315,198
14.023627,314,199
14.024411,315,198
14.024455,314,199
14.024465,315,198
14.024466,316,197
14.024556,315,198
14.024683,316,197
14.025819,315,198
14.025993,316,197
14.026021,317,196
14.026555,316,197
14.027590,315,198
14.027667,314,199
14.027947,313,200
14.027994,314,199
14.028054,313,200
14.028464,312,201
14.028677,313,200
14.028733,314,199
14.028844,313,200
14.030057,312,201
14.030515,313,200
14.030591,314,199
14.030941,313,200
14.030969,314,199
14.031672,313,199
14.032294,314,198
14.032399,315,197
14.032413,316,197
14.032803,315,198
14.032923,316,197
14.033331,315,198
14.033458,316,197
14.034164,317,197
14.034330,316,198
14.034600,315,199
14.034622,314,200
14.034713,313,201
14.035097,312,202
14.035413,313,202
14.035497,314,201
14.035535,315,200
14.035556,316,199
14.035958,315,200
14.036022,316,199
14.036306,315,200
14.036369,314,201
14.036739,313,202
14.037115,312,203
14.037284,313,202
14.037481,314,201
14.037681,315,200
14.037786,314,200
14.038474,315,200
14.038804,314,201
14.039278,315,200
14.039299,316,199
14.039320,315,200
14.039498,316,199
14.040926,317,198
14.041442,318,197
14.041652,317,197
14.041797,318,196
14.041981,319,195
14.042323,318,196
14.042793,319,195
14.042854,318,195
14.042935,319,194
14.042941,320,193
14.042943,319,194
14.043030,320,193
14.043124,319,193
14.043260,318,193
14.043366,317,194
14.044385,318,193
14.044552,319,192
14.044581,320,191
14.044878,321,190
14.044988,322,189
14.045102,323,188
14.045430,322,189
14.045480,323,189
14.045711,322,190
14.045999,321,191
14.046376,322,190
14.046408,321,190
14.046674,320,191
14.047052,321,190
14.047078,320,190
14.047701,319,191
14.048126,318,192
14.048300,319,191
14.048355,320,191
14.048498,319,192
14.048708,318,192
14.050547,317,193
14.050582,316,194
14.050618,315,195
14.051967,314,196
14.051992,313,197
14.052508,314,196
14.052582,313,197
14.052695,314,196
14.052773,313,197
14.052987,312,198
14.053682,311,199
14.053692,312,198
14.053900,313,197
14.053901,312,198
14.053971,311,198
14.054102,312,197
14.054262,311,198
14.054511,312,197
14.054650,313,196
14.055034,312,197
14.055145,311,198
14.055860,312,197
14.056050,313,196
14.056206,314,195
14.056451,313,196
14.056735,314,195
14.056888,315,194
14.057075,316,193
14.057419,315,193
14.057545,314,194
14.058177,313,195
14.058382,314,194
14.058662,313,195
14.059252,312,196
14.059288,313,195
14.059296,314,194
14.059643,313,194
14.059867,312,195
14.059907,311,196
14.060128,312,195
14.060275,313,194
14.060582,314,193
14.061017,313,194
14.061431,314,193
14.061484,315,192
14.061644,314,193
14.061781,313,193
14.061899,314,192
14.062058,315,191
14.062214,316,190
14.062355,315,191
14.062547,316,190
14.062838,317,189
14.062980,318,188
14.063002,319,187
14.063024,320,186
14.063899,321,185
14.064370,322,184
14.065575,323,183
14.065685,322,184
14.065988,323,183
14.066151,322,184
14.067294,321,185
14.067366,322,184
14.067779,323,183
14.068046,324,182
14.068151,323,183
14.068238,322,184
14.068413,323,183
14.068652,322,184
14.068660,323,183
14.068771,324,182
14.068830,325,181
14.069120,324,182
14.069784,323,182
14.069838,322,183
14.069867,321,184
14.069901,322,183
14.070137,323,182
14.070218,324,181
14.070258,325,180
14.070570,324,181
14.070700,323,182
14.071143,324,181
14.071449,323,182
14.071469,322,183
14.071478,321,184
14.071660,322,183
14.072478,321,183
14.072485,322,183
14.072506,323,182
14.072791,324,181
14.073039,323,182
14.073475,324,181
14.073477,323,182
14.073674,322,183
14.073737,321,184
14.073914,320,184
14.073950,321,183
14.074299,320,184
14.074405,321,183
14.074598,322,182
14.074929,321,183
14.075129,322,183
14.075235,323,182
14.075324,324,181
14.075620,325,180
14.075668,326,179
14.075673,327,178
14.075687,328,177
14.076328,327,178
14.076453,326,179
14.076504,325,180
14.076581,324,181
14.076764,325,180
14.077248,326,179
14.077562,327,178
14.077572,328,177
14.077763,329,176
14.077889,328,177
14.078131,327,178
14.078950,328,177
14.078953,329,176
14.079282,330,175
14.079467,331,175
14.079598,332,174
14.080346,331,175
14.080362,332,174
14.080663,333,173
14.080997,332,174
14.081174,331,175
14.081285,330,176
14.081591,331,175
14.081637,330,176
14.081778,331,175
14.081979,332,174
14.082090,333,173
14.082321,334,172
14.083049,333,173
14.083440,332,174
14.083459,331,175
14.083637,330,176
14.084010,331,175
14.084272,332,174
14.084689,331,175
14.085325,330,176
14.085556,331,175
14.085788,332,174
14.086592,331,175
14.086620,332,174
14.086666,331,175
14.086666,330,176
14.086763,331,175
14.087105,330,176
14.087378,331,175
14.087562,332,174
14.087778,331,175
14.088101,330,176
14.088223,329,176
14.088549,328,176
14.088831,329,175
14.088931,330,174
14.088951,329,174
14.088979,330,173
14.089154,329,174
14.089261,328,174
14.089541,327,175
14.089597,328,174
14.089816,329,173
14.090242,328,174
14.090414,329,173
14.090424,330,172
14.090588,331,171
14.090960,332,171
14.091209,333,170
14.091295,334,169
14.091446,333,170
14.092125,334,169
14.092143,335,168
14.092183,336,167
14.092967,337,166
14.093094,336,167
14.093128,335,168
14.093287,334,169
14.093350,333,170
14.093717,334,169
14.093986,333,170
14.094037,334,169
14.094793,335,168
14.095249,336,167
14.095292,335,168
14.095342,334,169
14.095372,335,169
14.095866,334,170
14.096266,335,169
14.096815,334,170
14.097448,333,170
14.097549,334,170
14.097780,333,171
14.097804,334,170
14.097893,335,169
14.098574,336,168
14.098621,337,167
14.098803,338,166
14.098873,339,165
14.098879,338,166
14.098910,337,167
14.098997,336,168
14.099633,335,169
14.099893,334,170
14.099972,333,171
14.099986,332,172
14.100214,333,171
14.100257,334,170
14.100281,333,170
14.101475,332,171
14.101500,331,172
14.101754,330,173
14.101881,331,173
14.102277,332,172
14.102434,331,173
14.102568,330,174
14.102803,329,174
14.102905,328,174
14.103046,329,173
14.103054,328,174
14.103125,327,175
14.103140,328,174
14.103524,327,175
14.103818,326,176
14.104096,327,175
14.104186,326,176
14.104627,327,175
14.105206,326,176
14.105714,327,175
14.106389,326,175
14.106564,327,174
14.106606,328,173
14.106641,329,172
14.106680,328,172
14.106816,327,173
14.107046,326,174
14.107252,327,173
14.107333,326,174
14.107499,327,173
14.108014,328,172
14.108230,329,171
14.108373,328,172
14.108520,327,173
14.108664,328,172
14.108858,327,173
14.108954,328,172
14.109357,327,173
14.109582,328,172
14.109594,329,171
14.110116,330,170
14.110477,329,171
14.110506,330,170
14.110579,331,169
14.110687,332,168
14.110786,331,169
14.110807,330,170
14.110964,331,169
14.110989,332,169
14.111069,331,170
14.111074,332,169
14.111259,333,168
14.111287,332,169
14.111751,331,170
14.112014,330,171
14.112091,329,172
14.112115,328,173
14.112206,329,172
14.112490,330,171
14.112537,329,171
14.112549,328,171
14.112771,327,172
14.113058,328,171
14.113079,327,171
14.113138,326,171
14.113226,325,172
14.113277,326,171
14.113647,327,170
14.113665,326,171
14.114176,327,170
14.114192,326,171
14.114320,327,170
14.114585,328,169
14.114687,327,170
14.115469,326,171
14.115578,327,170
14.116446,326,171
14.116500,327,170
14.116517,326,171
14.116594,325,172
14.116847,326,171
14.116892,327,171
14.117182,326,172
14.117276,325,173
14.117536,326,172
14.117623,325,173
14.118162,326,172
14.119000,327,171
14.119325,326,172
14.119840,325,173
14.119995,324,174
14.120065,325,173
14.120409,326,172
14.121294,325,172
14.121678,326,171
14.121775,327,170
14.122417,326,171
14.122649,327,170
14.122660,326,171
14.122890,327,170
14.123017,326,171
14.123170,327,170
14.123217,328,169
14.123218,329,168
14.123242,328,169
14.123271,329,168
14.123350,328,169
14.123425,329,168
14.123769,328,169
14.123886,327,170
14.124205,328,169
14.124713,327,169
14.124919,326,170
14.124983,325,171
14.125492,326,170
14.125584,325,171
14.126084,324,172
14.126085,325,171
14.126103,324,172
14.126288,323,173
14.126702,322,174
14.126714,323,173
14.126973,322,173
14.127146,323,172
14.127349,324,171
14.127415,325,170
14.127684,324,171
14.128450,325,171
14.128471,324,172
14.128773,323,173
14.128846,322,174
14.129142,323,173
14.129652,322,174
14.129657,323,173
14.129778,324,172
14.130430,325,171
14.130583,324,172
14.131126,323,172
14.131200,322,172
14.131514,323,172
14.131883,322,173
14.131900,321,174
14.132263,322,173
14.132294,321,173
14.132363,322,172
14.132424,321,173
14.132595,320,173
14.132608,319,174
14.133304,318,174
14.133376,319,173
14.133388,318,174
14.134451,317,175
14.134571,316,176
14.134792,315,177
14.135516,316,176
14.135878,317,175
14.136693,318,174
14.137243,317,174
14.137326,318,173
14.137474,319,172
14.137507,320,171
14.137743,321,171
14.138093,320,172
14.138241,321,171
14.138537,320,171
14.138656,319,172
14.138948,318,173
14.139057,319,172
14.139453,320,171
14.139530,319,172
14.139859,320,171
14.139963,319,171
14.140306,320,170
14.140646,321,169
14.141162,320,169
14.141188,321,169
14.141615,320,170
14.141725,319,171
14.142138,320,170
14.142195,321,169
14.142493,322,168
14.142586,321,168
14.142812,320,169
14.142861,319,170
14.142901,318,171
14.143594,317,172
14.143688,316,173
14.143916,315,174
14.144025,314,175
14.144087,313,176
14.144348,312,177
14.144810,313,176
14.145756,312,177
14.145781,311,178
14.146333,310,179
14.147072,311,178
14.147079,310,179
14.147202,309,179
14.147457,308,180
14.147793,309,179
14.148060,310,178
14.148200,311,177
14.148451,310,178
14.148570,311,177
14.148738,310,178
14.148952,311,177
14.149224,310,178
14.149358,309,179
14.149648,308,180
14.149879,309,179
14.150067,308,180
14.151039,307,181
14.151868,308,180
14.152059,307,181
14.152125,306,182
14.152333,305,183
14.152388,306,182
14.152460,307,181
14.152461,308,180
14.152705,309,179
14.152721,308,180
14.152823,309,179
14.152824,310,178
14.153497,311,177
14.153637,310,177
14.154254,309,178
14.154574,308,179
14.155132,309,178
14.155321,310,177
14.155548,309,178
14.155678,308,179
14.155964,307,179
14.156325,308,179
14.156450,307,180
14.156644,306,180
14.157313,305,181
14.158049,306,180
14.158526,305,180
14.159151,304,180
14.159380,305,179
14.159617,306,178
14.159639,307,177
14.161088,308,176
14.161149,309,175
14.162096,308,176
14.163001,309,175
14.163306,310,174
14.163384,311,173
14.163929,310,174
14.164450,311,173
14.164537,312,172
14.164562,311,173
14.165453,310,173
14.165557,311,172
14.166086,312,171
14.166144,313,171
14.166219,314,170
14.166504,315,170
14.166711,316,169
14.166739,315,170
14.166772,316,169
14.167212,315,170
14.167691,316,169
14.167869,317,168
14.168118,318,167
14.168181,319,166
14.168235,318,167
14.168699,319,166
14.168706,318,167
14.169271,317,168
14.169411,316,169
14.169776,317,168
14.169811,318,167
14.170004,319,166
14.170552,318,166
14.170919,319,165
14.171000,318,166
14.171404,317,166
14.172050,316,167
14.173154,315,168
14.173481,316,168
14.174018,315,168
14.174276,316,167
14.174603,317,167
14.174827,318,167
14.174855,317,168
14.174943,316,168
14.175688,315,169
14.175777,316,168
14.175799,317,167
14.175888,318,167
14.176084,317,167
14.176219,318,166
14.176260,317,167
14.176296,318,166
14.176544,317,167
14.176893,316,168
14.176979,317,168
14.177305,318,167
14.177341,317,168
14.177697,316,168
14.177958,315,169
14.177985,314,170
14.177999,313,171
14.178433,314,170
14.178574,313,171
14.179191,312,172
14.179358,313,171
14.179663,314,170
14.179774,315,169
14.180623,316,168
14.180860,315,169
14.181388,314,170
14.181471,313,171
14.181697,312,172
14.181748,311,173
14.181907,312,172
14.181959,313,171
14.182238,314,170
14.182255,313,171
14.182499,314,170
14.182619,315,169
14.182673,316,168
14.183359,315,168
14.183525,316,167
14.184167,317,166
14.184508,318,165
14.184830,317,166
14.186074,318,165
14.186275,317,166
14.186662,316,166
14.187221,317,165
14.187410,316,166
14.188024,315,167
14.188061,314,168
14.188360,315,167
14.188403,316,166
14.188440,315,167
14.188574,316,166
14.188901,315,166
14.189052,316,166
14.189219,317,165
14.189798,318,164
14.189864,317,165
14.189913,316,166
14.190056,315,167
14.190368,314,168
14.190691,315,167
14.190821,314,167
14.191318,313,167
14.191506,312,168
14.191738,313,167
14.191880,314,166
14.192189,313,167
14.192706,314,167
14.192744,313,168
14.192878,312,169
14.193164,313,168
14.193492,314,167
14.193793,315,166
14.194246,316,165
14.194422,315,165
14.194458,316,164
14.195148,315,165
14.195504,314,166
14.195570,313,167
14.195649,314,166
14.195790,313,167
14.196089,314,166
14.196099,313,167
14.196112,314,166
14.196251,315,165
14.196759,316,165
14.196836,317,164
14.197463,316,164
14.197871,315,164
14.197925,316,163
14.198126,315,164
14.198247,316,164
14.198386,317,163
14.198689,318,162
14.198811,319,161
14.198882,320,160
14.199404,321,159
14.199774,320,160
14.199929,319,161
14.200258,320,160
14.200500,319,161
14.200509,318,162
14.200939,319,161
14.201130,320,160
14.201295,319,161
14.201329,318,162
14.202683,317,163
14.203055,316,163
14.203413,317,162
14.203610,318,161
14.203764,317,162
14.203826,318,161
14.204190,317,161
14.204498,316,161
14.204649,315,162
14.204804,314,163
14.205111,315,162
14.205227,316,161
14.205319,317,160
14.205977,318,159
14.206086,317,160
14.206087,316,161
14.206126,315,162
14.206448,316,161
14.206738,317,160
14.206757,316,161
14.207425,317,160
14.208059,318,159
14.208158,317,159
14.208221,318,158
14.208245,319,157
14.208360,320,156
14.208399,321,155
14.208508,322,154
14.208580,321,155
14.208963,320,156
14.209062,319,157
14.209207,318,158
14.209243,317,159
14.209277,318,158
14.209372,319,157
14.209404,320,157
14.209666,319,158
14.210085,318,159
14.210279,317,160
14.210389,318,159
14.210400,317,159
14.210498,316,160
14.210551,317,159
14.210900,318,158
14.210907,317,159
14.211233,316,160
14.211242,317,159
14.211298,316,159
14.211399,317,158
14.211657,318,157
14.211815,317,158
14.211842,316,159
14.211985,317,158
14.212061,316,159
14.212203,317,158
14.212222,316,159
14.212310,317,158
14.213359,318,157
14.213687,317,158
14.214360,316,159
14.214601,317,159
14.214941,318,158
14.215165,317,159
14.215333,318,159
14.215483,317,160
14.215804,318,159
14.216829,319,158
14.216835,318,159
14.217273,317,160
14.217461,318,160
14.217490,319,159
14.217591,318,160
14.217705,319,159
14.217759,320,158
14.218009,319,159
14.218626,318,160
14.218823,317,161
14.219414,316,162
14.219977,315,163
14.220064,314,164
14.220276,313,165
14.220290,312,166
14.221385,313,165
14.221433,312,166
14.221480,311,166
14.221605,312,165
14.221807,311,166
14.221945,310,167
14.222010,311,166
14.222123,310,167
14.222370,311,167
14.222443,312,166
14.222578,311,167
14.222976,312,166
14.223742,311,166
14.224276,310,167
14.224638,311,166
14.224793,310,167
14.224900,309,168
14.225513,308,169
14.225547,307,170
14.225865,306,171
14.226324,307,170
14.226352,308,169
14.226943,309,168
14.227062,310,167
14.227394,311,166
14.227836,312,165
14.228012,313,164
14.228054,312,165
14.228083,313,164
14.228388,314,163
14.228691,315,162
14.229096,316,161
14.229722,315,162
14.231252,314,163
14.231435,313,164
14.231506,312,165
14.231786,311,166
14.232701,312,165
14.232715,311,166
14.233297,312,165
14.233337,311,166
14.233811,310,167
14.234654,309,168
14.234720,310,167
14.234831,311,166
14.235173,312,165
14.235971,311,166
14.236226,310,167
14.236294,311,166
14.236489,312,165
14.236667,313,164
14.236837,314,164
14.237438,313,165
14.237618,312,166
14.237664,313,166
14.237976,312,167
14.238106,313,166
14.238361,312,166
14.238546,313,165
14.238725,314,164
14.239455,313,165
14.239611,312,166
14.239784,313,165
14.239793,314,164
14.240681,315,163
14.240836,314,164
14.241010,313,165
14.241128,314,164
14.241182,313,164
14.242060,314,163
14.242066,313,164
14.242988,314,163
14.243022,313,164
14.243280,312,164
14.243438,313,163
14.243562,314,163
14.243591,313,164
14.243607,314,163
14.243744,313,164
14.244067,314,163
14.244614,315,163
14.244973,316,162
14.245060,317,162
14.245097,316,163
14.246070,317,162
14.246409,318,161
14.246474,319,160
14.246839,320,159
14.247388,321,158
14.247571,320,159
14.247673,319,159
14.247735,320,158
14.247858,319,158
14.248658,318,159
14.249437,317,159
14.249542,318,158
14.249621,319,157
14.249715,318,157
14.249791,319,156
14.251161,318,157
14.251651,317,158
14.251724,316,159
14.251772,317,158
14.252019,318,157
14.252040,317,158
14.252075,316,159
14.252232,315,159
14.252392,316,158
14.252458,315,159
14.252540,314,160
14.252649,313,160
14.252776,314,159
14.252948,315,158
14.253492,316,158
14.253790,317,157
14.253931,318,156
14.254839,317,157
14.254870,316,158
14.254984,315,159
14.254992,314,160
14.255047,313,160
14.255192,312,160
14.255360,311,161
14.255997,310,162
14.256561,311,162
14.256618,312,161
14.256669,311,162
14.257500,310,163
14.257757,309,164
14.257931,310,163
14.258035,309,164
14.258741,310,163
14.259563,311,162
14.259625,310,163
14.259656,311,162
14.259765,310,163
14.259769,309,164
14.260313,308,165
14.261011,307,166
14.261544,306,167
14.262262,305,168
14.263811,306,167
14.264219,305,168
14.264551,304,168
14.264934,303,169
14.265002,302,170
14.265199,303,169
14.265906,304,168
14.265967,303,169
14.266006,302,170
14.266022,303,169
14.266089,302,170
14.266406,303,169
14.267502,304,168
14.267870,305,167
14.268195,304,168
14.268937,303,169
14.270228,302,170
14.270520,301,171
14.270769,300,172
14.271495,299,173
14.271683,300,173
14.271735,299,174
14.272360,298,175
14.272476,297,175
14.272932,296,175
14.273234,295,176
14.273263,296,175
14.273274,297,174
14.273534,298,173
14.273673,297,174
14.273977,298,174
14.274559,297,175
14.274752,296,176
14.275449,297,175
14.275737,296,176
14.275931,295,177
14.276956,294,178
14.277085,295,177
14.277472,296,176
14.277793,295,177
14.277907,294,178
14.278568,293,179
14.279049,292,180
14.279127,293,179
14.279279,294,178
14.280170,295,177
14.280357,296,176
14.280678,297,175
14.281255,298,174
14.281288,299,173
14.281504,300,172
14.281616,301,171
14.282054,300,172
14.282249,301,172
14.282465,300,172
14.282739,299,172
14.283037,298,173
14.283057,299,172
14.283779,298,173
14.284768,299,172
14.284995,298,173
14.285159,297,174
14.285500,298,173
14.286115,299,172
14.286164,300,172
14.286329,299,173
14.286504,298,173
14.287798,299,172
14.288005,298,173
14.288281,299,172
14.288387,298,173
14.289289,299,172
14.289340,300,171
14.289500,301,171
14.289530,302,170
14.290200,303,169
14.290401,304,168
14.290882,305,167
14.291081,304,167
14.291334,303,168
14.291820,302,168
14.291990,303,167
14.292313,304,166
14.293076,305,165
14.293551,306,164
14.293814,305,165
14.293958,306,164
14.294144,307,163
14.294182,306,163
14.294212,307,162
14.294285,308,161
14.294581,307,162
14.295210,308,161
14.295232,307,162
14.295508,308,161
14.295735,307,162
14.295961,308,162
14.296013,307,163
14.296156,308,162
14.296345,307,163
14.297550,308,162
14.297561,307,163
14.297808,308,162
14.298421,307,162
14.298878,306,163
14.299048,307,163
14.299593,306,164
14.299776,307,163
14.300064,308,162
14.300387,309,161
14.300905,308,162
14.301398,309,161
14.301431,310,160
14.301917,311,159
14.302240,310,160
14.302250,309,161
14.302605,308,161
14.302615,307,161
14.302916,306,162
14.303591,305,163
14.304289,304,164
14.304407,303,164
14.305590,302,164
14.305815,301,165
14.305878,300,166
14.306399,299,167
14.306689,298,168
14.306854,297,169
14.306976,298,168
14.307588,299,167
14.307777,298,168
14.308034,297,169
14.308165,296,170
14.308179,295,171
14.308181,296,170
14.308460,295,170
14.308494,296,169
14.308524,297,168
14.308713,298,168
14.308894,297,169
14.309033,298,168
14.309213,297,169
14.309338,296,170
14.309834,295,171
14.309960,296,170
14.310159,297,169
14.311296,296,170
14.311815,295,171
14.311852,294,172
14.312027,293,173
14.312267,294,172
14.312380,295,171
14.313077,294,172
14.313467,295,171
14.314052,296,170
14.314198,295,171
14.314871,296,170
14.314983,297,169
14.315059,296,170
14.315696,295,171
14.315709,294,172
14.316748,295,171
14.317160,296,170
14.317669,295,171
14.317853,296,170
14.318052,297,170
14.318125,296,170
14.318580,297,170
14.319017,298,169
14.319071,299,168
14.319184,298,169
14.319673,299,168
14.319954,300,167
14.320063,301,166
14.320077,302,165
14.321300,303,164
14.322789,302,164
14.322860,301,165
14.323034,302,164
14.323716,301,165
14.324410,300,166
14.324811,301,165
14.325689,302,164
14.325695,303,163
14.325711,304,162
14.325805,305,161
14.326004,304,162
14.326493,303,163
14.327376,302,163
14.327396,301,164
14.327707,300,165
14.328373,299,166
14.328509,300,165
14.329066,301,164
14.330330,302,163
14.331056,301,164
14.331065,302,163
14.331359,301,164
14.331492,302,163
14.332009,303,163
14.332031,302,163
14.332231,303,163
14.332387,302,164
14.332572,303,163
14.333154,302,164
14.333233,303,163
14.333633,302,163
14.333888,301,164
14.334301,302,163
14.334465,303,162
14.335093,304,161
14.335145,305,160
14.335543,306,159
14.335672,305,160
14.336017,304,161
14.336370,305,160
14.337323,306,159
14.337724,305,160
14.337902,306,159
14.338610,305,160
14.338638,306,159
14.338954,305,160
14.339039,304,161
14.339367,303,162
14.339569,304,161
14.339787,305,160
14.341076,304,161
14.341168,305,160
14.341201,304,161
14.341203,305,160
14.341776,304,161
14.341940,303,162
14.342597,304,161
14.342705,303,161
14.343024,304,160
14.343627,303,161
14.344113,304,160
14.344398,305,159
14.344889,304,160
14.345883,303,161
14.347282,302,162
14.347439,301,163
14.347570,300,163
14.347830,301,163
14.347869,300,163
14.347965,299,164
14.348445,298,165
14.348481,297,165
14.348722,296,165
14.349094,297,164
14.349740,296,164
14.349798,295,164
14.350000,296,163
14.350063,295,164
14.350756,294,165
14.351197,293,166
14.351642,292,167
14.351864,293,166
14.351895,292,167
14.351909,291,168
14.352652,292,167
14.352702,293,166
14.353035,292,167
14.353332,291,168
14.353724,292,167
14.354933,293,166
14.355034,292,167
14.355131,293,166
14.355819,292,167
14.356008,291,167
14.356038,292,166
14.356066,293,165
14.356110,292,165
14.356230,291,166
14.356343,292,166
14.356358,293,165
14.356524,294,164
14.356621,293,165
14.357031,294,164
14.357348,293,165
14.357524,294,164
14.357938,295,163
14.358605,294,163
14.358821,293,164
14.358940,294,163
14.359084,295,162
14.359286,294,163
14.359289,293,163
14.359350,292,164
14.359389,293,163
14.359605,292,164
14.359773,293,163
14.359900,294,162
14.360119,293,163
14.360260,292,163
14.360324,291,164
14.360566,292,163
14.360680,291,164
14.360781,292,164
14.360943,293,163
14.360951,292,164
14.361353,291,164
14.361373,290,165
14.361851,291,164
14.361915,292,163
14.361966,291,164
14.362187,292,163
14.362337,293,162
14.362540,294,161
14.362930,295,160
14.362998,296,159
14.363449,297,159
14.364122,298,159
14.364495,297,160
14.365074,298,159
14.365166,299,158
14.365572,298,159
14.365581,299,158
14.365680,298,158
14.365743,299,157
14.366230,298,158
14.367032,297,159
14.367334,296,160
14.367352,295,161
14.367354,294,162
14.367949,295,161
14.368124,296,160
14.369196,297,159
14.369435,296,160
14.369710,297,159
14.370397,296,159
14.370550,297,158
14.370893,298,157
14.371420,297,158
14.371637,298,157
14.371982,299,156
14.372309,300,155
14.372525,301,154
14.373130,302,153
14.373396,303,152
14.374435,304,151
14.374582,305,151
14.374600,306,150
14.374638,305,151
14.374813,306,150
14.374911,307,149
14.375186,308,148
14.375553,307,149
14.375840,306,150
14.376005,305,151
14.376038,304,152
14.376098,303,153
14.376170,302,154
14.376777,301,155
14.376817,300,156
14.378006,299,157
14.378860,298,158
14.379061,299,157
14.379149,300,156
14.379256,301,155
14.379338,300,156
14.379844,299,157
14.379904,298,158
14.380260,297,159
14.380484,296,160
14.380526,297,159
14.380603,298,159
14.380964,297,160
14.381004,298,159
14.381100,297,160
14.381288,298,159
14.381317,299,158
14.381391,300,157
14.381875,301,156
14.382051,300,156
14.382122,299,156
14.382191,298,157
14.382292,299,156
14.382310,300,155
14.382696,301,154
14.382951,300,155
14.383344,299,156
14.383558,300,155
14.383560,301,154
14.384086,302,153
14.384133,301,154
14.384162,300,155
14.384574,299,155
14.384704,300,154
14.384782,301,153
14.385199,302,152
14.385328,303,151
14.385555,304,150
14.385676,305,149
14.385708,306,148
14.385934,305,149
14.386416,304,150
14.386548,303,151
14.386574,304,151
14.387211,305,150
14.387556,304,151
14.388433,303,152
14.388535,304,151
14.389508,303,152
14.389725,304,152
14.389835,303,153
14.389838,302,154
14.390815,303,153
14.390873,304,153
14.391152,305,152
14.391808,306,151
14.391969,305,152
14.392161,304,153
14.392162,303,154
14.392558,304,153
14.392923,305,152
14.393466,306,151
14.393651,307,150
14.393688,306,150
14.393993,307,149
14.395005,306,150
14.395544,307,149
14.395619,308,148
14.395905,309,147
14.397215,308,147
14.397461,307,148
14.397879,306,149
14.397901,305,150
14.398306,304,151
14.398500,303,152
14.398661,304,151
14.399028,305,150
14.399366,304,150
14.399687,305,150
14.399841,306,149
14.400212,305,150
14.400543,304,150
14.400768,305,149
14.400827,306,148
14.401015,307,147
14.401089,306,148
14.401505,307,147
14.402103,306,148
14.402282,307,147
14.402381,306,148
14.402669,305,149
14.402804,304,150
14.402872,303,150
14.403407,304,149
14.403558,303,150
14.403662,302,151
14.403733,301,152
14.404331,300,153
14.404440,299,154
14.404646,300,153
14.404715,301,152
14.405116,302,151
14.405226,303,150
14.405330,302,151
14.405722,303,150
14.405969,302,151
14.406007,301,152
14.406505,302,151
14.406624,301,152
14.406655,300,153
14.406728,301,152
14.407400,302,151
14.408306,303,150
14.408430,304,149
14.408446,303,150
14.408551,302,151
14.408581,301,151
14.408953,302,150
14.409238,301,151
14.409355,302,151
14.409480,301,151
14.409852,302,150
14.410149,303,149
14.410898,304,149
14.411607,303,150
14.411701,304,149
14.411957,305,148
14.412531,304,149
14.412580,303,150
14.412597,304,149
14.412912,303,150
14.412971,302,150
14.413072,303,149
14.413916,304,149
14.414048,303,150
14.414644,304,149
14.415381,303,150
14.416019,302,151
14.416125,303,150
14.417539,302,151
14.417581,301,152
14.418122,302,151
14.418177,303,150
14.418449,304,149
14.418473,303,150
14.419546,302,151
14.419600,303,150
14.419820,304,149
14.419953,303,150
14.420114,304,149
14.420372,303,150
14.420626,302,151
14.421228,303,150
14.421512,302,151
14.421543,301,151
14.421564,300,152
14.421753,301,151
14.422238,302,150
14.422418,301,151
14.422660,300,152
14.422785,301,151
14.422965,302,150
14.423132,303,149
14.423509,304,148
14.423762,305,147
14.423767,304,148
14.423844,305,147
14.423906,306,147
14.424017,305,148
14.424358,304,149
14.424475,303,150
14.424796,302,151
14.424855,303,150
14.425019,304,149
14.425867,305,149
14.426107,306,148
14.426196,305,148
14.426433,306,147
14.426454,307,146
14.426457,308,145
14.426670,307,146
14.426970,306,147
14.427766,305,148
14.427922,306,147
14.427950,305,147
14.428061,306,146
14.428678,307,145
14.429011,308,144
14.429352,307,144
14.429510,308,143
14.430004,309,142
14.430753,308,143
14.431000,309,142
14.431722,308,142
14.431752,307,143
14.431821,308,142
14.431931,309,141
14.431975,308,142
14.432334,307,142
14.433450,306,143
14.433526,305,144
