energy,magnet,clus_size
-1108,-38,2
-1116,-40,1
-1110,-26,7
-1106,-28,1
-1112,-24,2
-1112,-26,1
-1102,-30,2
-1116,-22,4
-1122,-18,2
-1110,-10,4
-1116,-14,2
-1110,-8,3
-1110,-6,1
-1104,4,5
-1090,24,10
-1088,28,2
-1090,50,11
-1090,52,1
-1096,56,2
-1106,52,2
-1094,28,12
-1104,2,13
-1104,0,1
-1110,8,4
-1108,4,2
-1112,14,5
-1112,16,1
-1094,12,2
-1092,4,4
-1102,-2,3
-1104,-18,8
-1096,-48,15
-1096,-46,1
-1098,-42,2
-1106,-56,7
-1110,-54,1
-1126,-40,7
-1128,-36,2
-1134,-40,2
-1138,-42,1
-1146,-44,1
-1132,-50,3
-1132,-48,1
-1124,-42,3
-1124,-40,1
-1124,-38,1
-1116,-2,18
-1122,12,7
-1116,16,2
-1124,14,1
-1114,18,2
-1106,10,4
-1110,12,1
-1110,14,1
-1104,20,3
-1102,8,6
-1104,4,2
-1116,12,4
-1114,28,8
-1124,32,2
-1124,30,1
-1112,20,5
-1116,22,1
-1116,24,1
-1120,26,1
-1122,30,2
-1132,34,2
-1138,30,2
-1138,28,1
-1144,32,2
-1138,36,2
-1138,16,10
-1124,12,2
-1136,-16,14
-1142,-2,7
-1138,0,1
-1116,-6,3
-1102,-10,2
-1086,8,9
-1088,12,2
-1094,16,2
-1094,8,4
-1100,2,3
-1090,-8,5
-1084,-4,2
-1088,-16,6
-1102,-30,7
-1108,-34,2
-1106,-30,2
-1098,-36,3
-1098,-56,10
-1094,-48,4
-1092,-34,7
-1092,-32,1
-1092,-34,1
-1102,-44,5
-1094,-42,1
-1090,-40,1
-1090,-38,1
-1090,-30,4
-1098,-36,3
-1116,-26,5
-1122,-30,2
-1106,-50,10
-1102,-56,3
-1102,-54,1
-1104,-60,3
-1088,-86,13
-1086,-80,3
-1106,-60,10
-1096,-52,4
-1096,-50,1
-1096,-48,1
-1096,-40,4
-1104,-42,1
-1086,-46,2
-1082,-58,6
-1076,-52,3
-1074,-48,2
-1074,-46,1
-1072,-42,2
-1086,-32,5
-1096,-24,4
-1102,-30,3
-1094,-22,4
-1090,-30,4
-1092,-34,2
-1084,-32,1
-1088,-34,1
-1084,-32,1
-1088,-30,1
-1080,-28,1
-1080,-30,1
-1072,-28,1
-1080,-26,1
-1076,-28,1
-1080,-26,1
-1072,-24,1
-1094,-32,4
-1090,-30,1
-1094,-28,1
-1102,-36,4
-1118,-24,6
-1110,-18,3
-1120,14,16
-1124,16,1
-1122,20,2
-1114,26,3
-1120,22,2
-1124,20,1
-1116,22,1
-1108,20,1
-1118,24,2
-1120,32,4
-1138,60,14
-1146,72,6
-1152,78,3
-1162,84,3
-1160,98,7
-1154,102,2
-1148,112,5
-1150,122,5
-1158,124,1
-1158,112,6
-1158,124,6
-1150,130,3
-1140,126,2
-1140,124,1
-1158,120,2
-1166,128,4
-1166,130,1
-1162,132,1
-1156,128,2
-1166,124,2
-1180,148,12
-1178,166,9
-1174,168,1
-1170,166,1
-1166,164,1
-1154,142,11
-1156,158,8
-1146,162,2
-1150,160,1
-1138,168,4
-1138,170,1
-1134,172,1
-1142,174,1
-1136,170,2
-1138,166,2
-1138,164,1
-1138,172,4
-1134,170,1
-1132,174,2
-1146,178,2
-1136,174,2
-1140,188,7
-1134,176,6
-1146,188,6
-1150,190,1
-1140,200,5
-1136,202,1
-1130,196,3
-1120,200,2
-1124,202,1
-1116,200,1
-1120,198,1
-1124,196,1
-1102,202,3
-1100,190,6
-1106,184,3
-1098,182,1
-1098,180,1
-1098,166,7
-1100,170,2
-1092,168,1
-1086,172,2
-1076,162,5
-1080,164,1
-1084,162,1
-1100,168,3
-1096,166,1
-1112,154,6
-1112,156,1
-1122,160,2
-1116,156,2
-1110,152,2
-1114,150,1
-1120,162,6
-1124,160,1
-1118,154,3
-1106,160,3
-1104,154,3
-1096,164,5
-1108,152,6
-1108,154,1
-1108,152,1
-1108,140,6
-1110,144,2
-1098,150,3
-1076,158,4
-1078,162,2
-1072,144,9
-1088,136,4
-1092,134,1
-1106,142,4
-1112,146,2
-1128,158,6
-1132,156,1
-1144,146,5
-1144,148,1
-1138,152,2
-1148,140,6
-1154,136,2
-1180,156,10
-1174,162,3
-1178,160,1
-1170,162,1
-1184,150,6
-1188,152,1
-1178,160,4
-1176,164,2
-1162,154,5
-1164,158,2
-1148,148,5
-1132,164,8
-1132,162,1
-1118,158,2
-1118,156,1
-1126,158,1
-1116,162,2
-1122,158,2
-1138,180,11
-1138,204,12
-1148,198,3
-1134,202,2
-1130,200,1
-1140,204,2
-1136,202,1
-1128,204,1
-1130,198,3
-1134,200,1
-1138,198,1
-1140,204,3
-1140,202,1
-1132,200,1
-1140,218,9
-1140,216,1
-1130,208,4
-1122,200,4
-1140,210,5
-1138,214,2
-1142,216,1
-1150,218,1
-1140,214,2
-1130,210,2
-1122,216,3
-1120,220,2
-1120,218,1
-1106,208,5
-1096,204,2
-1094,200,2
-1094,206,3
-1094,204,1
-1094,202,1
-1098,212,5
-1102,220,4
-1110,208,6
-1110,210,1
-1102,208,1
-1098,210,1
-1104,214,2
-1084,206,4
-1074,214,4
-1080,208,3
-1088,202,3
-1076,220,9
-1080,222,1
-1092,208,7
-1086,212,2
-1082,210,1
-1084,202,4
-1088,204,1
-1076,198,3
-1078,184,7
-1086,182,1
-1086,170,6
-1090,172,1
-1090,170,1
-1100,146,12
-1098,150,2
-1092,154,2
-1098,150,2
-1094,152,1
-1086,140,6
-1086,142,1
-1086,148,3
-1086,150,1
-1100,162,6
-1096,164,1
-1116,154,5
-1120,152,1
-1122,160,4
-1112,156,2
-1102,164,4
-1094,170,3
-1086,172,1
-1078,184,6
-1068,180,2
-1072,182,1
-1080,172,5
-1076,170,1
-1078,166,2
-1094,150,8
-1094,152,1
-1094,150,1
-1094,152,1
-1094,150,1
-1094,152,1
-1096,146,3
-1100,148,1
-1104,130,9
-1104,132,1
-1102,126,3
-1124,80,23
-1122,76,2
-1128,72,2
-1130,68,2
-1144,62,3
-1154,54,4
-1154,56,1
-1156,52,2
-1158,56,2
-1160,34,11
-1170,30,2
-1156,38,4
-1142,44,3
-1142,46,1
-1140,50,2
-1136,56,3
-1136,58,1
-1144,60,1
-1148,58,1
-1144,60,1
-1154,74,7
-1150,76,1
-1146,74,1
-1142,72,1
-1128,52,10
-1128,50,1
-1128,48,1
-1132,50,1
-1138,44,3
-1138,42,1
-1140,46,2
-1142,42,2
-1124,36,3
-1116,38,1
-1124,28,5
-1134,64,18
-1136,68,2
-1132,66,1
-1126,78,6
-1110,90,6
-1110,88,1
-1112,78,5
-1104,76,1
-1118,70,3
-1112,66,2
-1102,62,2
-1106,64,1
-1102,58,3
-1098,60,1
-1108,66,3
-1104,54,6
-1100,56,1
-1104,88,16
-1112,90,1
-1116,96,3
-1112,102,3
-1114,98,2
-1132,114,8
-1142,110,2
-1144,114,2
-1160,108,3
-1164,110,1
-1164,112,1
-1146,108,2
-1124,102,3
-1148,80,11
-1158,76,2
-1164,72,2
-1172,62,5
-1174,66,2
-1166,68,1
-1170,70,1
-1162,82,6
-1162,84,1
-1158,90,3
-1164,94,2
-1160,92,1
-1164,94,1
-1158,88,3
-1150,78,5
-1152,82,2
-1138,64,9
-1138,66,1
-1146,54,6
-1148,70,8
-1152,88,9
-1166,82,3
-1168,86,2
-1166,76,5
-1162,78,1
-1184,70,4
-1186,62,4
-1188,66,2
-1186,8,29
-1186,6,1
-1188,2,2
-1192,4,1
-1192,6,1
-1190,12,3
-1190,14,1
-1190,-2,8
-1200,-8,3
-1198,-4,2
-1206,-6,1
-1210,-8,1
-1186,10,9
-1196,14,2
-1196,12,1
-1186,6,3
-1192,12,3
-1190,8,2
-1200,14,3
-1192,40,13
-1186,36,2
-1194,44,4
-1190,42,1
-1206,30,6
-1208,36,3
-1220,18,9
-1220,26,4
-1220,24,1
-1222,28,2
-1222,36,4
-1218,34,1
-1220,30,2
-1224,28,1
-1224,26,1
-1220,12,7
-1208,18,3
-1212,20,1
-1212,32,6
-1216,30,1
-1218,48,9
-1208,52,2
-1210,56,2
-1210,54,1
-1208,48,3
-1208,50,1
-1210,54,2
-1218,68,7
-1204,72,2
-1196,80,4
-1186,84,2
-1190,86,1
-1188,90,2
-1194,100,5
-1204,96,2
-1208,98,1
-1204,92,3
-1222,96,2
-1222,94,1
-1212,98,2
-1208,96,1
-1204,98,1
-1212,96,1
-1212,98,1
-1228,92,3
-1228,90,1
-1232,56,17
-1256,44,6
-1260,42,1
-1260,40,1
-1260,38,1
-1254,34,2
-1248,26,4
-1244,24,1
-1252,30,3
-1252,28,1
-1272,18,5
-1262,14,2
-1266,12,1
-1262,10,1
-1260,4,3
-1250,8,2
-1274,32,12
-1286,10,11
-1290,20,5
-1304,24,2
-1286,30,3
-1278,22,4
-1270,20,1
-1266,22,1
-1262,14,4
-1248,10,2
-1234,6,2
-1234,-4,5
-1228,-22,9
-1220,-8,7
-1224,-18,5
-1214,-60,21
-1216,-76,8
-1198,-90,7
-1194,-88,1
-1188,-80,4
-1186,-74,3
-1202,-82,4
-1198,-84,1
-1194,-98,7
-1194,-100,1
-1194,-102,1
-1194,-100,1
-1184,-104,2
-1194,-118,7
-1190,-120,1
-1184,-108,6
-1184,-102,3
-1170,-88,7
-1174,-86,1
-1174,-84,1
-1174,-82,1
-1162,-68,7
-1174,-76,4
-1174,-78,1
-1184,-82,2
-1174,-76,3
-1178,-78,1
-1170,-66,6
-1160,-60,3
-1162,-68,4
-1158,-66,1
-1162,-68,1
-1168,-72,2
-1144,-82,5
-1148,-84,1
-1154,-104,10
-1184,-92,6
-1170,-88,2
-1186,-80,4
-1188,-88,4
-1182,-96,4
-1182,-98,1
-1182,-100,1
-1186,-110,5
-1188,-106,2
-1196,-98,4
-1184,-104,3
-1180,-102,1
-1196,-110,4
-1184,-100,5
-1198,-104,2
-1200,-108,2
-1204,-110,1
-1194,-104,3
-1194,-106,1
-1190,-104,1
-1196,-100,2
-1186,-106,3
-1174,-112,3
-1168,-108,2
-1158,-104,2
-1158,-98,3
-1140,-80,9
-1132,-82,1
-1134,-86,2
-1128,-90,2
-1120,-88,1
-1106,-84,2
-1110,-82,1
-1120,-92,5
-1130,-88,2
-1134,-86,1
-1152,-94,4
-1150,-90,2
-1146,-88,1
-1138,-90,1
-1142,-88,1
-1138,-90,1
-1124,-86,2
-1128,-88,1
-1134,-82,3
-1130,-84,1
-1134,-86,1
-1136,-92,3
-1144,-128,18
-1138,-124,2
-1126,-112,6
-1132,-80,16
-1136,-78,1
-1130,-88,5
-1104,-124,18
-1110,-118,3
-1100,-108,5
-1100,-110,1
-1100,-108,1
-1104,-110,1
-1102,-106,2
-1090,-94,6
-1092,-90,2
-1092,-92,1
-1098,-98,3
-1088,-102,2
-1096,-90,6
-1104,-110,10
-1100,-108,1
-1096,-110,1
-1090,-104,3
-1092,-100,2
-1094,-106,3
-1108,-100,3
-1114,-90,5
-1100,-96,3
-1096,-94,1
-1088,-108,7
-1112,-82,13
-1112,-80,1
-1116,-82,1
-1138,-88,3
-1134,-90,1
-1138,-88,1
-1132,-94,3
-1128,-96,1
-1132,-94,1
-1148,-102,4
-1162,-116,7
-1180,-120,2
-1184,-122,1
-1188,-120,1
-1178,-126,3
-1182,-128,1
-1186,-130,1
-1196,-136,3
-1210,-130,3
-1210,-128,1
-1200,-136,4
-1184,-156,10
-1176,-154,1
-1186,-150,2
-1160,-158,4
-1162,-154,2
-1142,-138,8
-1152,-142,2
-1150,-134,4
-1150,-132,1
-1144,-138,3
-1142,-142,2
-1138,-140,1
-1124,-136,2
-1124,-134,1
-1132,-122,6
-1132,-120,1
-1132,-110,5
-1128,-108,1
-1100,-118,5
-1098,-114,2
-1098,-82,16
-1094,-80,1
-1098,-82,1
-1086,-68,7
-1094,-70,1
-1094,-72,1
-1094,-74,1
-1096,-80,3
-1122,-58,11
-1114,-60,1
-1112,-34,13
-1120,-32,1
-1116,-30,1
-1124,-32,1
-1132,-34,1
-1132,-32,1
-1136,-30,1
-1128,-32,1
-1132,-34,1
-1138,-30,2
-1136,-6,12
-1136,20,13
-1138,28,4
-1142,30,1
-1138,28,1
-1130,26,1
-1144,22,2
-1140,10,6
-1134,16,3
-1126,18,1
-1138,24,3
-1142,22,1
-1126,-8,15
-1126,-2,3
-1126,-4,1
-1122,-2,1
-1114,-4,1
-1114,6,5
-1110,8,1
-1114,6,1
-1106,18,6
-1110,10,4
-1106,8,1
-1102,10,1
-1124,32,11
-1124,26,3
-1134,32,3
-1132,36,2
-1124,38,1
-1098,30,4
-1084,26,2
-1088,28,1
-1088,26,1
-1070,30,2
-1074,32,1
-1086,26,3
-1086,24,1
-1090,22,1
-1090,24,1
-1094,26,1
-1086,38,6
-1066,50,6
-1060,62,6
-1050,48,7
-1034,36,6
-1036,32,2
-1038,28,2
-1018,6,11
-1018,8,1
-1016,4,2
-1024,6,1
-1022,16,5
-1018,14,1
-1010,20,3
-1010,22,1
-1014,20,1
-1014,22,1
-1004,14,4
-1000,12,1
-1018,16,2
-1018,14,1
-1010,12,1
-1006,34,11
-1006,36,1
-1002,34,1
-1006,36,1
-998,22,7
-1006,20,1
-1000,24,2
-1008,32,4
-1008,34,1
-1022,26,4
-1024,42,8
-1028,40,1
-1042,46,3
-1040,32,7
-1042,28,2
-1046,30,1
-1048,26,2
-1028,40,7
-1028,30,5
-1028,36,3
-1036,38,1
-1046,44,3
-1038,66,11
-1044,70,2
-1044,68,1
-1058,72,2
-1040,66,3
-1036,64,1
-1044,66,1
-1040,64,1
-1036,62,1
-1038,46,8
-1050,52,3
-1052,48,2
-1044,56,4
-1054,52,2
-1064,56,2
-1046,48,4
-1054,30,9
-1056,34,2
-1062,40,3
-1044,36,2
-1034,32,2
-1038,38,3
-1050,32,3
-1048,28,2
-1034,34,3
-1034,32,1
-1030,22,5
-1022,24,1
-1026,22,1
-1026,24,1
-1026,22,1
-1022,20,1
-1018,18,1
-1016,14,2
-1010,20,3
-1014,18,1
-1006,16,1
-1006,18,1
-1008,36,9
-1004,34,1
-1014,28,3
-1014,26,1
-1018,24,1
-1014,30,3
-1010,28,1
-1006,30,1
-1018,44,7
-1008,38,3
-1004,36,1
-1004,34,1
-1008,40,3
-1008,30,5
-1018,26,2
-1020,22,2
-1006,16,3
-1010,14,1
-1014,-4,9
-1032,0,2
-1032,6,3
-1044,16,5
-1040,18,1
-1042,22,2
-1034,16,3
-1034,14,1
-1054,28,7
-1040,-10,19
-1064,4,7
-1064,6,1
-1054,2,2
-1076,-4,3
-1070,0,2
-1060,16,8
-1066,12,2
-1068,18,3
-1072,20,1
-1068,22,1
-1060,20,1
-1064,22,1
-1052,12,5
-1060,10,1
-1070,6,2
-1098,22,8
-1110,32,5
-1110,30,1
-1098,36,3
-1094,34,1
-1092,30,2
-1088,40,5
-1090,22,9
-1090,24,1
-1090,26,1
-1094,24,1
-1090,16,4
-1092,-4,10
-1100,-2,1
-1080,8,5
-1060,-10,9
-1064,-12,1
-1072,-14,1
-1072,-12,1
-1078,-26,7
-1074,-24,1
-1084,-20,2
-1082,-26,3
-1090,-44,9
-1090,-42,1
-1096,-48,3
-1092,-46,1
-1092,-48,1
-1088,-50,1
-1072,-44,3
-1084,-52,4
-1104,-78,13
-1110,-82,2
-1100,-78,2
-1104,-84,3
-1108,-82,1
-1108,-80,1
-1102,-74,3
-1112,-60,7
-1108,-58,1
-1104,-50,4
-1094,-40,5
-1100,-52,6
-1082,-46,3
-1062,-36,5
-1066,-38,1
-1064,-26,6
-1060,-24,1
-1076,-12,6
-1076,-28,8
-1076,-30,1
-1080,-28,1
-1072,-26,1
-1072,-28,1
-1068,-26,1
-1060,-12,7
-1050,-8,2
-1040,-14,3
-1032,-20,3
-1042,-16,2
-1048,-20,2
-1048,-18,1
-1056,-12,3
-1066,-16,2
-1076,-20,2
-1072,-22,1
-1076,-20,1
-1086,-24,2
-1076,-30,3
-1080,-38,4
-1076,-40,1
-1050,-28,6
-1050,-26,1
-1042,-34,4
-1030,-44,5
-1026,-46,1
-1008,-38,4
-1008,-36,1
-1026,-28,4
-1044,-36,4
-1044,-38,1
-1040,-26,6
-1042,-20,3
-1032,-24,2
-1044,-10,7
-1028,-24,7
-1042,-28,2
-1042,-26,1
-1042,-28,1
-1034,-26,1
-1028,-36,5
-1042,-32,2
-1046,-34,1
-1046,-32,1
-1046,-34,1
-1052,-38,2
-1044,-28,5
-1036,-36,4
-1042,-52,8
-1044,-48,2
-1052,-50,1
-1042,-56,3
-1042,-58,1
-1052,-62,2
-1054,-54,4
-1050,-56,1
-1050,-58,1
-1052,-62,2
-1058,-58,2
-1070,-48,5
-1070,-50,1
-1074,-48,1
-1070,-56,4
-1076,-60,2
-1070,-64,2
-1072,-50,7
-1070,-54,2
-1060,-50,2
-1064,-48,1
-1060,-50,1
-1034,-76,13
-1038,-68,4
-1028,-64,2
-1024,-62,1
-1020,-64,1
-1022,-68,2
-1022,-66,1
-1024,-62,2
-1028,-60,1
-1020,-54,3
-1014,-64,5
-1008,-70,3
-1012,-72,1
-1012,-70,1
-1016,-76,3
-1012,-74,1
-1016,-76,1
-1018,-66,5
-1022,-58,4
-1022,-60,1
-1026,-62,1
-1034,-54,4
-1038,-56,1
-1024,-52,2
-1028,-50,1
-1030,-54,2
-1040,-50,2
-1038,-56,3
-1034,-54,1
-1050,-68,7
-1048,-86,9
-1052,-84,1
-1044,-82,1
-1044,-84,1
-1072,-96,6
-1064,-102,3
-1064,-104,1
-1068,-106,1
-1072,-104,1
-1068,-106,1
-1066,-112,3
-1050,-124,6
-1058,-130,3
-1036,-94,18
-1044,-96,1
-1034,-92,2
-1038,-94,1
-1034,-92,1
-1030,-90,1
-1048,-94,2
-1048,-96,1
-1048,-90,3
-1052,-88,1
-1056,-90,1
-1056,-92,1
-1064,-90,1
-1062,-86,2
-1062,-88,1
-1064,-94,3
-1048,-88,3
-1038,-68,10
-1044,-62,3
-1052,-64,1
-1054,-58,3
-1046,-66,4
-1046,-68,1
-1032,-76,4
-1032,-78,1
-1038,-86,4
-1052,-90,2
-1074,-96,3
-1082,-86,5
-1086,-84,1
-1086,-90,3
-1086,-88,1
-1084,-94,3
-1084,-92,1
-1102,-96,2
-1112,-100,2
-1122,-106,3
-1118,-104,1
-1116,-92,6
-1098,-100,4
-1114,-82,9
-1118,-84,1
-1146,-68,8
-1146,-66,1
-1142,-90,12
-1158,-78,6
-1154,-76,1
-1156,-72,2
-1144,-62,5
-1148,-56,3
-1146,-62,3
-1136,-66,2
-1128,-84,9
-1144,-90,3
-1154,-86,2
-1144,-90,2
-1140,-88,1
-1136,-80,4
-1132,-82,1
-1128,-90,4
-1114,-80,5
-1110,-78,1
-1126,-86,4
-1136,-116,15
-1126,-122,3
-1122,-120,1
-1118,-118,1
-1118,-120,1
-1132,-114,3
-1126,-108,3
-1142,-136,14
-1140,-140,2
-1142,-134,3
-1138,-136,1
-1118,-124,6
-1120,-128,2
-1126,-134,3
-1122,-136,1
-1130,-126,5
-1130,-124,1
-1120,-120,2
-1110,-108,6
-1108,-104,2
-1106,-98,3
-1092,-102,2
-1088,-104,1
-1086,-96,4
-1090,-98,1
-1080,-94,2
-1078,-88,3
-1080,-92,2
-1076,-90,1
-1072,-92,1
-1056,-84,4
-1058,-68,8
-1062,-66,1
-1068,-72,3
-1074,-68,2
-1074,-70,1
-1072,-74,2
-1068,-60,7
-1068,-58,1
-1084,-48,5
-1102,-34,7
-1106,-32,1
-1106,-30,1
-1112,-26,2
-1108,-28,1
-1104,-30,1
-1104,-28,1
-1108,-26,1
-1118,-22,2
-1122,-28,3
-1130,-26,1
-1130,-28,1
-1154,-38,5
-1158,-40,1
-1158,-42,1
-1158,-30,6
-1158,-28,1
-1154,-30,1
-1154,-28,1
-1152,-24,2
-1150,-34,5
-1136,-30,2
-1140,-28,1
-1144,-30,1
-1152,-32,1
-1150,-22,5
-1146,-24,1
-1156,-28,2
-1154,-24,2
-1146,-22,1
-1148,-26,2
-1152,-24,1
-1144,-32,4
-1164,-20,6
-1160,-10,5
-1160,-8,1
-1164,-10,1
-1168,-8,1
-1172,-6,1
-1172,-4,1
-1170,-12,4
-1172,-18,3
-1160,-66,24
-1166,-56,5
-1162,-54,1
-1160,-58,2
-1150,-54,2
-1150,-52,1
-1150,-62,5
-1150,-60,1
-1146,-46,7
-1144,-64,9
-1150,-70,3
-1150,-72,1
-1150,-70,1
-1164,-42,14
-1172,-58,8
-1172,-60,1
-1172,-58,1
-1176,-52,3
-1162,-48,2
-1162,-58,5
-1180,-40,9
-1180,-42,1
-1180,-40,1
-1184,-38,1
-1174,-30,4
-1178,-32,1
-1170,-24,4
-1172,-28,2
-1192,-20,4
-1178,-16,2
-1178,-14,1
-1184,-10,2
-1188,-8,1
-1204,8,8
-1200,10,1
-1188,18,4
-1192,20,1
-1188,22,1
-1184,8,7
-1184,10,1
-1174,16,3
-1178,14,1
-1178,16,1
-1184,6,5
-1186,18,6
-1182,8,5
-1180,4,2
-1180,6,1
-1188,4,1
-1192,6,1
-1196,8,1
-1202,14,3
-1194,2,6
-1204,22,10
-1206,16,3
-1190,6,5
-1190,8,1
-1186,6,1
-1168,22,8
-1174,28,3
-1172,32,2
-1176,30,1
-1172,28,1
-1162,32,2
-1168,18,7
-1176,20,1
-1180,22,1
-1196,30,4
-1210,34,2
-1202,32,1
-1198,22,5
-1200,28,3
-1196,22,3
-1202,36,7
-1198,38,1
-1202,54,8
-1184,48,3
-1192,50,1
-1204,60,5
-1210,64,2
-1198,76,6
-1204,72,2
-1206,78,3
-1212,82,2
-1222,78,2
-1234,70,4
-1234,60,5
-1220,72,6
-1220,70,1
-1228,56,7
-1232,58,1
-1228,60,1
-1224,54,3
-1216,52,1
-1228,72,10
-1230,76,2
-1234,74,1
-1252,86,6
-1266,82,2
-1266,84,1
-1240,70,7
-1240,64,3
-1238,72,4
-1234,54,9
-1230,64,5
-1232,68,2
-1232,66,1
-1232,64,1
-1216,74,5
-1216,72,1
-1220,74,1
-1216,76,1
-1208,74,1
-1202,84,5
-1204,102,9
-1198,96,3
-1216,92,2
-1226,86,3
-1222,88,1
-1222,86,1
-1212,82,2
-1204,68,7
-1214,62,3
-1224,58,2
-1234,54,2
-1248,58,2
-1250,64,3
-1246,62,1
-1254,60,1
-1258,62,1
-1242,88,13
-1240,82,3
-1240,80,1
-1250,90,5
-1250,92,1
-1250,94,1
-1276,112,9
-1290,106,3
-1292,112,3
-1300,104,4
-1304,106,1
-1314,100,3
-1314,98,1
-1310,96,1
-1302,90,3
-1298,88,1
-1304,92,2
-1284,86,3
-1294,96,5
-1298,98,1
-1294,100,1
-1296,94,3
-1290,90,2
-1290,98,4
-1298,86,6
-1296,90,2
-1300,88,1
-1296,100,6
-1300,98,1
-1304,96,1
-1300,98,1
-1294,92,3
-1290,100,4
-1290,102,1
-1286,104,1
-1282,102,1
-1280,88,7
-1280,86,1
-1280,84,1
-1274,90,3
-1276,84,3
-1250,104,10
-1248,108,2
-1234,102,3
-1230,92,5
-1230,94,1
-1228,100,3
-1236,102,1
-1246,96,3
-1254,94,1
-1254,92,1
-1254,82,5
-1264,86,2
-1260,92,3
-1260,90,1
-1260,92,1
-1252,58,17
-1254,52,3
-1258,54,1
-1258,46,4
-1258,44,1
-1256,48,2
-1252,46,1
-1246,56,5
-1260,72,8
-1274,80,4
-1270,90,5
-1260,102,6
-1246,98,2
-1246,96,1
-1268,110,7
-1270,104,3
-1278,92,6
-1276,72,10
-1276,74,1
-1278,66,4
-1286,68,1
-1292,64,2
-1296,66,1
-1288,58,4
-1284,74,8
-1288,76,1
-1280,70,3
-1284,68,1
-1278,72,2
-1282,74,1
-1290,76,1
-1296,66,5
-1302,62,2
-1304,70,4
-1304,68,1
-1320,48,10
-1328,46,1
-1338,38,4
-1342,58,10
-1342,60,1
-1342,62,1
-1354,68,3
-1354,66,1
-1350,58,4
-1342,60,1
-1350,58,1
-1354,56,1
-1350,58,1
-1342,60,1
-1336,74,7
-1332,72,1
-1334,68,2
-1350,90,11
-1358,104,7
-1364,108,2
-1366,104,2
-1366,110,3
-1366,108,1
-1366,110,1
-1352,116,3
-1352,118,1
-1350,114,2
-1350,116,1
-1358,118,1
-1372,128,5
-1362,134,3
-1356,138,2
-1340,144,3
-1334,152,4
-1314,160,4
-1310,142,9
-1310,140,1
-1318,138,1
-1334,130,4
-1338,128,1
-1338,130,1
-1344,134,2
-1340,132,1
-1350,142,5
-1350,150,4
-1350,148,1
-1358,146,1
-1358,144,1
-1364,148,2
-1364,146,1
-1370,154,4
-1374,156,1
-1372,160,2
-1382,156,2
-1378,154,1
-1378,156,1
-1384,164,4
-1394,156,4
-1384,160,2
-1386,154,3
-1386,152,1
-1386,146,3
-1382,132,7
-1382,130,1
-1380,124,3
-1374,118,3
-1372,112,3
-1376,114,1
-1372,120,3
-1372,118,1
-1376,116,1
-1386,138,11
-1394,140,1
-1396,144,2
-1404,146,1
-1408,144,1
-1412,146,1
-1404,154,4
-1396,156,1
-1394,160,2
-1398,162,1
-1394,160,1
-1396,164,2
-1392,150,7
-1392,152,1
-1386,146,3
-1404,136,5
-1418,140,2
-1408,136,2
-1416,134,1
-1418,114,10
-1422,116,1
-1422,118,1
-1426,128,5
-1422,130,1
-1436,126,2
-1426,120,3
-1430,118,1
-1434,120,1
-1434,108,6
-1434,110,1
-1448,114,2
-1456,108,3
-1460,110,1
-1458,114,2
-1468,110,2
-1472,108,1
-1466,102,3
-1480,98,2
-1476,96,1
-1464,88,4
-1468,90,1
-1468,84,3
-1472,86,1
-1462,82,2
-1456,86,2
-1470,90,2
-1480,94,2
-1478,98,2
-1490,54,22
-1482,56,1
-1490,54,1
-1488,50,2
-1480,48,1
-1482,54,3
-1462,62,4
-1452,48,7
-1454,60,6
-1454,62,1
-1448,42,10
-1430,26,8
-1450,12,7
-1456,16,2
-1452,22,3
-1452,20,1
-1450,0,10
-1446,2,1
-1442,4,1
-1450,2,1
-1468,-2,2
-1470,-6,2
-1470,-4,1
-1446,-18,7
-1446,-16,1
-1440,-12,2
-1428,-26,7
-1426,-18,4
-1424,-14,2
-1414,-4,5
-1404,-18,7
-1394,-14,2
-1396,-26,6
-1394,-30,2
-1396,-48,9
-1388,-40,4
-1378,-36,2
-1386,-34,1
-1392,-28,3
-1396,-42,7
-1406,-52,5
-1388,-40,6
-1372,-20,10
-1390,4,12
-1422,28,12
-1416,34,3
-1398,16,9
-1410,10,3
-1410,18,4
-1410,20,1
-1432,40,10
-1430,46,3
-1426,34,6
-1426,36,1
-1426,38,1
-1424,44,3
-1418,34,5
-1418,24,5
-1414,48,12
-1400,52,2
-1398,56,2
-1398,58,1
-1376,10,24
-1374,24,7
-1382,26,1
-1392,30,2
-1386,42,6
-1384,46,2
-1384,48,1
-1394,44,2
-1398,42,1
-1406,54,6
-1402,52,1
-1390,44,4
-1378,50,3
-1380,56,3
-1382,62,3
-1390,60,1
-1396,54,3
-1392,52,1
-1388,54,1
-1380,56,1
-1378,52,2
-1364,56,2
-1368,54,1
-1384,64,5
-1398,58,3
-1390,60,1
-1390,62,1
-1372,46,8
-1366,40,3
-1348,46,3
-1336,34,6
-1330,26,4
-1316,36,5
-1332,28,4
-1344,20,4
-1336,22,1
-1332,20,1
-1332,22,1
-1322,28,3
-1322,26,1
-1306,38,6
-1314,32,3
-1310,34,1
-1310,44,5
-1312,54,5
-1314,40,7
-1324,44,2
-1302,62,9
-1304,66,2
-1302,70,2
-1296,76,3
-1306,82,3
-1320,96,7
-1320,98,1
-1322,132,17
-1320,144,6
-1322,140,2
-1316,136,2
-1316,134,1
-1332,144,5
-1336,132,6
-1328,116,8
-1322,112,2
-1326,114,1
-1326,116,1
-1318,114,1
